Time,Tag,Flow
1618788150.9722574,,"240605764, 0.13, 0.25, 24.94, 25.12
"
1618788150.9722574,,"240608836, -0.12, -0.20, 24.94, 25.08
"
1618788150.9722574,,"240611920, -0.03, 0.15, 24.90, 25.08
"
1618788150.9822543,,"240614996, 0.00, -0.03, 24.90, 25.08
"
1618788150.9822543,,"240618020, -0.15, 0.08, 24.90, 25.15
"
1618788150.9822543,,"240621100, 0.13, -0.05, 24.94, 25.15
"
1618788150.9822543,,"240624176, -0.22, -0.17, 24.94, 25.12
"
1618788150.9922707,,"240627272, 0.25, 0.23, 24.94, 25.12
"
1618788150.9922707,,"240630348, -0.40, -0.32, 24.92, 25.12
"
1618788150.9922707,,"240633440, 0.33, 0.33, 24.92, 25.12
"
1618788151.002254,,"240636520, -0.52, -0.55, 24.92, 25.12
"
1618788151.002254,,"240639616, 0.42, 0.47, 24.92, 25.10
"
1618788151.002254,,"240642696, -0.53, -0.72, 24.92, 25.10
"
1618788151.0122552,,"240645784, 0.42, 0.72, 24.92, 25.10
"
1618788151.0122552,,"240648860, -0.60, -0.70, 24.92, 25.12
"
1618788151.0122552,,"240651948, 0.42, 0.80, 24.92, 25.12
"
1618788151.0222533,,"240655024, -0.45, -0.70, 24.92, 25.09
"
1618788151.0222533,,"240658108, 0.12, 0.50, 24.92, 25.09
"
1618788151.0222533,,"240661172, -0.05, -0.63, 24.92, 25.09
"
1618788151.0222533,,"240664248, -0.32, 0.40, 24.92, 25.13
"
1618788151.0322547,,"240667336, 0.17, -0.07, 24.93, 25.13
"
1618788151.0322547,,"240670408, -0.55, -0.40, 24.93, 25.13
"
1618788151.0322547,,"240673500, 0.53, 0.17, 24.93, 25.12
"
1618788151.042261,,"240676576, -0.95, -0.65, 24.91, 25.12
"
1618788151.042261,,"240679672, 0.90, 0.75, 24.91, 25.11
"
1618788151.042261,,"240682748, -1.23, -1.42, 24.91, 25.11
"
1618788151.05226,,"240685852, 1.03, 0.93, 24.96, 25.11
"
1618788151.05226,,"240688928, -1.10, -1.60, 24.96, 25.07
"
1618788151.05226,,"240692020, 0.87, 1.25, 24.96, 25.07
"
1618788151.0622845,,"240695088, -1.28, -1.67, 24.92, 25.14
"
1618788151.0622845,,"240698188, 0.98, 1.30, 24.92, 25.14
"
1618788151.0622845,,"240701268, -1.00, -1.40, 24.92, 25.14
"
1618788151.0622845,,"240704360, 0.70, 1.33, 24.96, 25.12
"
1618788151.072255,,"240707440, -0.53, -1.33, 24.96, 25.12
"
1618788151.072255,,"240710536, 0.33, 1.20, 24.96, 25.12
"
1618788151.072255,,"240713612, -0.35, -0.57, 24.92, 25.12
"
1618788151.0822535,,"240716704, 0.25, 1.05, 24.92, 25.12
"
1618788151.0822535,,"240719780, -0.05, -0.43, 24.92, 25.08
"
1618788151.0822535,,"240722860, -0.35, 0.25, 24.93, 25.08
"
1618788151.092256,,"240725936, 0.43, 0.27, 24.93, 25.08
"
1618788151.092256,,"240729004, -0.88, -0.02, 24.93, 25.09
"
1618788151.092256,,"240732080, 0.82, 0.42, 24.96, 25.09
"
1618788151.102256,,"240735144, -0.87, -1.03, 24.96, 25.15
"
1618788151.102256,,"240738236, 0.87, 0.48, 24.96, 25.15
"
1618788151.102256,,"240741312, -1.20, -1.20, 24.90, 25.15
"
1618788151.102256,,"240744412, 1.02, 0.98, 24.90, 25.14
"
1618788151.1122565,,"240747484, -1.22, -1.58, 24.90, 25.14
"
1618788151.1122565,,"240750588, 0.98, 1.07, 24.94, 25.15
"
1618788151.1122565,,"240753660, -0.97, -1.53, 24.94, 25.15
"
1618788151.122256,,"240756764, 0.65, 1.23, 24.94, 25.15
"
1618788151.122256,,"240759848, -0.97, -1.47, 24.88, 25.13
"
1618788151.122256,,"240762944, 0.70, 1.25, 24.88, 25.13
"
1618788151.1322565,,"240766020, -0.57, -0.98, 24.88, 25.13
"
1618788151.1322565,,"240769112, 0.25, 0.88, 24.94, 25.13
"
1618788151.1322565,,"240772184, -0.07, -0.80, 24.94, 25.13
"
1618788151.1422555,,"240775268, -0.10, 0.65, 24.94, 25.10
"
1618788151.1422555,,"240778352, 0.15, -0.08, 24.92, 25.10
"
1618788151.1422555,,"240781424, -0.32, 0.53, 24.92, 25.11
"
1618788151.1422555,,"240784512, 0.38, 0.03, 24.92, 25.11
"
1618788151.1535304,,"240787580, -0.82, -0.47, 24.92, 25.11
"
1618788151.1535304,,"240790676, 0.73, 0.60, 24.92, 25.10
"
1618788151.1535304,,"240793752, -1.10, -0.70, 24.92, 25.10
"
1618788151.1635323,,"240796848, 0.92, 0.70, 24.94, 25.11
"
1618788151.1635323,,"240799924, -0.95, -1.35, 24.94, 25.11
"
1618788151.1635323,,"240803024, 0.92, 0.93, 24.94, 25.11
"
1618788151.1635323,,"240806104, -1.10, -1.42, 24.89, 25.14
"
1618788151.1735313,,"240809208, 0.92, 1.10, 24.89, 25.14
"
1618788151.1735313,,"240812288, -0.92, -1.30, 24.89, 25.14
"
1618788151.1735313,,"240815384, 0.63, 1.13, 24.90, 25.12
"
1618788151.182539,,"240818460, -0.68, -1.17, 24.90, 25.12
"
1618788151.182539,,"240821560, 0.32, 1.02, 24.90, 25.14
"
1618788151.182539,,"240824632, -0.52, -1.02, 24.94, 25.14
"
1618788151.192544,,"240827724, 0.20, 0.92, 24.94, 25.14
"
1618788151.192544,,"240830800, -0.07, -0.42, 24.94, 25.12
"
1618788151.192544,,"240833884, -0.27, 0.23, 24.93, 25.12
"
1618788151.2025445,,"240836972, 0.33, -0.23, 24.93, 25.11
"
1618788151.2025445,,"240840056, -0.48, 0.00, 24.93, 25.11
"
1618788151.2025445,,"240843108, 0.52, 0.35, 24.90, 25.11
"
1618788151.2125444,,"240846188, -0.75, -0.87, 24.90, 25.11
"
1618788151.2125444,,"240849276, 0.72, 0.43, 24.90, 25.11
"
1618788151.2125444,,"240852356, -1.03, -1.02, 24.93, 25.12
"
1618788151.2125444,,"240855444, 0.83, 0.83, 24.93, 25.12
"
1618788151.2225447,,"240858520, -1.02, -1.13, 24.93, 25.12
"
1618788151.2225447,,"240861616, 0.82, 0.88, 24.90, 25.10
"
1618788151.2225447,,"240864684, -0.83, -1.27, 24.90, 25.10
"
1618788151.2325435,,"240867780, 0.82, 1.05, 24.90, 25.10
"
1618788151.2325435,,"240870848, -0.80, -1.23, 24.90, 25.12
"
1618788151.2325435,,"240873944, 0.53, 1.02, 24.90, 25.12
"
1618788151.242544,,"240877016, -0.43, -0.70, 24.90, 25.10
"
1618788151.242544,,"240880108, 0.05, 0.93, 24.92, 25.10
"
1618788151.242544,,"240883172, -0.02, -0.55, 24.92, 25.10
"
1618788151.2525442,,"240886260, -0.15, 0.45, 24.92, 25.10
"
1618788151.2525442,,"240889344, 0.02, 0.00, 24.94, 25.10
"
1618788151.2525442,,"240892368, -0.37, 0.25, 24.94, 25.10
"
1618788151.2525442,,"240895456, 0.40, 0.13, 24.94, 25.10
"
1618788151.2625456,,"240898528, -0.78, -0.58, 24.94, 25.10
"
1618788151.2625456,,"240901616, 0.67, 0.58, 24.94, 25.11
"
1618788151.2625456,,"240904688, -0.95, -0.70, 24.94, 25.11
"
1618788151.2725456,,"240907780, 0.77, 0.62, 24.93, 25.13
"
1618788151.2725456,,"240910860, -0.82, -1.15, 24.93, 25.13
"
1618788151.2725456,,"240913956, 0.80, 0.88, 24.93, 25.13
"
1618788151.2825453,,"240917028, -0.92, -1.18, 24.95, 25.14
"
1618788151.2825453,,"240920124, 0.73, 0.93, 24.95, 25.14
"
1618788151.2825453,,"240923204, -0.72, -1.03, 24.95, 25.11
"
1618788151.2925503,,"240926300, 0.47, 0.93, 24.91, 25.11
"
1618788151.2925503,,"240929380, -0.40, -0.88, 24.91, 25.11
"
1618788151.2925503,,"240932468, 0.22, 0.80, 24.91, 25.13
"
1618788151.2925503,,"240935548, -0.40, -0.40, 24.91, 25.13
"
1618788151.3025599,,"240938640, 0.10, 0.72, 24.91, 25.13
"
1618788151.3025599,,"240941716, -0.05, -0.27, 24.91, 25.13
"
1618788151.3025599,,"240944804, -0.32, 0.15, 24.94, 25.13
"
1618788151.3125446,,"240947892, 0.30, -0.17, 24.94, 25.09
"
1618788151.3125446,,"240950964, -0.63, -0.07, 24.94, 25.09
"
1618788151.3125446,,"240954040, 0.42, 0.32, 24.96, 25.10
"
1618788151.3225505,,"240957112, -0.65, -0.77, 24.96, 25.10
"
1618788151.3225505,,"240960204, 0.55, 0.37, 24.96, 25.10
"
1618788151.3225505,,"240963280, -0.83, -0.90, 24.93, 25.12
"
1618788151.332546,,"240966368, 0.60, 0.70, 24.93, 25.12
"
1618788151.332546,,"240969444, -0.78, -0.97, 24.93, 25.13
"
1618788151.332546,,"240972536, 0.55, 0.72, 24.93, 25.13
"
1618788151.332546,,"240975616, -0.62, -0.93, 24.93, 25.13
"
1618788151.342546,,"240978712, 0.32, 0.73, 24.93, 25.14
"
1618788151.342546,,"240981792, -0.50, -0.80, 24.92, 25.14
"
1618788151.342546,,"240984880, 0.27, 0.70, 24.92, 25.12
"
1618788151.3525455,,"240987952, -0.18, -0.40, 24.92, 25.12
"
1618788151.3525455,,"240991044, -0.13, 0.62, 24.92, 25.12
"
1618788151.3525455,,"240994136, 0.22, -0.23, 24.92, 25.11
"
1618788151.3625472,,"240997220, -0.27, 0.05, 24.92, 25.11
"
1618788151.3625472,,"241000304, 0.17, 0.18, 24.90, 25.11
"
1618788151.3691914,,"241003380, -0.53, -0.18, 24.90, 25.13
"
1618788151.3691914,,"241006472, 0.42, 0.30, 24.90, 25.13
"
1618788151.3691914,,"241009548, -0.72, -0.70, 24.93, 25.06
"
1618788151.3691914,,"241012636, 0.53, 0.47, 24.93, 25.06
"
1618788151.3791707,,"241015708, -0.70, -0.82, 24.93, 25.06
"
1618788151.3791707,,"241018792, 0.47, 0.58, 24.90, 25.11
"
1618788151.3791707,,"241021868, -0.70, -0.83, 24.90, 25.11
"
1618788151.3891854,,"241024964, 0.52, 0.68, 24.90, 25.13
"
1618788151.3891854,,"241028036, -0.52, -0.77, 24.94, 25.13
"
1618788151.3891854,,"241031128, 0.28, 0.65, 24.94, 25.13
"
1618788151.3991706,,"241034200, -0.22, -0.40, 24.94, 25.13
"
1618788151.3991706,,"241037296, -0.02, 0.58, 24.91, 25.13
"
1618788151.3991706,,"241040376, -0.05, -0.25, 24.91, 25.10
"
1618788151.409173,,"241043472, -0.03, 0.13, 24.91, 25.10
"
1618788151.409173,,"241046552, 0.08, -0.15, 24.92, 25.10
"
1618788151.409173,,"241049624, -0.35, -0.03, 24.92, 25.11
"
1618788151.409173,,"241052712, 0.32, 0.18, 24.92, 25.11
"
1618788151.4191744,,"241055788, -0.55, -0.55, 24.94, 25.11
"
1618788151.4191744,,"241058884, 0.45, 0.30, 24.94, 25.13
"
1618788151.4191744,,"241061956, -0.50, -0.63, 24.94, 25.13
"
1618788151.429173,,"241065048, 0.40, 0.52, 24.93, 25.11
"
1618788151.429173,,"241068124, -0.53, -0.67, 24.93, 25.11
"
1618788151.429173,,"241071220, 0.40, 0.53, 24.93, 25.11
"
1618788151.439171,,"241074296, -0.42, -0.58, 24.91, 25.14
"
1618788151.439171,,"241077392, 0.20, 0.52, 24.91, 25.14
"
1618788151.439171,,"241080468, -0.18, -0.48, 24.91, 25.13
"
1618788151.4491735,,"241083564, 0.05, 0.40, 24.90, 25.13
"
1618788151.4491735,,"241086628, -0.15, -0.18, 24.90, 25.13
"
1618788151.4491735,,"241089724, -0.07, 0.28, 24.90, 25.11
"
1618788151.4491735,,"241092804, 0.08, -0.08, 24.95, 25.11
"
1618788151.459174,,"241095872, -0.28, -0.10, 24.95, 25.09
"
1618788151.459174,,"241098956, 0.27, 0.20, 24.95, 25.09
"
1618788151.459174,,"241102024, -0.43, -0.23, 24.90, 25.09
"
1618788151.4691718,,"241105120, 0.28, 0.23, 24.90, 25.11
"
1618788151.4691718,,"241108196, -0.38, -0.52, 24.90, 25.11
"
1618788151.4691718,,"241111280, 0.35, 0.40, 24.95, 25.11
"
1618788151.4791737,,"241114344, -0.43, -0.53, 24.95, 25.12
"
1618788151.4791737,,"241117432, 0.32, 0.42, 24.95, 25.12
"
1618788151.4791737,,"241120512, -0.32, -0.50, 24.94, 25.12
"
1618788151.489173,,"241123600, 0.18, 0.42, 24.94, 25.12
"
1618788151.489173,,"241126676, -0.17, -0.43, 24.94, 25.12
"
1618788151.489173,,"241129768, 0.02, 0.32, 24.90, 25.12
"
1618788151.489173,,"241132836, -0.13, -0.18, 24.90, 25.12
"
1618788151.499174,,"241135928, 0.00, 0.22, 24.90, 25.09
"
1618788151.499174,,"241138956, 0.02, -0.08, 24.92, 25.09
"
1618788151.499174,,"241142016, -0.18, -0.03, 24.92, 25.09
"
1618788151.5091746,,"241145096, 0.17, 0.08, 24.92, 25.15
"
1618788151.5091746,,"241148164, -0.30, -0.10, 24.92, 25.15
"
1618788151.5091746,,"241151256, 0.22, 0.10, 24.92, 25.10
"
1618788151.5191746,,"241154336, -0.27, -0.32, 24.92, 25.10
"
1618788151.5191746,,"241157424, 0.17, 0.25, 24.94, 25.10
"
1618788151.5191746,,"241160500, -0.33, -0.30, 24.94, 25.13
"
1618788151.5291793,,"241163592, 0.20, 0.22, 24.94, 25.13
"
1618788151.5291793,,"241166668, -0.22, -0.30, 24.94, 25.10
"
1618788151.5291793,,"241169764, 0.12, 0.23, 24.94, 25.10
"
1618788151.5291793,,"241172840, -0.17, -0.25, 24.94, 25.10
"
1618788151.5391746,,"241175928, 0.05, 0.17, 24.94, 25.08
"
1618788151.5391746,,"241178988, -0.12, -0.10, 24.94, 25.08
"
1618788151.5391746,,"241182072, 0.02, 0.15, 24.94, 25.11
"
1618788151.5491748,,"241185140, -0.05, -0.12, 24.95, 25.11
"
1618788151.5491748,,"241188228, -0.03, 0.07, 24.95, 25.11
"
1618788151.5491748,,"241191304, -0.03, -0.05, 24.95, 25.10
"
1618788151.5591743,,"241194380, -0.07, 0.00, 24.94, 25.10
"
1618788151.5591743,,"241197420, 0.03, -0.02, 24.94, 25.13
"
1618788151.5591743,,"241200484, -0.07, -0.05, 24.94, 25.13
"
1618788151.569175,,"241203560, 0.02, 0.02, 24.92, 25.13
"
1618788151.569175,,"241206620, -0.08, -0.02, 24.92, 25.07
"
1618788151.569175,,"241209692, 0.03, 0.02, 24.92, 25.07
"
1618788151.569175,,"241212744, -0.12, -0.10, 24.88, 25.12
"
1618788151.580229,,"241215836, -0.02, 0.07, 24.88, 25.12
"
1618788151.580229,,"241218904, -0.07, -0.05, 24.88, 25.12
"
1618788151.580229,,"241221980, 0.03, 0.00, 24.92, 25.11
"
1618788151.5892363,,"241225012, -0.07, -0.07, 24.92, 25.11
"
1618788151.5892363,,"241228092, 0.00, 0.03, 24.92, 25.11
"
1618788151.5892363,,"241231120, -0.10, -0.05, 24.93, 25.12
"
1618788151.5992415,,"241234208, -0.02, 0.03, 24.93, 25.12
"
1618788151.5992415,,"241237280, -0.02, -0.02, 24.93, 25.14
"
1618788151.5992415,,"241240360, -0.03, 0.05, 24.92, 25.14
"
1618788151.5992415,,"241243432, -0.05, 0.00, 24.92, 25.14
"
1618788151.6092412,,"241246476, -0.05, 0.02, 24.92, 25.12
"
1618788151.6092412,,"241249548, -0.07, -0.02, 24.89, 25.12
"
1618788151.6092412,,"241252624, 0.02, 0.00, 24.89, 25.12
"
1618788151.6192422,,"241255648, -0.02, -0.02, 24.89, 25.10
"
1618788151.6192422,,"241258712, -0.05, -0.02, 24.90, 25.10
"
1618788151.6192422,,"241261792, 0.00, -0.05, 24.90, 25.12
"
1618788151.6295133,,"241264828, 0.00, 0.05, 24.90, 25.12
"
1618788151.6315653,,"241267856, -0.05, 0.00, 24.97, 25.12
"
1618788151.6315653,,"241270896, 0.00, -0.02, 24.97, 25.14
"
1618788151.6315653,,"241273932, -0.03, -0.02, 24.97, 25.14
"
1618788151.6415672,,"241277008, -0.03, 0.00, 24.96, 25.09
"
1618788151.6415672,,"241280040, -0.05, -0.03, 24.96, 25.09
"
1618788151.6415672,,"241283108, -0.03, 0.02, 24.96, 25.09
"
1618788151.6515694,,"241286172, -0.02, 0.00, 24.94, 25.12
"
1618788151.6515694,,"241289200, -0.05, -0.07, 24.94, 25.12
"
1618788151.6515694,,"241292276, -0.03, 0.00, 24.94, 25.12
"
1618788151.6515694,,"241295316, -0.03, -0.03, 24.92, 25.11
"
1618788151.6615684,,"241298396, -0.03, 0.02, 24.92, 25.11
"
1618788151.6615684,,"241301472, -0.03, -0.02, 24.92, 25.11
"
1618788151.6615684,,"241304552, -0.02, -0.02, 24.95, 25.11
"
1618788151.6715682,,"241307628, 0.00, 0.02, 24.95, 25.11
"
1618788151.6715682,,"241310656, 0.02, 0.05, 24.95, 25.10
"
1618788151.6715682,,"241313716, -0.03, -0.02, 24.91, 25.10
"
1618788151.6815689,,"241316796, -0.05, -0.02, 24.91, 25.15
"
1618788151.6815689,,"241319872, -0.03, 0.00, 24.91, 25.15
"
1618788151.6815689,,"241322916, -0.03, -0.03, 24.93, 25.15
"
1618788151.6895785,,"241325996, -0.05, -0.05, 24.93, 25.12
"
1618788151.6895785,,"241329076, -0.07, -0.03, 24.93, 25.12
"
1618788151.6895785,,"241332156, -0.03, -0.02, 24.93, 25.12
"
1618788151.6995842,,"241335236, -0.05, -0.03, 24.93, 25.12
"
1618788151.6995842,,"241338312, -0.03, -0.02, 24.93, 25.12
"
1618788151.6995842,,"241341388, -0.05, 0.02, 24.92, 25.12
"
1618788151.709583,,"241344460, -0.03, 0.02, 24.92, 25.12
"
1618788151.709583,,"241347532, 0.02, 0.00, 24.92, 25.12
"
1618788151.709583,,"241350560, 0.00, 0.03, 24.95, 25.09
"
1618788151.709583,,"241353580, 0.02, 0.05, 24.95, 25.09
"
1618788151.719585,,"241356632, 0.02, 0.07, 24.95, 25.09
"
1618788151.719585,,"241359688, 0.02, 0.03, 24.94, 25.12
"
1618788151.719585,,"241362748, 0.00, 0.02, 24.94, 25.12
"
1618788151.7295825,,"241365776, 0.18, 0.22, 24.94, 25.11
"
1618788151.7295825,,"241368852, 0.33, 0.38, 24.94, 25.11
"
1618788151.7295825,,"241371928, 0.90, 1.02, 24.94, 25.11
"
1618788151.739585,,"241375004, 0.72, 0.73, 24.94, 25.10
"
1618788151.739585,,"241378080, -0.67, -0.72, 24.92, 25.10
"
1618788151.739585,,"241381172, -1.58, -1.57, 24.92, 25.15
"
1618788151.7495852,,"241384272, -0.98, -0.78, 24.92, 25.15
"
1618788151.7495852,,"241387364, 0.27, 0.52, 24.92, 25.15
"
1618788151.7495852,,"241390440, 0.88, 0.88, 24.92, 25.08
"
1618788151.7495852,,"241393500, 0.20, 0.17, 24.92, 25.08
"
1618788151.7595956,,"241396568, -0.68, -0.78, 24.93, 25.13
"
1618788151.7595956,,"241399660, -0.78, -0.70, 24.93, 25.13
"
1618788151.7595956,,"241402756, -0.10, 0.02, 24.93, 25.13
"
1618788151.7695854,,"241405836, 0.38, 0.43, 24.96, 25.08
"
1618788151.7695854,,"241408904, 0.28, 0.22, 24.96, 25.08
"
1618788151.7695854,,"241411968, -0.20, -0.27, 24.96, 25.12
"
1618788151.7795854,,"241415060, -0.40, -0.42, 24.93, 25.12
"
1618788151.7795854,,"241418152, -0.18, -0.08, 24.93, 25.12
"
1618788151.7795854,,"241421240, 0.07, 0.17, 24.93, 25.11
"
1618788151.7795854,,"241424312, 0.15, 0.15, 24.95, 25.11
"
1618788151.789587,,"241427388, 0.02, 0.00, 24.95, 25.11
"
1618788151.789587,,"241430420, -0.15, -0.15, 24.95, 25.13
"
1618788151.789587,,"241433512, -0.12, -0.10, 24.91, 25.13
"
1618788151.7995846,,"241436608, -0.02, 0.03, 24.91, 25.08
"
1618788151.7995846,,"241439676, 0.03, 0.07, 24.91, 25.08
"
1618788151.7995846,,"241442732, 0.00, 0.00, 24.95, 25.08
"
1618788151.8095841,,"241445720, -0.03, -0.02, 24.95, 25.13
"
1618788151.8095841,,"241448800, -0.08, -0.07, 24.95, 25.13
"
1618788151.8095841,,"241451876, -0.05, 0.00, 24.92, 25.13
"
1618788151.8195906,,"241454920, -0.05, 0.00, 24.92, 25.12
"
1618788151.8195906,,"241457964, 0.00, 0.02, 24.92, 25.12
"
1618788151.8195906,,"241460992, -0.02, -0.02, 24.95, 25.11
"
1618788151.8195906,,"241464068, -0.07, -0.02, 24.95, 25.11
"
1618788151.8295846,,"241467148, -0.05, -0.07, 24.95, 25.11
"
1618788151.8295846,,"241470228, -0.07, -0.02, 24.94, 25.12
"
1618788151.8295846,,"241473304, -0.02, 0.00, 24.94, 25.12
"
1618788151.840812,,"241476344, 0.02, -0.02, 24.94, 25.13
"
1618788151.8419123,,"241479408, -0.03, -0.02, 24.91, 25.13
"
1618788151.8419123,,"241482488, -0.05, -0.05, 24.91, 25.13
"
1618788151.8419123,,"241485568, -0.07, -0.05, 24.91, 25.10
"
1618788151.8519201,,"241488644, -0.07, -0.05, 24.88, 25.10
"
1618788151.8519201,,"241491720, -0.05, 0.05, 24.88, 25.10
"
1618788151.8519201,,"241494792, -0.02, -0.03, 24.88, 25.09
"
1618788151.861914,,"241497860, 0.00, -0.02, 24.92, 25.09
"
1618788151.861914,,"241500884, -0.02, 0.00, 24.92, 25.10
"
1618788151.861914,,"241503924, 0.00, -0.02, 24.92, 25.10
"
1618788151.861914,,"241506960, -0.03, 0.02, 24.93, 25.10
"
1618788151.8733377,,"241510028, -0.02, -0.03, 24.93, 25.12
"
1618788151.8733377,,"241513108, -0.02, 0.00, 24.93, 25.12
"
1618788151.8733377,,"241516148, -0.03, 0.00, 24.90, 25.12
"
1618788151.8833642,,"241519192, 0.00, -0.02, 24.90, 25.08
"
1618788151.8833642,,"241522216, -0.03, 0.00, 24.90, 25.08
"
1618788151.889903,,"241525248, -0.02, 0.00, 24.92, 25.14
"
1618788151.889903,,"241528292, -0.02, -0.02, 24.92, 25.14
"
1618788151.889903,,"241531368, -0.02, 0.02, 24.92, 25.14
"
1618788151.889903,,"241534440, -0.03, -0.02, 24.95, 25.13
"
1618788151.8999078,,"241537520, -0.07, 0.00, 24.95, 25.13
"
1618788151.8999078,,"241540564, -0.03, -0.02, 24.95, 25.12
"
1618788151.8999078,,"241543640, -0.05, 0.02, 24.92, 25.12
"
1618788151.9099305,,"241546712, -0.03, -0.02, 24.92, 25.12
"
1618788151.9099305,,"241549792, -0.02, -0.02, 24.92, 25.10
"
1618788151.9099305,,"241552868, -0.03, -0.03, 24.94, 25.10
"
1618788151.9199095,,"241555944, 0.00, -0.02, 24.94, 25.10
"
1618788151.9199095,,"241558976, -0.03, -0.03, 24.94, 25.13
"
1618788151.9199095,,"241562056, -0.03, -0.02, 24.92, 25.13
"
1618788151.9199095,,"241565136, 0.00, -0.02, 24.92, 25.09
"
1618788151.929909,,"241568160, 0.02, 0.03, 24.92, 25.09
"
1618788151.929909,,"241571212, 0.02, -0.02, 24.93, 25.09
"
1618788151.929909,,"241574268, -0.03, -0.02, 24.93, 25.12
"
1618788151.9399095,,"241577348, -0.03, -0.02, 24.93, 25.12
"
1618788151.9399095,,"241580428, -0.03, 0.00, 24.94, 25.12
"
1618788151.9399095,,"241583472, -0.03, 0.02, 24.94, 25.12
"
1618788151.9499087,,"241586544, -0.03, -0.05, 24.94, 25.12
"
1618788151.9499087,,"241589620, -0.08, -0.03, 24.89, 25.11
"
1618788151.9499087,,"241592700, -0.02, 0.00, 24.89, 25.11
"
1618788151.9599092,,"241595744, -0.03, 0.02, 24.89, 25.11
"
1618788151.9599092,,"241598816, -0.03, -0.03, 24.89, 25.12
"
1618788151.9599092,,"241601892, -0.03, -0.02, 24.89, 25.12
"
1618788151.9599092,,"241604968, -0.02, -0.02, 24.89, 25.14
"
1618788151.96991,,"241608044, -0.08, -0.02, 24.95, 25.14
"
1618788151.96991,,"241611120, -0.03, -0.03, 24.95, 25.14
"
1618788151.96991,,"241614196, -0.03, -0.03, 24.95, 25.11
"
1618788151.9799368,,"241617276, -0.02, -0.03, 24.90, 25.11
"
1618788151.9799368,,"241620356, -0.02, 0.00, 24.90, 25.12
"
1618788151.9799368,,"241623396, -0.02, 0.03, 24.90, 25.12
"
1618788151.9899094,,"241626464, -0.03, 0.00, 24.93, 25.12
"
1618788151.9899094,,"241629508, -0.05, -0.05, 24.93, 25.06
"
1618788151.9899094,,"241632580, -0.03, -0.03, 24.93, 25.06
"
1618788151.9999135,,"241635652, -0.05, 0.00, 24.94, 25.14
"
1618788151.9999135,,"241638692, -0.03, -0.02, 24.94, 25.14
"
1618788151.9999135,,"241641772, -0.03, 0.03, 24.94, 25.14
"
1618788151.9999135,,"241644844, 0.00, 0.00, 24.92, 25.11
"
1618788152.0099082,,"241647844, 0.00, 0.02, 24.92, 25.11
"
1618788152.0099082,,"241650876, 0.00, 0.08, 24.92, 25.11
"
1618788152.0099082,,"241653912, 0.03, 0.08, 24.93, 25.11
"
1618788152.0199084,,"241656976, 0.03, 0.07, 24.93, 25.11
"
1618788152.0199084,,"241660036, 0.05, 0.05, 24.93, 25.12
"
1618788152.0199084,,"241663100, 0.02, 0.03, 24.90, 25.12
"
1618788152.0299137,,"241666160, 0.03, 0.05, 24.90, 25.09
"
1618788152.0299137,,"241669208, 0.02, 0.03, 24.90, 25.09
"
1618788152.0299137,,"241672256, 0.02, 0.05, 24.92, 25.09
"
1618788152.0299137,,"241675308, 0.05, 0.10, 24.92, 25.07
"
1618788152.0399086,,"241678368, 0.08, 0.17, 24.92, 25.07
"
1618788152.0399086,,"241681428, 0.10, 0.18, 24.87, 25.09
"
1618788152.0399086,,"241684492, 0.08, 0.20, 24.87, 25.09
"
1618788152.0499105,,"241687536, 0.15, 0.23, 24.87, 25.09
"
1618788152.0499105,,"241690604, 0.13, 0.27, 24.90, 25.12
"
1618788152.0499105,,"241693676, 0.18, 0.30, 24.90, 25.12
"
1618788152.059911,,"241696748, 0.20, 0.38, 24.90, 25.12
"
1618788152.059911,,"241699816, 0.32, 0.63, 24.93, 25.12
"
1618788152.059911,,"241702896, 0.62, 1.25, 24.93, 25.12
"
1618788152.0699115,,"241705976, 1.18, 2.27, 24.93, 25.14
"
1618788152.0699115,,"241709068, 1.55, 4.05, 24.90, 25.14
"
1618788152.0699115,,"241712144, 0.90, 6.65, 24.90, 25.10
"
1618788152.0699115,,"241715224, -0.90, 7.67, 24.90, 25.10
"
1618788152.0810208,,"241718312, -1.37, 7.93, 24.90, 25.10
"
1618788152.0810208,,"241721412, 0.17, 10.63, 24.90, 25.14
"
1618788152.0810208,,"241724536, 0.27, 15.37, 24.90, 25.14
"
1618788152.090026,,"241727660, -0.43, 18.97, 24.91, 25.15
"
1618788152.090026,,"241730804, -0.68, 21.98, 24.91, 25.15
"
1618788152.090026,,"241733940, -0.90, 23.55, 24.91, 25.15
"
1618788152.1000395,,"241737076, -1.40, 27.23, 24.91, 25.13
"
1618788152.1000395,,"241740224, -2.42, 34.62, 24.91, 25.13
"
