Time,Tag,Flow
1618887246.5630972,,"17925008, -3.9167, 31.3833, 24.92, 25.04
"
1618887246.5680647,,"17930000, -4.0833, 35.3333, 24.92, 25.04
"
1618887246.573052,,"17935008, -2.3000, 36.7333, 24.92, 24.95
"
1618887246.5780678,,"17940000, -4.4000, 35.8833, 24.94, 25.01
"
1618887246.5830557,,"17945000, -5.7833, 37.4000, 24.94, 25.01
"
1618887246.5880122,,"17950000, -5.1833, 35.7500, 24.95, 24.98
"
1618887246.593018,,"17955008, -6.5000, 37.2833, 24.95, 24.96
"
1618887246.598005,,"17960004, -6.9000, 36.1833, 24.93, 24.96
"
1618887246.602993,,"17965008, -6.9167, 38.5167, 24.90, 25.00
"
1618887246.6079779,,"17970004, -5.2833, 36.9167, 24.90, 24.98
"
1618887246.6129467,,"17975008, -4.1833, 35.1167, 24.93, 25.00
"
1618887246.617934,,"17980000, -3.3833, 33.9167, 24.94, 25.00
"
1618887246.6229203,,"17985008, -4.3833, 36.3667, 24.95, 25.00
"
1618887246.627932,,"17990008, -3.8167, 38.0667, 24.95, 25.00
"
1618887246.6329174,,"17995000, -4.5667, 37.1333, 24.92, 25.00
"
1618887246.637881,,"18000004, -4.3000, 38.7000, 24.92, 24.95
"
1618887246.6428897,,"18005004, -5.3333, 35.1500, 24.93, 24.97
"
1618887246.647873,,"18010000, -5.5667, 37.7000, 24.93, 24.97
"
1618887246.6528664,,"18015004, -4.8333, 39.3667, 24.96, 24.97
"
1618887246.6578515,,"18020004, -7.0167, 39.6833, 24.90, 24.96
"
1618887246.662833,,"18025004, -7.2833, 43.2833, 24.90, 24.96
"
1618887246.6678207,,"18030008, -7.9833, 44.1500, 24.88, 24.96
"
1618887246.6728015,,"18035004, -9.1167, 37.9833, 24.95, 25.02
"
1618887246.677794,,"18040004, -8.2500, 36.8500, 24.94, 24.98
"
1618887246.682762,,"18045000, -8.1833, 40.2500, 24.94, 24.98
"
1618887246.6877484,,"18050000, -10.6333, 39.2667, 24.92, 24.98
"
1618887246.6927354,,"18055008, -6.7333, 38.6167, 24.92, 24.95
"
1618887246.6977456,,"18060000, -6.7667, 37.6000, 24.92, 24.95
"
1618887246.7027318,,"18065004, -5.2833, 38.5167, 24.92, 24.95
"
1618887246.707719,,"18070000, -4.9167, 39.6167, 24.92, 24.97
"
1618887246.7127054,,"18075000, -7.3000, 41.5000, 24.94, 24.98
"
1618887246.717689,,"18080000, -9.8833, 38.5333, 24.94, 24.95
"
1618887246.7226765,,"18085004, -7.2333, 40.0333, 24.92, 24.95
"
1618887246.7276437,,"18090000, -6.5667, 42.7833, 24.95, 25.00
"
1618887246.7326305,,"18095008, -6.8167, 41.3667, 24.94, 25.00
"
1618887246.7376173,,"18100008, -7.3167, 41.2000, 24.94, 25.00
"
1618887246.7426043,,"18105000, -5.2167, 37.9833, 24.92, 24.96
"
1618887246.7476141,,"18110000, -5.5167, 37.9167, 24.92, 25.01
"
1618887246.752597,,"18115000, -5.1833, 38.7500, 24.94, 25.00
"
1618887246.7575843,,"18120000, -5.9833, 37.3833, 24.94, 25.00
"
1618887246.762575,,"18125000, -4.9667, 36.7000, 24.92, 24.94
"
1618887246.7675624,,"18130004, -6.9000, 34.7333, 24.90, 25.00
"
1618887246.772525,,"18135008, -3.3000, 33.6167, 24.90, 25.00
"
1618887246.7775345,,"18140000, -8.0167, 34.1000, 24.93, 24.98
"
1618887246.7825205,,"18145004, -7.9500, 32.6667, 24.92, 24.98
"
1618887246.7874856,,"18150004, -6.2333, 33.7167, 24.94, 24.98
"
1618887246.7924964,,"18155004, -4.7000, 31.2000, 24.94, 25.01
"
1618887246.7974849,,"18160004, -6.9833, 31.7000, 24.90, 25.02
"
1618887246.802471,,"18165000, -6.0167, 30.5833, 24.94, 25.01
"
1618887246.807363,,"18170008, -5.9000, 31.5667, 24.93, 25.01
"
1618887246.8123755,,"18175008, -6.0833, 30.9000, 24.93, 24.99
"
1618887246.8173585,,"18180004, -4.9333, 33.0500, 24.94, 25.00
"
1618887246.8223257,,"18185000, -4.6167, 32.6833, 24.97, 25.00
"
1618887246.8273268,,"18190004, -5.9667, 31.4667, 24.97, 25.01
"
1618887246.8322997,,"18195000, -2.3833, 30.1333, 24.90, 24.99
"
1618887246.8373132,,"18200004, -3.6167, 30.8000, 24.95, 24.98
"
1618887246.8422956,,"18205008, -2.6000, 30.8667, 24.90, 24.98
"
1618887246.8472812,,"18210004, -3.8500, 27.3667, 24.90, 24.98
"
1618887246.8522654,,"18215000, -4.4500, 25.3833, 24.92, 24.96
"
1618887246.8572583,,"18220008, -2.9667, 25.6167, 24.92, 24.96
"
1618887246.8622391,,"18225008, -4.1167, 23.9333, 24.93, 24.98
"
1618887246.8672369,,"18230000, -4.2333, 22.8833, 24.93, 24.98
"
1618887246.8722186,,"18235008, -3.0833, 21.9000, 24.94, 24.98
"
1618887246.877201,,"18240000, -4.0667, 22.5167, 24.93, 24.98
"
1618887246.8821874,,"18245000, -1.7000, 21.7833, 24.93, 24.96
"
1618887246.887154,,"18250004, -2.2667, 25.0667, 24.91, 24.94
"
1618887246.8921697,,"18255000, -3.0167, 25.1667, 24.90, 24.94
"
1618887246.8971524,,"18260008, -3.5167, 26.6000, 24.92, 25.00
"
1618887246.9021342,,"18265008, -2.3667, 29.5667, 24.92, 24.96
"
1618887246.9071205,,"18270004, -5.1333, 29.3167, 24.93, 24.98
"
1618887246.912108,,"18275008, -4.8500, 28.3500, 24.94, 24.98
"
1618887246.917094,,"18280004, -5.9333, 28.5333, 24.94, 24.98
"
1618887246.922082,,"18285004, -5.6167, 26.7000, 24.94, 25.00
"
1618887246.9270494,,"18290000, -5.2000, 26.4000, 24.93, 25.00
"
1618887246.9320362,,"18295000, -5.9667, 19.3333, 24.92, 24.95
"
1618887246.9370508,,"18300008, -5.5167, 18.2667, 24.92, 24.98
"
1618887246.9420338,,"18305004, -2.8833, 14.7000, 24.93, 24.99
"
1618887246.9469967,,"18310008, -10.3167, -8.6333, 24.92, 24.99
"
1618887246.9519837,,"18315000, 0.1333, 0.4000, 24.92, 25.00
"
1618887246.95697,,"18320004, -0.1833, 0.8167, 24.92, 25.02
"
1618887246.961957,,"18325008, -2.4667, -2.5333, 24.92, 25.02
"
1618887246.966944,,"18330004, 0.8500, 0.2000, 24.93, 25.00
"
1618887246.9719307,,"18335000, 1.2000, 1.0000, 24.92, 24.94
"
1618887246.9769173,,"18340008, -1.1667, -1.2167, 24.92, 25.00
"
1618887246.981904,,"18345000, -0.4167, -0.4167, 24.94, 25.00
"
1618887246.986891,,"18350000, 0.8833, 0.9000, 24.90, 25.01
"
1618887246.9917035,,"18355008, -0.5167, -0.2500, 24.90, 24.96
"
1618887246.99669,,"18360008, -0.7167, -0.6500, 24.95, 24.96
"
1618887247.001699,,"18365004, 0.4000, 0.4667, 24.93, 24.98
"
1618887247.0066643,,"18370008, 0.0500, 0.1167, 24.92, 24.99
"
1618887247.0116506,,"18375000, -0.5833, -0.5167, 24.92, 24.99
"
1618887247.0166373,,"18380004, 0.0833, 0.1667, 24.95, 25.00
"
1618887247.0216243,,"18385000, 0.2167, 0.2500, 24.93, 25.00
"
1618887247.0266428,,"18390000, -0.3167, -0.3833, 24.92, 24.96
"
1618887247.0315998,,"18395004, -0.0500, -0.0167, 24.92, 24.96
"
1618887247.0365865,,"18400004, 0.2000, 0.1833, 24.93, 24.96
"
1618887247.0415728,,"18405008, -0.1667, -0.0667, 24.94, 25.00
"
1618887247.0465827,,"18410004, -0.1667, -0.0667, 24.94, 25.00
"
1618887247.0515451,,"18415004, 0.1667, 0.1667, 24.92, 24.96
"
1618887247.056532,,"18420000, -0.0833, 0.0333, 24.93, 25.01
"
1618887247.0615416,,"18425008, -0.1333, -0.0667, 24.94, 24.97
"
1618887247.0665247,,"18430004, 0.0333, 0.0500, 24.94, 24.97
"
1618887247.0715117,,"18435004, 0.0833, 0.0333, 24.96, 24.98
"
1618887247.076499,,"18440008, -0.1667, -0.1167, 24.96, 25.01
"
1618887247.0814848,,"18445008, -0.0833, 0.0000, 24.95, 25.01
"
1618887247.0864527,,"18450004, 0.0333, 0.0833, 24.95, 25.00
"
1618887247.09144,,"18455008, -0.0833, -0.0333, 24.93, 24.98
"
1618887247.0964265,,"18460008, -0.1000, -0.0333, 24.92, 24.99
"
1618887247.1014135,,"18465000, 0.0167, -0.0167, 24.92, 24.99
"
1618887247.1064017,,"18470000, 0.0667, -0.0167, 24.92, 24.97
"
1618887247.1114173,,"18475000, -0.1000, -0.0333, 24.93, 25.01
"
1618887247.116397,,"18480004, 0.0000, -0.0667, 24.96, 25.01
"
1618887247.1213849,,"18485000, -0.0667, -0.0333, 24.96, 25.01
"
1618887247.1263702,,"18490008, -0.0333, -0.1167, 24.94, 24.97
"
1618887247.131335,,"18495008, -0.0833, -0.0500, 24.96, 25.00
"
1618887247.136323,,"18500008, 0.0333, 0.0167, 24.94, 25.00
"
1618887247.14131,,"18505000, -0.0833, -0.0500, 24.94, 24.98
"
1618887247.1463108,,"18510000, -0.0500, 0.0000, 24.95, 24.96
"
1618887247.1512818,,"18515004, -0.0333, -0.0333, 24.90, 24.96
"
1618887247.1562696,,"18520004, -0.0667, -0.0333, 24.90, 25.00
"
1618887247.1612554,,"18525000, -0.0500, -0.0500, 24.92, 24.95
"
1618887247.1662436,,"18530000, 0.0000, -0.0167, 24.94, 24.98
"
1618887247.1712308,,"18535000, 0.0000, 0.0000, 24.96, 24.98
"
1618887247.1762166,,"18540004, 0.0167, -0.0500, 24.96, 25.01
"
1618887247.1812031,,"18545000, -0.0333, -0.0333, 24.92, 24.97
"
1618887247.1861901,,"18550000, 0.0000, -0.0833, 24.96, 24.97
"
1618887247.1912045,,"18555008, 0.0333, -0.0500, 24.93, 24.97
"
1618887247.1961637,,"18560008, -0.0167, -0.0333, 24.93, 24.98
"
1618887247.2011502,,"18565008, 0.0500, -0.0500, 24.94, 24.98
"
1618887247.2061658,,"18570004, -0.0333, 0.0167, 24.96, 25.00
"
1618887247.211124,,"18575000, 0.0167, -0.0500, 24.96, 25.00
"
1618887247.216111,,"18580000, -0.0167, 0.0000, 24.90, 25.00
"
1618887247.2210982,,"18585004, 0.0167, -0.0167, 24.94, 25.00
"
1618887247.2260845,,"18590004, 0.0500, -0.0500, 24.94, 24.98
"
1618887247.2311018,,"18595000, -0.0333, -0.0333, 24.94, 25.01
"
1618887247.2360823,,"18600004, -0.1333, -0.1000, 24.94, 25.01
"
1618887247.241045,,"18605008, -0.1667, -0.1333, 24.98, 25.00
"
1618887247.2460318,,"18610004, -0.2000, -0.1667, 24.93, 24.97
"
1618887247.2510464,,"18615004, -0.2833, -0.3333, 24.93, 25.00
"
1618887247.256028,,"18620008, -0.4500, -0.3667, 24.90, 25.00
"
1618887247.2610166,,"18625008, -0.8333, -0.6167, 24.93, 24.94
"
1618887247.2659793,,"18630004, -1.4333, -0.8833, 24.93, 24.98
"
1618887247.2709885,,"18635004, -2.3667, -0.7833, 24.96, 24.98
"
1618887247.2759526,,"18640004, -4.6500, -0.2500, 24.90, 25.00
"
1618887247.2809675,,"18645004, 0.2000, 5.3000, 24.94, 25.00
"
1618887247.285926,,"18650004, 0.5667, -0.5667, 24.94, 24.96
"
1618887247.2909133,,"18655000, 0.9833, 0.2167, 24.92, 24.96
"
1618887247.2959,,"18660004, -0.0500, -0.8667, 24.95, 25.02
"
1618887247.3008873,,"18665008, -0.4167, -0.5333, 24.96, 24.99
"
1618887247.3058739,,"18670000, 0.2000, -0.1500, 24.96, 24.99
"
1618887247.3108869,,"18675008, -0.0667, -0.2667, 24.95, 25.00
"
1618887247.3158796,,"18680008, 0.0000, -0.1000, 24.94, 24.98
"
1618887247.3208346,,"18685004, 0.0500, -0.0333, 24.94, 25.00
"
1618887247.3258212,,"18690004, 0.0000, -0.0833, 24.94, 25.00
"
1618887247.330808,,"18695008, 0.0500, -0.0333, 24.95, 25.00
"
1618887247.3357959,,"18700008, -0.0667, -0.0667, 24.93, 25.00
"
1618887247.340781,,"18705008, 0.0000, -0.0667, 24.93, 25.00
"
1618887247.3457706,,"18710004, 0.0000, -0.0500, 24.92, 25.02
"
1618887247.3507566,,"18715004, 0.0000, 0.0167, 24.92, 25.00
"
1618887247.3557436,,"18720004, -0.0333, -0.0833, 24.92, 24.98
"
1618887247.360754,,"18725008, -0.0167, -0.0333, 24.92, 24.98
"
1618887247.3657396,,"18730004, 0.0167, -0.0500, 24.92, 25.00
"
1618887247.3707027,,"18735004, -0.0167, -0.0167, 24.92, 24.98
"
1618887247.3756897,,"18740004, -0.0167, 0.0167, 24.92, 24.98
"
1618887247.3806765,,"18745008, -0.0167, -0.0333, 24.92, 25.00
"
1618887247.385682,,"18750008, 0.0167, -0.0333, 24.96, 25.00
"
1618887247.3906496,,"18755008, 0.0333, 0.0000, 24.93, 24.98
"
1618887247.3956375,,"18760008, -0.0667, -0.0500, 24.93, 24.98
"
1618887247.4006238,,"18765008, -0.0167, -0.0167, 24.95, 24.94
"
1618887247.405611,,"18770008, 0.0333, -0.0167, 24.92, 24.97
"
1618887247.4106264,,"18775008, 0.0167, -0.0833, 24.92, 24.97
"
1618887247.4155846,,"18780000, -0.0167, 0.0333, 24.94, 24.97
"
1618887247.4205709,,"18785008, -0.0167, -0.0500, 24.96, 24.98
"
1618887247.425559,,"18790004, -0.0667, -0.0167, 24.96, 24.98
"
1618887247.4305675,,"18795008, 0.0333, 0.0333, 24.96, 24.98
"
1618887247.435554,,"18800000, -0.0167, -0.0500, 24.94, 25.00
"
1618887247.4405415,,"18805004, -0.0167, 0.0333, 24.92, 24.98
"
1618887247.4455054,,"18810000, -0.0833, -0.0333, 24.95, 24.98
"
1618887247.4504921,,"18815000, -0.0667, -0.1167, 24.95, 24.98
"
1618887247.4554796,,"18820004, -0.0667, -0.0167, 24.95, 25.00
"
1618887247.46049,,"18825008, 0.0000, 0.0167, 24.94, 25.00
"
1618887247.4654825,,"18830004, -0.0167, -0.0833, 24.94, 24.98
"
1618887247.4704409,,"18835008, 0.0167, -0.0333, 24.93, 25.02
"
1618887247.4754267,,"18840004, -0.0833, -0.0667, 24.93, 24.98
"
1618887247.480427,,"18845004, -0.1000, -0.0833, 24.95, 24.98
"
1618887247.4854,,"18850008, 0.1833, 0.1167, 24.95, 24.96
"
1618887247.4904253,,"18855000, -0.1167, -0.0500, 24.93, 25.00
"
1618887247.495402,,"18860000, 0.0167, 0.0167, 24.95, 25.00
"
1618887247.5003624,,"18865004, -0.0333, -0.0667, 24.93, 24.98
"
1618887247.5053809,,"18870004, -0.1167, -0.0333, 24.93, 24.98
"
1618887247.51036,,"18875004, 0.4167, 0.3000, 24.90, 24.98
"
1618887247.5153213,,"18880004, -0.2333, -0.3333, 24.93, 24.98
"
1618887247.520309,,"18885008, -0.1333, -0.1000, 24.93, 24.98
"
1618887247.5252945,,"18890008, -0.1167, -0.0167, 24.90, 24.99
"
1618887247.5302818,,"18895004, -0.0833, 0.0833, 24.92, 24.99
"
1618887247.5342715,,"18900000, 0.8833, 0.7000, 24.93, 24.98
"
1618887247.5402553,,"18905004, -0.7000, -0.8167, 24.93, 24.98
"
1618887247.544245,,"18910004, -0.4667, -0.4667, 24.93, 24.99
"
1618887247.5502405,,"18915000, -0.2833, -0.2500, 24.93, 24.99
"
1618887247.5542219,,"18920004, 0.3333, 0.5667, 24.94, 24.98
"
1618887247.5592067,,"18925000, 1.2833, 1.1000, 24.94, 24.98
"
1618887247.5641935,,"18930004, -1.9167, -2.0000, 24.92, 24.98
"
1618887247.5692153,,"18935008, 0.2667, 0.2667, 24.92, 24.96
"
1618887247.5751128,,"18940008, -0.8500, -0.7333, 24.92, 24.98
"
1618887247.5800269,,"18945000, 1.7167, 0.8000, 24.92, 25.01
"
1618887247.5850492,,"18950000, 1.8667, 1.6667, 24.92, 25.01
"
1618887247.590002,,"18955000, -2.4833, -2.8000, 24.96, 24.96
"
1618887247.5951421,,"18960008, 0.4333, 0.3167, 24.96, 24.95
"
1618887247.5999346,,"18965004, -1.1333, -1.5167, 24.92, 24.95
"
1618887247.604912,,"18970004, 1.8167, 2.4000, 24.94, 24.98
"
1618887247.6100173,,"18975004, 0.2000, 0.0000, 24.93, 24.96
"
1618887247.614904,,"18980008, -2.7000, -2.6667, 24.93, 24.96
"
1618887247.6199698,,"18985008, 0.7333, 1.0833, 24.93, 24.98
"
1618887247.6248536,,"18990000, -1.1500, -1.5667, 24.92, 24.98
"
1618887247.629738,,"18995008, 1.0833, 1.5000, 24.92, 25.02
"
1618887247.6347308,,"19000008, 0.9333, 1.1000, 24.97, 25.02
"
1618887247.6397169,,"19005008, -2.2500, -2.6667, 24.93, 24.97
"
1618887247.6446989,,"19010000, -0.2333, 0.4333, 24.93, 25.01
"
1618887247.6496856,,"19015000, -0.5667, -1.0167, 24.93, 25.01
"
1618887247.6546538,,"19020000, 0.4333, 0.3500, 24.94, 24.99
"
1618887247.6596403,,"19025004, 1.6000, 2.0667, 24.93, 24.96
"
1618887247.6646268,,"19030004, -2.4667, -2.7333, 24.95, 24.98
"
1618887247.6696134,,"19035008, 0.1000, 0.7167, 24.95, 24.98
"
1618887247.6746192,,"19040004, -0.5667, -0.6667, 24.94, 25.00
"
1618887247.6795874,,"19045008, -0.0333, -0.3500, 24.92, 25.00
"
1618887247.6855721,,"19050008, 1.6667, 2.1833, 24.92, 25.00
"
1618887247.6895611,,"19055008, -1.8000, -1.7667, 24.90, 24.99
"
1618887247.6945474,,"19060004, 0.0833, -0.3333, 24.94, 25.00
"
1618887247.6995568,,"19065000, 0.1167, -0.5833, 24.93, 24.95
"
1618887247.7045228,,"19070008, -0.1500, 0.8833, 24.93, 24.95
"
1618887247.7095287,,"19075000, 1.4500, 0.8667, 24.92, 24.98
"
1618887247.714514,,"19080004, -1.2333, -1.2333, 24.92, 25.00
"
1618887247.7194824,,"19085004, -0.2833, -0.1333, 24.92, 25.00
"
1618887247.7244883,,"19090004, -0.5000, -0.5500, 24.92, 25.00
"
1618887247.7294564,,"19095004, 0.0167, 0.7167, 24.92, 24.98
"
1618887247.7344422,,"19100008, 1.1167, 0.7167, 24.92, 25.01
"
1618887247.739432,,"19105004, -1.0167, -1.0500, 24.92, 25.01
"
1618887247.7444162,,"19110004, 0.2167, 0.2167, 24.96, 24.98
"
1618887247.7494028,,"19115008, -0.6167, -0.8000, 24.96, 25.00
"
1618887247.7543972,,"19120000, 1.1500, 1.0667, 24.92, 25.00
"
1618887247.759376,,"19125000, 0.1667, -0.1333, 24.92, 25.00
"
1618887247.7643638,,"19130004, -0.8500, -0.9000, 24.92, 25.00
"
1618887247.7693508,,"19135004, 0.1833, 0.2833, 24.92, 25.00
"
1618887247.7743373,,"19140004, 0.1167, -0.2000, 24.93, 25.00
"
1618887247.7793362,,"19145004, 0.5667, 0.8000, 24.93, 25.00
"
1618887247.7843127,,"19150000, -0.3667, -0.4333, 24.91, 24.99
"
1618887247.7883189,,"19155000, -0.3333, -0.3333, 24.92, 24.99
"
1618887247.7933066,,"19160000, -0.1167, 0.0167, 24.92, 24.98
"
1618887247.7982984,,"19165008, 0.3667, 0.5333, 24.94, 24.98
"
1618887247.8032796,,"19170008, 0.1000, 0.0000, 24.91, 24.98
"
1618887247.808267,,"19175000, -0.2667, -0.3167, 24.92, 24.99
"
1618887247.8142316,,"19180004, 0.0333, -0.0333, 24.92, 24.94
"
1618887247.8182213,,"19185004, -0.0667, -0.1500, 24.88, 25.00
"
1618887247.8232095,,"19190000, 0.2667, 0.2833, 24.93, 25.00
"
1618887247.8282175,,"19195000, -0.0167, -0.1000, 24.92, 24.99
"
1618887247.8332057,,"19200004, -0.1000, -0.2167, 24.92, 25.00
"
1618887247.838169,,"19205008, -0.0333, -0.0667, 24.92, 25.00
"
1618887247.8431554,,"19210008, -0.0667, -0.1167, 24.94, 24.96
"
1618887247.8481424,,"19215008, 0.0167, 0.0000, 24.94, 25.00
"
1618887247.8531291,,"19220004, 0.0333, 0.0333, 24.93, 25.01
"
1618887247.8581161,,"19225008, -0.0833, -0.0167, 24.94, 25.01
"
1618887247.8631027,,"19230004, -0.0500, -0.0167, 24.92, 24.96
"
1618887247.8680918,,"19235008, 0.0000, -0.0333, 24.92, 25.00
"
1618887247.873077,,"19240004, -0.0333, 0.0167, 24.93, 25.00
"
1618887247.8780982,,"19245000, 0.0167, 0.0000, 24.94, 25.00
"
1618887247.8830829,,"19250000, -0.0500, -0.0667, 24.93, 24.95
"
1618887247.8880396,,"19255000, -0.0667, -0.0667, 24.93, 24.99
"
1618887247.8930519,,"19260000, 0.0000, -0.0500, 24.95, 24.99
"
1618887247.8980296,,"19265004, -0.0167, -0.0167, 24.92, 25.00
"
1618887247.9030168,,"19270004, -0.0167, 0.0500, 24.92, 25.00
"
1618887247.9080033,,"19275000, 0.0667, -0.0500, 24.94, 25.00
"
1618887247.913001,,"19280000, -0.0167, -0.0833, 24.98, 24.96
"
1618887247.9179773,,"19285000, -0.0333, -0.0167, 24.93, 24.97
"
1618887247.9229631,,"19290004, -0.0333, 0.0667, 24.93, 24.96
"
1618887247.92796,,"19295000, 0.0333, -0.0167, 24.94, 24.96
"
1618887247.9329188,,"19300008, 0.0333, -0.0333, 24.97, 24.97
"
1618887247.9379075,,"19305008, 0.0000, -0.0167, 24.94, 24.99
"
1618887247.9428918,,"19310000, -0.0833, -0.1000, 24.94, 24.99
"
1618887247.9478793,,"19315004, -0.0667, 0.0167, 24.92, 24.99
"
1618887247.9528658,,"19320008, 0.0500, 0.0000, 24.94, 24.98
"
1618887247.9578753,,"19325000, 0.0500, 0.0667, 24.94, 24.98
"
1618887247.9628618,,"19330004, 0.0833, 0.2500, 24.93, 24.98
"
1618887247.9678469,,"19335004, -0.0500, 0.0167, 24.92, 24.96
"
1618887247.972832,,"19340000, 0.9667, 0.9833, 24.94, 24.97
"
1618887247.977827,,"19345000, -0.1167, 0.0667, 24.94, 24.97
"
1618887247.9828122,,"19350004, -1.7333, -1.7000, 24.94, 24.96
"
1618887247.9878085,,"19355008, 0.3500, 0.2000, 24.94, 25.00
"
1618887247.99279,,"19360004, 0.6667, 0.6000, 24.94, 24.97
"
1618887247.997777,,"19365008, -0.9167, -0.9500, 24.94, 24.97
"
1618887248.0027614,,"19370004, -0.1333, -0.2167, 24.95, 24.99
"
1618887248.007748,,"19375000, 0.4000, 0.3167, 24.93, 24.98
"
1618887248.0127103,,"19380004, -0.2167, -0.1000, 24.93, 24.98
"
1618887248.017719,,"19385004, -0.1667, -0.1667, 24.95, 25.00
"
1618887248.0226817,,"19390000, 0.1000, 0.1000, 24.95, 24.99
"
1618887248.027693,,"19395000, 0.0500, 0.0000, 24.92, 24.99
"
1618887248.0326755,,"19400000, -0.0667, -0.1333, 24.92, 24.97
"
1618887248.037661,,"19405008, -0.0333, -0.0333, 24.94, 25.00
"
1618887248.0426478,,"19410000, 0.0500, 0.0500, 24.94, 24.98
"
1618887248.0476358,,"19415004, 0.0000, -0.0333, 24.95, 24.98
"
1618887248.0526278,,"19420000, -0.0500, -0.1000, 24.95, 25.00
"
1618887248.0582497,,"19425000, 0.0167, 0.0000, 24.96, 24.98
"
1618887248.063202,,"19430000, 0.0333, 0.0167, 24.92, 24.98
"
1618887248.068147,,"19435008, -0.0333, 0.0167, 24.92, 24.96
"
1618887248.073119,,"19440004, -0.0167, -0.0333, 24.95, 24.98
"
1618887248.0781102,,"19445004, 0.0000, -0.0500, 24.96, 25.00
"
1618887248.0830967,,"19450000, 0.0333, 0.0167, 24.97, 25.00
"
1618887248.0880845,,"19455008, 0.0833, 0.0333, 24.97, 24.98
"
1618887248.0930705,,"19460008, -0.0667, 0.0167, 24.97, 25.00
"
1618887248.0980587,,"19465004, -0.0333, 0.0333, 24.92, 25.00
"
1618887248.1030457,,"19470000, -0.0167, -0.0167, 24.92, 24.96
"
1618887248.1080523,,"19475000, 0.0333, -0.0167, 24.92, 24.98
"
1618887248.1130178,,"19480000, -0.0333, 0.0333, 24.92, 24.96
"
1618887248.1180072,,"19485004, 0.0000, 0.0000, 24.90, 24.96
"
1618887248.1220741,,"19490008, -0.0333, 0.0167, 24.90, 25.00
"
1618887248.127061,,"19495000, -0.0167, -0.0333, 24.95, 25.00
"
1618887248.133017,,"19500004, 0.1167, 0.0000, 24.93, 25.00
"
1618887248.1370063,,"19505004, 0.4167, 0.4167, 24.92, 24.98
"
1618887248.1419933,,"19510000, 1.5833, 1.6667, 24.92, 24.97
"
1618887248.147937,,"19515000, 5.6333, 10.6333, 24.94, 24.99
"
1618887248.1529233,,"19520008, -5.7167, 26.0833, 24.93, 24.99
"
1618887248.1579106,,"19525000, -5.7333, 16.3333, 24.93, 24.97
"
1618887248.1618998,,"19530004, 0.1000, 24.8500, 24.93, 24.99
"
1618887248.1668868,,"19535004, -1.9667, 29.6000, 24.94, 24.99
"
1618887248.1718738,,"19540000, -3.3333, 34.4000, 24.95, 24.96
"
1618887248.1778717,,"19545008, -3.6833, 39.9500, 24.95, 25.01
"
1618887248.1818473,,"19550004, -3.0500, 48.8333, 24.93, 24.95
"
1618887248.1868343,,"19555004, -6.1833, 65.3333, 24.94, 24.95
"
1618887248.1918213,,"19560000, -16.4500, 79.7333, 24.93, 24.98
"
1618887248.1975913,,"19565008, -18.9500, 75.1833, 24.93, 24.98
"
1618887248.2025766,,"19570004, -18.6167, 76.5667, 24.94, 24.98
"
1618887248.2075632,,"19575000, -21.2167, 87.4500, 24.93, 24.95
"
1618887248.2125497,,"19580004, -23.7167, 85.5833, 24.92, 24.99
"
1618887248.2175372,,"19585004, -27.7333, 99.8333, 24.92, 24.99
"
1618887248.2225256,,"19590004, -33.5167, 102.0167, 24.92, 24.96
"
1618887248.2275114,,"19595008, -32.6833, 98.6833, 24.96, 25.00
"
1618887248.2324977,,"19600004, -31.5000, 113.1500, 24.96, 24.99
"
1618887248.2374852,,"19605004, -36.1000, 121.4833, 24.93, 24.99
"
1618887248.2424712,,"19610008, -40.1833, 132.1167, 24.93, 25.00
"
1618887248.2474577,,"19615004, -43.7167, 153.1333, 24.94, 24.96
"
1618887248.2524447,,"19620016, -46.8333, 156.1333, 24.94, 24.96
"
1618887248.2574317,,"19625000, -46.2167, 157.7167, 24.95, 24.98
"
1618887248.2624187,,"19630004, -59.7000, 176.1667, 24.98, 24.98
"
1618887248.2674055,,"19635008, -67.5500, 181.5833, 24.94, 24.99
"
1618887248.2723925,,"19640000, -77.8833, 191.5167, 24.94, 24.99
"
1618887248.277379,,"19645004, -80.3833, 201.6333, 24.96, 24.99
"
1618887248.2823708,,"19650000, -87.2167, 209.0500, 24.92, 24.98
"
1618887248.2873554,,"19655004, -79.0833, 230.1000, 24.92, 24.98
"
1618887248.2923484,,"19660000, -103.1167, 254.3333, 24.88, 25.02
"
1618887248.297329,,"19665008, -90.0833, 271.0000, 24.95, 24.99
"
1618887248.3023136,,"19670000, -86.4000, 278.1833, 24.94, 24.97
"
