Time,Tag,Flow1,EIT,Flow2
1615865864.1279185,,"0.02
",
1615865864.1380224,,"-0.07
",
1615865864.1380224,,"0.00
",
1615865864.1380224,,"-0.08
",
1615865864.1460352,,"-0.02
",
1615865864.1480663,,"0.02
",
1615865864.1480663,,"-0.02
",
1615865864.1480663,,"-0.07
",
1615865864.156118,,"-0.02
",
1615865864.158154,,"0.00
",
1615865864.158154,,"-0.03
",
1615865864.158154,,"-0.02
",
1615865864.1683395,,"0.00
",
1615865864.1683395,,"0.02
",
1615865864.1683395,,"-0.02
",
1615865864.1764066,,"-0.02
",
1615865864.1784427,,"-0.05
",
1615865864.1784427,,"-0.03
",
1615865864.1784427,,"-0.02
",
1615865864.1865137,,"0.00
",
1615865864.1885495,,"0.00
",
1615865864.1885495,,"0.00
",
1615865864.1885495,,"-0.08
",
1615865864.1966171,,"-0.02
",
1615865864.1986532,,"-0.07
",
1615865864.1986532,,"-0.03
",
1615865864.1986532,,"-0.05
",
1615865864.208722,,"0.00
",
1615865864.208722,,"0.00
",
1615865864.208722,,"-0.03
",
1615865864.2168233,,"-0.05
",
1615865864.218836,,"-0.03
",
1615865864.218836,,"0.00
",
1615865864.218836,,"0.00
",
1615865864.2268476,,"-0.10
",
1615865864.2288578,,"-0.03
",
1615865864.2288578,,"-0.03
",
1615865864.2288578,,"-0.02
",
1615865864.2389045,,"0.02
",
1615865864.2389045,,"-0.03
",
1615865864.2389045,,"-0.02
",
1615865864.2469225,,"0.00
",
1615865864.2489338,,"0.00
",
1615865864.2489338,,"-0.02
",
1615865864.2489338,,"0.00
",
1615865864.2569704,,"-0.02
",
1615865864.2590094,,"0.00
",
1615865864.2590094,,"-0.02
",
1615865864.2590094,,"-0.08
",
1615865864.2670226,,"0.00
",
1615865864.269034,,"0.02
",
1615865864.269034,,"-0.07
",
1615865864.269034,,"-0.02
",
1615865864.2790985,,"-0.05
",
1615865864.2790985,,"-0.03
",
1615865864.2790985,,"-0.02
",
1615865864.2871287,,"0.02
",
1615865864.289161,,"-0.05
",
1615865864.289161,,"-0.03
",
1615865864.289161,,"-0.07
",
1615865864.297211,,"-0.03
",
1615865864.299221,,"-0.02
",
1615865864.299221,,"-0.03
",
1615865864.299221,,"-0.05
",
1615865864.3092625,,"-0.02
",
1615865864.3092625,,"0.00
",
1615865864.3092625,,"0.00
",
1615865864.3175344,,"-0.05
",
1615865864.3195875,,"0.03
",
1615865864.3195875,,"-0.08
",
1615865864.3195875,,"0.00
",
1615865864.327604,,"-0.02
",
1615865864.3296165,,"-0.10
",
1615865864.3296165,,"-0.02
",
1615865864.3296165,,"-0.07
",
1615865864.3376737,,"-0.05
",
1615865864.339696,,"-0.05
",
1615865864.339696,,"-0.05
",
1615865864.339696,,"-0.05
",
1615865864.3497257,,"0.00
",
1615865864.3497257,,"0.02
",
1615865864.3497257,,"-0.05
",
1615865864.3577845,,"-0.02
",
1615865864.3598013,,"-0.02
",
1615865864.3598013,,"-0.05
",
1615865864.3598013,,"-0.03
",
1615865864.3678179,,"-0.05
",
1615865864.3698335,,"-0.07
",
1615865864.3698335,,"-0.03
",
1615865864.3698335,,"0.00
",
1615865864.3798876,,"-0.02
",
1615865864.3798876,,"-0.02
",
1615865864.3798876,,"-0.02
",
1615865864.3879237,,"-0.05
",
1615865864.3899395,,"-0.03
",
1615865864.3899395,,"-0.05
",
1615865864.3899395,,"-0.05
",
1615865864.3979716,,"0.00
",
1615865864.3999808,,"0.00
",
1615865864.3999808,,"0.00
",
1615865864.3999808,,"-0.05
",
1615865864.4100087,,"-0.02
",
1615865864.4100087,,"-0.02
",
1615865864.4100087,,"-0.02
",
1615865864.418041,,"-0.03
",
1615865864.4200675,,"-0.08
",
1615865864.4200675,,"0.02
",
1615865864.4200675,,"-0.12
",
1615865864.428085,,"0.03
",
1615865864.4300964,,"0.02
",
1615865864.4300964,,"0.02
",
1615865864.4300964,,"0.02
",
1615865864.438161,,"-0.02
",
1615865864.4401693,,"-0.07
",
1615865864.4401693,,"-0.02
",
1615865864.4481874,,"0.02
",
1615865864.4501994,,"0.00
",
1615865864.4501994,,"-0.02
",
1615865864.4501994,,"0.00
",
1615865864.4582455,,"-0.07
",
1615865864.4602578,,"-0.03
",
1615865864.4602578,,"0.00
",
1615865864.4602578,,"-0.03
",
1615865864.4682708,,"-0.07
",
1615865864.4702797,,"-0.02
",
1615865864.4702797,,"-0.03
",
1615865864.4702797,,"-0.03
",
1615865864.4803445,,"0.03
",
1615865864.4803445,,"-0.02
",
1615865864.4803445,,"0.00
",
1615865864.4883583,,"0.03
",
1615865864.4903688,,"0.00
",
1615865864.4903688,,"0.02
",
1615865864.4903688,,"0.12
",
1615865864.4984114,,"0.12
",
1615865864.5004432,,"0.17
",
1615865864.5004432,,"0.13
",
1615865864.5004432,,"0.03
",
1615865864.5104866,,"0.03
",
1615865864.5104866,,"0.00
",
1615865864.5104866,,"0.07
",
1615865864.5185182,,"-0.03
",
1615865864.5205498,,"0.02
",
1615865864.5205498,,"0.00
",
1615865864.5205498,,"0.00
",
1615865864.5285594,,"-0.05
",
1615865864.5305681,,"0.05
",
1615865864.5305681,,"0.02
",
1615865864.5305681,,"0.08
",
1615865864.5406141,,"0.07
",
1615865864.5406141,,"0.08
",
1615865864.5406141,,"0.17
",
1615865864.548626,,"0.23
",
1615865864.5506465,,"0.30
",
1615865864.5506465,,"0.30
",
1615865864.5506465,,"0.28
",
1615865864.5586815,,"0.33
",
1615865864.5586815,,"0.35
",
1615865864.5586815,,"0.37
",
1615865864.5586815,,"0.48
",
1615865864.570706,,"0.58
",
1615865864.570706,,"0.67
",
1615865864.570706,,"0.93
",
1615865864.5787396,,"1.22
",
1615865864.5807524,,"1.82
",
1615865864.5807524,,"2.52
",
1615865864.5807524,,"3.92
",
1615865864.5887656,,"5.13
",
1615865864.5908022,,"6.22
",
1615865864.5908022,,"8.00
",
1615865864.5908022,,"10.88
",
1615865864.6008868,,"13.75
",
1615865864.6008868,,"17.52
",
1615865864.6008868,,"21.27
",
1615865864.6089146,,"23.70
",
1615865864.6109312,,"27.33
",
1615865864.6109312,,"30.88
",
1615865864.6109312,,"33.73
",
1615865864.6189733,,"35.27
",
1615865864.620989,,"36.93
",
1615865864.620989,,"37.20
",
1615865864.6290154,,"37.37
",
1615865864.6310244,,"37.22
",
1615865864.6310244,,"35.77
",
1615865864.6310244,,"35.23
",
1615865864.6390853,,"34.05
",
1615865864.641102,,"32.03
",
1615865864.641102,,"31.07
",
1615865864.641102,,"29.03
",
1615865864.6511354,,"28.35
",
1615865864.6511354,,"29.62
",
1615865864.6511354,,"28.88
",
1615865864.6591845,,"29.83
",
1615865864.661199,,"31.92
",
1615865864.661199,,"33.65
",
1615865864.661199,,"34.78
",
1615865864.6692126,,"35.65
",
1615865864.6712234,,"36.87
",
1615865864.6712234,,"37.47
",
1615865864.6792781,,"38.95
",
1615865864.6812952,,"38.92
",
1615865864.6812952,,"39.07
",
1615865864.6812952,,"38.22
",
1615865864.6893075,,"38.42
",
1615865864.6913366,,"37.92
",
1615865864.6913366,,"37.92
",
1615865864.6913366,,"38.93
",
1615865864.7014253,,"38.47
",
1615865864.7014253,,"38.15
",
1615865864.7014253,,"37.52
",
1615865864.7094579,,"37.58
",
1615865864.711484,,"37.27
",
1615865864.711484,,"35.65
",
1615865864.711484,,"35.58
",
1615865864.719517,,"37.00
",
1615865864.7215452,,"38.18
",
1615865864.7215452,,"39.95
",
1615865864.7295604,,"42.17
",
1615865864.7315948,,"44.08
",
1615865864.7315948,,"45.00
",
1615865864.7315948,,"45.57
",
1615865864.7396312,,"45.15
",
1615865864.7416632,,"44.27
",
1615865864.7416632,,"44.05
",
1615865864.7416632,,"42.72
",
1615865864.7517025,,"41.63
",
1615865864.7517025,,"40.87
",
1615865864.7517025,,"40.17
",
1615865864.7597368,,"40.17
",
1615865864.761754,,"39.77
",
1615865864.761754,,"39.02
",
1615865864.761754,,"39.02
",
1615865864.7697723,,"38.00
",
1615865864.7717881,,"38.02
",
1615865864.7717881,,"37.52
",
1615865864.7798343,,"36.97
",
1615865864.7818494,,"36.85
",
1615865864.7818494,,"36.92
",
1615865864.7818494,,"37.10
",
1615865864.7898602,,"36.77
",
1615865864.7918675,,"36.05
",
1615865864.7918675,,"35.05
",
1615865864.7918675,,"35.17
",
1615865864.8019133,,"36.28
",
1615865864.8019133,,"36.20
",
1615865864.8019133,,"37.18
",
1615865864.8099272,,"36.02
",
1615865864.8119407,,"35.17
",
1615865864.8119407,,"34.97
",
1615865864.8119407,,"34.83
",
1615865864.8200138,,"34.72
",
1615865864.8220258,,"34.83
",
1615865864.8220258,,"35.10
",
1615865864.8300474,,"36.02
",
1615865864.8320532,,"35.78
",
1615865864.8320532,,"35.73
",
1615865864.8320532,,"35.87
",
1615865864.840087,,"37.08
",
1615865864.8421228,,"36.93
",
1615865864.8421228,,"37.18
",
1615865864.8421228,,"37.30
",
1615865864.8521485,,"37.15
",
1615865864.8521485,,"37.15
",
1615865864.8521485,,"36.10
",
1615865864.8601782,,"37.47
",
1615865864.8622146,,"37.23
",
1615865864.8622146,,"37.87
",
1615865864.8622146,,"38.10
",
1615865864.872282,,"38.12
",
1615865864.872282,,"36.58
",
1615865864.872282,,"36.82
",
1615865864.880322,,"37.22
",
1615865864.8823383,,"36.45
",
1615865864.8823383,,"37.15
",
1615865864.8823383,,"37.62
",
1615865864.8903725,,"37.03
",
1615865864.8924165,,"36.67
",
1615865864.8924165,,"36.77
",
1615865864.8924165,,"37.10
",
1615865864.902478,,"37.18
",
1615865864.902478,,"36.37
",
1615865864.902478,,"36.07
",
1615865864.9105089,,"37.70
",
1615865864.9125445,,"37.43
",
1615865864.9125445,,"36.73
",
1615865864.9125445,,"37.48
",
1615865864.9226024,,"38.17
",
1615865864.9226024,,"38.33
",
1615865864.9226024,,"38.62
",
1615865864.9306157,,"38.68
",
1615865864.9326472,,"39.70
",
1615865864.9326472,,"39.73
",
1615865864.9326472,,"39.07
",
1615865864.9406784,,"39.70
",
1615865864.9406784,,"39.37
",
1615865864.9406784,,"39.52
",
1615865864.9406784,,"39.72
",
1615865864.9527245,,"39.35
",
1615865864.9527245,,"39.18
",
1615865864.9527245,,"39.82
",
1615865864.960763,,"39.37
",
1615865864.962774,,"40.15
",
1615865864.962774,,"40.23
",
1615865864.962774,,"40.07
",
1615865864.972805,,"41.12
",
1615865864.972805,,"40.80
",
1615865864.972805,,"40.88
",
1615865864.980853,,"40.73
",
1615865864.9828982,,"41.27
",
1615865864.9828982,,"40.63
",
1615865864.9828982,,"42.05
",
1615865864.9909174,,"41.60
",
1615865864.9929273,,"42.02
",
1615865864.9929273,,"42.43
",
1615865864.9929273,,"41.98
",
1615865865.0029938,,"42.50
",
1615865865.0029938,,"42.38
",
1615865865.0029938,,"42.55
",
1615865865.011011,,"43.05
",
1615865865.0130205,,"43.87
",
1615865865.0130205,,"44.07
",
1615865865.0130205,,"44.58
",
1615865865.023094,,"44.85
",
1615865865.023094,,"45.82
",
1615865865.023094,,"45.40
",
1615865865.031111,,"45.18
",
1615865865.0331254,,"44.20
",
1615865865.0331254,,"42.95
",
1615865865.0331254,,"42.45
",
1615865865.0411668,,"43.02
",
1615865865.0411668,,"43.27
",
1615865865.0411668,,"43.17
",
1615865865.0511792,,"43.17
",
1615865865.0531917,,"44.67
",
1615865865.0531917,,"45.35
",
1615865865.0531917,,"43.45
",
1615865865.0612202,,"41.97
",
1615865865.0632298,,"41.87
",
1615865865.0632298,,"41.08
",
1615865865.0632298,,"42.03
",
1615865865.0732498,,"41.55
",
1615865865.0732498,,"41.83
",
1615865865.0732498,,"41.83
",
1615865865.0812812,,"42.70
",
1615865865.083289,,"43.05
",
1615865865.083289,,"42.73
",
1615865865.083289,,"42.72
",
1615865865.0913026,,"43.83
",
1615865865.0933108,,"44.88
",
1615865865.0933108,,"44.17
",
1615865865.101347,,"43.18
",
1615865865.103356,,"44.55
",
1615865865.103356,,"44.08
",
1615865865.103356,,"43.92
",
1615865865.1113646,,"44.58
",
1615865865.1133778,,"43.50
",
1615865865.1133778,,"43.52
",
1615865865.1133778,,"43.13
",
1615865865.1234372,,"43.47
",
1615865865.1234372,,"43.75
",
1615865865.1234372,,"43.97
",
1615865865.131463,,"43.75
",
1615865865.1334743,,"44.50
",
1615865865.1334743,,"45.10
",
1615865865.1334743,,"43.80
",
1615865865.1415398,,"43.55
",
1615865865.1435542,,"43.82
",
1615865865.1435542,,"44.03
",
1615865865.1515677,,"45.05
",
1615865865.1535797,,"44.53
",
1615865865.1535797,,"44.62
",
1615865865.1535797,,"45.25
",
1615865865.1616178,,"45.90
",
1615865865.1636324,,"45.38
",
1615865865.1636324,,"43.47
",
1615865865.1636324,,"44.35
",
1615865865.1736548,,"44.97
",
1615865865.1736548,,"44.05
",
1615865865.1736548,,"43.78
",
1615865865.1817062,,"45.33
",
1615865865.1837227,,"45.05
",
1615865865.1837227,,"44.87
",
1615865865.1837227,,"44.93
",
1615865865.1917405,,"43.88
",
1615865865.1937659,,"44.65
",
1615865865.1937659,,"44.62
",
1615865865.2018054,,"45.12
",
1615865865.2038164,,"45.47
",
1615865865.2038164,,"46.13
",
1615865865.2038164,,"46.38
",
1615865865.2118285,,"47.00
",
1615865865.213841,,"46.22
",
1615865865.213841,,"46.00
",
1615865865.213841,,"46.23
",
1615865865.223887,,"46.18
",
1615865865.223887,,"46.38
",
1615865865.223887,,"46.28
",
1615865865.2319,,"46.58
",
1615865865.2339158,,"46.28
",
1615865865.2339158,,"46.57
",
1615865865.2339158,,"46.35
",
1615865865.2439702,,"46.07
",
1615865865.2439702,,"46.53
",
1615865865.2439702,,"47.22
",
1615865865.2519846,,"45.77
",
1615865865.2539973,,"46.85
",
1615865865.2539973,,"46.55
",
1615865865.2539973,,"46.15
",
1615865865.2620559,,"46.60
",
1615865865.2640693,,"48.03
",
1615865865.2640693,,"46.42
",
1615865865.2640693,,"45.82
",
1615865865.2720878,,"45.80
",
1615865865.2720878,,"46.27
",
1615865865.2720878,,"46.78
",
1615865865.282183,,"47.40
",
1615865865.2841954,,"47.12
",
1615865865.2841954,,"46.18
",
1615865865.2841954,,"45.97
",
1615865865.2942288,,"45.00
",
1615865865.2942288,,"45.42
",
1615865865.2942288,,"45.00
",
1615865865.3022552,,"46.08
",
1615865865.3042655,,"46.42
",
1615865865.3042655,,"47.15
",
1615865865.3042655,,"47.47
",
1615865865.3122756,,"46.70
",
1615865865.3142824,,"46.23
",
1615865865.3142824,,"44.87
",
1615865865.3142824,,"45.55
",
1615865865.3243346,,"45.82
",
1615865865.3243346,,"45.87
",
1615865865.3243346,,"45.88
",
1615865865.3323667,,"46.63
",
1615865865.3343823,,"45.92
",
1615865865.3343823,,"45.33
",
1615865865.3343823,,"45.17
",
1615865865.344425,,"44.02
",
1615865865.344425,,"43.87
",
1615865865.344425,,"44.15
",
1615865865.3524408,,"44.60
",
1615865865.3544507,,"44.07
",
1615865865.3544507,,"42.70
",
1615865865.3544507,,"43.30
",
1615865865.3624833,,"44.32
",
1615865865.3644912,,"44.63
",
1615865865.3644912,,"44.23
",
1615865865.3725023,,"44.87
",
1615865865.3745139,,"44.18
",
1615865865.3745139,,"43.70
",
1615865865.3745139,,"43.85
",
1615865865.3825493,,"44.42
",
1615865865.3845606,,"44.08
",
1615865865.3845606,,"44.08
",
1615865865.3845606,,"44.12
",
1615865865.394588,,"44.02
",
1615865865.394588,,"44.35
",
1615865865.394588,,"44.07
",
1615865865.402619,,"43.32
",
1615865865.4046285,,"42.28
",
1615865865.4046285,,"43.48
",
1615865865.4046285,,"43.18
",
1615865865.4126391,,"43.15
",
1615865865.414654,,"42.65
",
1615865865.414654,,"41.92
",
1615865865.422689,,"41.75
",
1615865865.4247017,,"41.90
",
1615865865.4247017,,"41.47
",
1615865865.4247017,,"41.45
",
1615865865.4327128,,"41.58
",
1615865865.4347205,,"40.63
",
1615865865.4347205,,"41.00
",
1615865865.4347205,,"40.78
",
1615865865.4447978,,"40.57
",
1615865865.4447978,,"41.15
",
1615865865.4447978,,"40.03
",
1615865865.4528093,,"41.18
",
1615865865.4548173,,"41.62
",
1615865865.4548173,,"41.45
",
1615865865.4548173,,"40.65
",
1615865865.4628448,,"41.50
",
1615865865.4648578,,"41.40
",
1615865865.4648578,,"41.67
",
1615865865.472907,,"41.70
",
1615865865.4749153,,"42.08
",
1615865865.4749153,,"42.12
",
1615865865.4749153,,"42.67
",
1615865865.4829462,,"41.38
",
1615865865.4849627,,"41.18
",
1615865865.4849627,,"41.58
",
1615865865.4849627,,"42.83
",
1615865865.4949863,,"42.63
",
1615865865.4949863,,"42.50
",
1615865865.4949863,,"42.35
",
1615865865.5030231,,"42.07
",
1615865865.505037,,"41.78
",
1615865865.505037,,"42.02
",
1615865865.505037,,"41.63
",
1615865865.5130484,,"40.47
",
1615865865.5150578,,"41.93
",
1615865865.5150578,,"41.32
",
1615865865.5230916,,"41.43
",
1615865865.5251002,,"41.52
",
1615865865.5251002,,"41.82
",
1615865865.5251002,,"41.15
",
1615865865.53311,,"41.67
",
1615865865.535118,,"41.15
",
1615865865.535118,,"42.20
",
1615865865.535118,,"43.08
",
1615865865.5457203,,"42.98
",
1615865865.5457203,,"43.43
",
1615865865.5457203,,"42.78
",
1615865865.5537372,,"42.12
",
1615865865.5557687,,"42.43
",
1615865865.5557687,,"43.02
",
1615865865.5557687,,"44.13
",
1615865865.5638149,,"45.17
",
1615865865.5658293,,"44.50
",
1615865865.5658293,,"44.50
",
1615865865.5658293,,"44.52
",
1615865865.5758705,,"44.63
",
1615865865.5758705,,"43.58
",
1615865865.5758705,,"43.13
",
1615865865.583899,,"43.35
",
1615865865.585928,,"44.22
",
1615865865.585928,,"43.23
",
1615865865.585928,,"43.20
",
1615865865.595989,,"43.77
",
1615865865.595989,,"44.08
",
1615865865.595989,,"44.13
",
1615865865.6040232,,"43.70
",
1615865865.606056,,"44.13
",
1615865865.606056,,"43.68
",
1615865865.606056,,"43.15
",
1615865865.6140645,,"42.63
",
1615865865.6160717,,"43.07
",
1615865865.6160717,,"43.47
",
1615865865.6160717,,"42.65
",
1615865865.6261392,,"43.53
",
1615865865.6261392,,"43.75
",
1615865865.6261392,,"42.08
",
1615865865.6341527,,"42.70
",
1615865865.6361642,,"44.28
",
1615865865.6361642,,"43.65
",
1615865865.6361642,,"43.33
",
1615865865.646242,,"43.57
",
1615865865.646242,,"44.20
",
1615865865.646242,,"43.18
",
1615865865.6542811,,"44.07
",
1615865865.656289,,"43.28
",
1615865865.656289,,"44.27
",
1615865865.656289,,"44.73
",
1615865865.6643345,,"44.62
",
1615865865.6663604,,"43.85
",
1615865865.6663604,,"43.18
",
1615865865.6663604,,"43.82
",
1615865865.6763883,,"43.15
",
1615865865.6763883,,"43.67
",
1615865865.6763883,,"45.27
",
1615865865.684454,,"44.87
",
1615865865.686465,,"44.42
",
1615865865.686465,,"44.37
",
1615865865.686465,,"44.08
",
1615865865.6965277,,"44.72
",
1615865865.6965277,,"44.70
",
1615865865.6965277,,"44.07
",
1615865865.7045686,,"44.08
",
1615865865.7065847,,"43.18
",
1615865865.7065847,,"43.47
",
1615865865.7065847,,"44.22
",
1615865865.7145946,,"44.95
",
1615865865.7166111,,"44.35
",
1615865865.7166111,,"44.15
",
1615865865.7246468,,"44.27
",
1615865865.7266603,,"42.83
",
1615865865.7266603,,"43.05
",
1615865865.7266603,,"44.07
",
1615865865.7346723,,"44.08
",
1615865865.7366834,,"43.38
",
1615865865.7366834,,"43.17
",
1615865865.7366834,,"43.33
",
1615865865.7467728,,"42.97
",
1615865865.7467728,,"43.83
",
1615865865.7467728,,"43.08
",
1615865865.754788,,"43.50
",
1615865865.7567992,,"43.73
",
1615865865.7567992,,"43.72
",
1615865865.7567992,,"42.65
",
1615865865.764858,,"42.63
",
1615865865.7668736,,"42.80
",
1615865865.7668736,,"41.40
",
1615865865.7748926,,"41.42
",
1615865865.7769034,,"41.77
",
1615865865.7769034,,"41.38
",
1615865865.7769034,,"42.93
",
1615865865.7849343,,"41.97
",
1615865865.7869592,,"42.32
",
1615865865.7869592,,"41.45
",
1615865865.7869592,,"40.38
",
1615865865.7969904,,"40.63
",
1615865865.7969904,,"40.27
",
1615865865.7969904,,"40.08
",
1615865865.8050241,,"39.28
",
1615865865.8070362,,"39.23
",
1615865865.8070362,,"39.88
",
1615865865.8070362,,"40.08
",
1615865865.8150456,,"39.48
",
1615865865.817056,,"38.07
",
1615865865.817056,,"38.27
",
1615865865.8250961,,"38.30
",
1615865865.8271358,,"38.08
",
1615865865.8271358,,"37.67
",
1615865865.8271358,,"37.42
",
1615865865.8351505,,"37.42
",
1615865865.8371627,,"37.42
",
1615865865.8371627,,"37.98
",
1615865865.8371627,,"37.47
",
1615865865.8472226,,"37.58
",
1615865865.8472226,,"37.25
",
1615865865.8472226,,"37.55
",
1615865865.85524,,"37.58
",
1615865865.8572745,,"36.47
",
1615865865.8572745,,"37.15
",
1615865865.8572745,,"37.88
",
1615865865.8653271,,"36.85
",
1615865865.8673453,,"36.85
",
1615865865.8673453,,"36.18
",
1615865865.875365,,"36.90
",
1615865865.8773715,,"37.08
",
1615865865.8773715,,"37.62
",
1615865865.8773715,,"37.22
",
1615865865.885415,,"37.62
",
1615865865.8874583,,"37.13
",
1615865865.8874583,,"37.05
",
1615865865.8874583,,"37.97
",
1615865865.8974836,,"38.45
",
1615865865.8974836,,"37.38
",
1615865865.8974836,,"36.77
",
1615865865.9055128,,"37.05
",
1615865865.9075205,,"37.37
",
1615865865.9075205,,"37.53
",
1615865865.9075205,,"37.27
",
1615865865.9155312,,"37.15
",
1615865865.917544,,"37.42
",
1615865865.917544,,"37.42
",
1615865865.9256012,,"38.08
",
1615865865.9276078,,"37.33
",
1615865865.9276078,,"36.88
",
1615865865.9276078,,"37.07
",
1615865865.9356194,,"37.08
",
1615865865.9376285,,"37.32
",
1615865865.9376285,,"37.80
",
1615865865.9376285,,"37.47
",
1615865865.9476697,,"36.98
",
1615865865.9476697,,"37.15
",
1615865865.9476697,,"37.53
",
1615865865.9556873,,"37.40
",
1615865865.9576936,,"37.82
",
1615865865.9576936,,"38.55
",
1615865865.9576936,,"38.83
",
1615865865.9677348,,"37.83
",
1615865865.9677348,,"37.70
",
1615865865.9677348,,"37.30
",
1615865865.9757628,,"36.78
",
1615865865.9777737,,"36.68
",
1615865865.9777737,,"36.47
",
1615865865.9777737,,"37.10
",
1615865865.985807,,"37.25
",
1615865865.987838,,"36.78
",
1615865865.987838,,"37.27
",
1615865865.987838,,"36.37
",
1615865865.9978642,,"36.28
",
1615865865.9978642,,"36.07
",
1615865865.9978642,,"36.68
",
1615865866.0059326,,"36.60
",
1615865866.0079453,,"36.40
",
1615865866.0079453,,"37.18
",
1615865866.0079453,,"37.07
",
1615865866.0179646,,"36.42
",
1615865866.0179646,,"36.53
",
1615865866.0179646,,"35.52
",
1615865866.0260105,,"35.97
",
1615865866.028021,,"36.73
",
1615865866.028021,,"36.87
",
1615865866.028021,,"36.68
",
1615865866.0360353,,"36.37
",
1615865866.0380487,,"36.12
",
1615865866.0380487,,"36.55
",
1615865866.0460513,,"36.83
",
1615865866.0480947,,"36.77
",
1615865866.0480947,,"36.47
",
1615865866.0480947,,"36.17
",
1615865866.056115,,"37.07
",
1615865866.056115,,"37.20
",
1615865866.056115,,"37.38
",
1615865866.056115,,"36.37
",
1615865866.068185,,"35.72
",
1615865866.068185,,"35.62
",
1615865866.068185,,"34.25
",
1615865866.076221,,"34.18
",
1615865866.078233,,"33.68
",
1615865866.078233,,"33.20
",
1615865866.078233,,"33.80
",
1615865866.0862958,,"33.73
",
1615865866.08831,,"33.43
",
1615865866.08831,,"33.15
",
1615865866.0963368,,"33.18
",
1615865866.098346,,"32.63
",
1615865866.098346,,"33.22
",
