Time,Tag,Flow
1618535963.5858805,,"102334184, -2.12, 22.80, 24.78, 24.98
"
1618535963.5858805,,"102337324, -1.13, 22.22, 24.75, 24.98
"
1618535963.5858805,,"102340464, -0.68, 22.20, 24.75, 25.00
"
1618535963.5958817,,"102343592, -0.82, 21.37, 24.75, 25.00
"
1618535963.5958817,,"102346724, -1.52, 21.42, 24.75, 25.00
"
1618535963.5958817,,"102349864, -1.10, 21.68, 24.75, 25.04
"
1618535963.6048875,,"102353000, -1.30, 21.40, 24.75, 25.04
"
1618535963.6048875,,"102356136, -1.30, 22.17, 24.72, 25.00
"
1618535963.6048875,,"102359272, -1.72, 22.32, 24.72, 25.00
"
1618535963.61489,,"102362404, -0.92, 22.33, 24.72, 25.00
"
1618535963.61489,,"102365536, -0.98, 22.08, 24.73, 25.04
"
1618535963.61489,,"102368664, -0.82, 21.77, 24.73, 25.04
"
1618535963.624891,,"102371792, -0.73, 21.20, 24.73, 25.02
"
1618535963.624891,,"102374932, -1.53, 20.90, 24.75, 25.02
"
1618535963.624891,,"102378068, -0.92, 20.83, 24.75, 25.02
"
1618535963.624891,,"102381200, -0.72, 20.02, 24.75, 25.02
"
1618535963.6368854,,"102384328, -0.77, 19.80, 24.75, 25.02
"
1618535963.6398764,,"102387460, -0.70, 19.75, 24.75, 25.02
"
1618535963.6438656,,"102390592, -1.05, 19.33, 24.75, 25.02
"
1618535963.6468577,,"102393728, -0.88, 19.02, 24.76, 25.02
"
1618535963.6498497,,"102396852, -1.13, 19.18, 24.76, 25.00
"
1618535963.652842,,"102399988, -0.98, 18.92, 24.76, 25.00
"
1618535963.655834,,"102403132, -1.43, 18.58, 24.75, 25.01
"
1618535963.6588259,,"102406264, -0.78, 17.90, 24.75, 25.01
"
1618535963.6618178,,"102409388, -1.45, 17.87, 24.75, 25.01
"
1618535963.6658065,,"102412520, -1.22, 16.77, 24.79, 25.00
"
1618535963.668799,,"102415640, -1.40, 15.88, 24.79, 25.00
"
1618535963.6700985,,"102418768, -1.20, 16.25, 24.79, 25.06
"
1618535963.6700985,,"102421896, -0.67, 15.73, 24.73, 25.06
"
1618535963.6700985,,"102425028, -0.65, 16.08, 24.73, 25.06
"
1618535963.6800992,,"102428152, -0.57, 15.97, 24.73, 25.03
"
1618535963.6800992,,"102431280, -0.45, 15.65, 24.74, 25.03
"
1618535963.6800992,,"102434408, -0.90, 16.07, 24.74, 25.02
"
1618535963.6900995,,"102437532, -1.15, 16.33, 24.74, 25.02
"
1618535963.6900995,,"102440668, -1.07, 16.90, 24.73, 25.02
"
1618535963.6900995,,"102443796, -1.20, 16.72, 24.73, 25.00
"
1618535963.700099,,"102446928, -1.23, 16.83, 24.73, 25.00
"
1618535963.700099,,"102450064, -1.02, 17.47, 24.74, 25.00
"
1618535963.700099,,"102453176, -1.18, 17.05, 24.74, 25.00
"
1618535963.700099,,"102456288, -1.48, 16.55, 24.74, 25.00
"
1618535963.7100995,,"102459416, -1.02, 17.02, 24.68, 25.02
"
1618535963.7100995,,"102462540, -1.50, 17.10, 24.68, 25.02
"
1618535963.7100995,,"102465668, -1.53, 16.80, 24.68, 25.00
"
1618535963.721524,,"102468796, -1.93, 17.13, 24.73, 25.00
"
1618535963.7245157,,"102471932, -1.48, 18.05, 24.73, 25.00
"
1618535963.7275074,,"102475056, -1.52, 17.72, 24.73, 25.04
"
1618535963.7305102,,"102478192, -1.72, 17.45, 24.76, 25.04
"
1618535963.7334907,,"102481328, -1.03, 17.22, 24.76, 25.01
"
1618535963.737103,,"102484460, -0.60, 17.60, 24.76, 25.01
"
1618535963.7400942,,"102487588, -0.68, 17.52, 24.75, 25.01
"
1618535963.7430863,,"102490716, -0.58, 17.63, 24.75, 25.02
"
1618535963.7460783,,"102493848, -1.90, 17.17, 24.75, 25.02
"
1618535963.7490704,,"102496980, -0.50, 16.88, 24.76, 25.02
"
1618535963.7526636,,"102500104, -0.37, 17.18, 24.76, 25.02
"
1618535963.755641,,"102503236, -1.60, 16.92, 24.76, 25.02
"
1618535963.758633,,"102506368, -1.90, 16.92, 24.73, 25.05
"
1618535963.761625,,"102509500, -1.77, 17.22, 24.73, 25.05
"
1618535963.7656136,,"102512636, -1.78, 16.73, 24.73, 25.03
"
1618535963.768646,,"102515780, -2.05, 17.33, 24.73, 25.03
"
1618535963.77104,,"102518912, -2.62, 17.92, 24.73, 25.03
"
1618535963.7740455,,"102522052, -1.85, 17.65, 24.73, 25.04
"
1618535963.778021,,"102525184, -0.85, 17.40, 24.77, 25.04
"
1618535963.781013,,"102528312, -1.35, 16.98, 24.77, 25.06
"
1618535963.7840052,,"102531444, -1.05, 17.40, 24.77, 25.06
"
1618535963.785029,,"102534572, -1.33, 17.60, 24.73, 25.06
"
1618535963.785029,,"102537704, -1.17, 17.62, 24.73, 25.04
"
1618535963.785029,,"102540844, -1.82, 17.83, 24.73, 25.04
"
1618535963.7950294,,"102543976, -2.45, 17.90, 24.73, 25.04
"
1618535963.7950294,,"102547108, -2.22, 17.68, 24.73, 25.04
"
1618535963.7950294,,"102550248, -1.30, 18.48, 24.73, 25.04
"
1618535963.8050299,,"102553380, -1.85, 19.57, 24.75, 25.03
"
1618535963.8050299,,"102556512, -1.80, 19.62, 24.75, 25.03
"
1618535963.8050299,,"102559644, -1.95, 19.48, 24.75, 25.02
"
1618535963.8150299,,"102562780, -2.50, 19.52, 24.76, 25.02
"
1618535963.8150299,,"102565916, -2.70, 20.13, 24.76, 25.02
"
1618535963.8150299,,"102569052, -2.27, 21.03, 24.76, 25.01
"
1618535963.8150299,,"102572180, -1.58, 20.75, 24.76, 25.01
"
1618535963.8250303,,"102575312, -2.67, 19.98, 24.76, 25.01
"
1618535963.8250303,,"102578452, -2.60, 19.77, 24.76, 25.01
"
1618535963.8250303,,"102581584, -1.25, 20.00, 24.73, 25.01
"
1618535963.8350298,,"102584712, -0.98, 20.35, 24.73, 25.01
"
1618535963.8350298,,"102587844, -0.57, 20.60, 24.73, 25.01
"
1618535963.8350298,,"102590976, -0.63, 20.13, 24.73, 25.05
"
1618535963.8450303,,"102594104, -0.90, 20.30, 24.73, 25.05
"
1618535963.8450303,,"102597232, -0.92, 20.42, 24.73, 25.05
"
1618535963.8450303,,"102600364, -1.48, 20.12, 24.73, 25.00
"
1618535963.8550305,,"102603500, -1.65, 20.65, 24.73, 25.00
"
1618535963.8550305,,"102606632, -2.05, 21.55, 24.73, 25.03
"
1618535963.8550305,,"102609764, -1.80, 21.37, 24.72, 25.03
"
1618535963.8650308,,"102612896, -1.85, 21.35, 24.72, 25.03
"
1618535963.8650308,,"102616032, -1.53, 21.30, 24.72, 25.04
"
1618535963.8650308,,"102619176, -1.63, 21.28, 24.75, 25.04
"
1618535963.8650308,,"102622308, -1.35, 21.18, 24.75, 25.02
"
1618535963.8750312,,"102625440, -1.73, 20.43, 24.75, 25.02
"
1618535963.8750312,,"102628580, -1.32, 19.98, 24.75, 25.02
"
1618535963.8750312,,"102631716, -1.53, 19.83, 24.75, 25.04
"
1618535963.88503,,"102634852, -2.17, 20.00, 24.75, 25.04
"
1618535963.88503,,"102637980, -2.30, 19.82, 24.71, 25.03
"
1618535963.88503,,"102641116, -1.92, 19.73, 24.71, 25.03
"
1618535963.8950312,,"102644252, -0.65, 20.13, 24.71, 25.03
"
1618535963.8950312,,"102647388, 0.23, 20.43, 24.74, 25.02
"
1618535963.8950312,,"102650504, -0.37, 20.38, 24.74, 25.02
"
1618535963.9050317,,"102653636, -1.05, 20.92, 24.74, 25.03
"
1618535963.9050317,,"102656764, -0.80, 20.22, 24.75, 25.03
"
1618535963.9050317,,"102659892, -1.00, 20.18, 24.75, 25.03
"
1618535963.9150307,,"102663020, 0.10, 20.50, 24.75, 25.00
"
1618535963.9150307,,"102666120, -0.83, 20.18, 24.75, 25.00
"
1618535963.9150307,,"102669236, -0.80, 20.15, 24.75, 25.04
"
1618535963.9150307,,"102672360, -1.58, 20.63, 24.75, 25.04
"
1618535963.9250314,,"102675500, -1.63, 20.82, 24.71, 25.04
"
1618535963.9250314,,"102678636, -1.98, 20.88, 24.71, 25.04
"
1618535963.9250314,,"102681768, -1.85, 20.82, 24.71, 25.04
"
1618535963.9350307,,"102684900, -0.47, 21.00, 24.73, 25.01
"
1618535963.9350307,,"102688016, -0.68, 20.95, 24.73, 25.01
"
1618535963.9350307,,"102691144, -0.82, 20.17, 24.73, 25.01
"
1618535963.9450312,,"102694276, -1.13, 20.08, 24.73, 25.00
"
1618535963.9450312,,"102697404, -0.88, 19.60, 24.73, 25.00
"
1618535963.9450312,,"102700528, -0.98, 19.23, 24.73, 25.03
"
1618535963.9550471,,"102703664, -1.25, 19.58, 24.76, 25.03
"
1618535963.9550471,,"102706796, -1.65, 19.23, 24.76, 25.03
"
1618535963.9550471,,"102709936, -1.33, 18.82, 24.76, 25.02
"
1618535963.9650357,,"102713068, -1.37, 19.37, 24.69, 25.02
"
1618535963.9650357,,"102716208, -0.83, 19.68, 24.69, 25.04
"
1618535963.9650357,,"102719336, -0.30, 19.42, 24.69, 25.04
"
1618535963.9650357,,"102722464, -0.47, 18.75, 24.71, 25.04
"
1618535963.975031,,"102725596, -1.23, 18.52, 24.71, 25.03
"
1618535963.975031,,"102728740, -0.98, 18.43, 24.71, 25.03
"
1618535963.975031,,"102731872, -1.02, 18.38, 24.74, 25.01
"
1618535963.985031,,"102735004, -0.27, 18.08, 24.74, 25.01
"
1618535963.985031,,"102738124, -0.12, 18.32, 24.74, 25.01
"
1618535963.985031,,"102741264, -0.68, 18.85, 24.77, 25.01
"
1618535963.995031,,"102744396, -0.97, 19.72, 24.77, 25.01
"
1618535963.995031,,"102747528, -1.03, 19.72, 24.77, 25.00
"
1618535963.995031,,"102750656, -1.60, 20.22, 24.75, 25.00
"
1618535964.0050323,,"102753792, 0.07, 19.63, 24.75, 25.00
"
1618535964.0050323,,"102756896, 0.23, 19.25, 24.75, 25.00
"
1618535964.0050323,,"102760012, -0.33, 19.22, 24.75, 25.00
"
1618535964.0150323,,"102763144, -1.13, 18.65, 24.75, 25.04
"
1618535964.0150323,,"102766276, -0.87, 18.58, 24.75, 25.04
"
1618535964.0150323,,"102769408, -0.43, 18.78, 24.75, 25.04
"
1618535964.0150323,,"102772532, -0.53, 18.70, 24.75, 25.00
"
1618535964.0250337,,"102775660, -1.15, 19.15, 24.75, 25.00
"
1618535964.0250337,,"102778792, -1.30, 19.67, 24.75, 25.03
"
1618535964.0250337,,"102781928, -0.73, 19.60, 24.75, 25.03
"
1618535964.0350318,,"102785068, -0.88, 19.57, 24.75, 25.03
"
1618535964.0350318,,"102788196, -1.33, 19.80, 24.74, 25.02
"
1618535964.0350318,,"102791328, -1.02, 19.83, 24.74, 25.02
"
1618535964.045032,,"102794460, -1.33, 18.77, 24.74, 25.01
"
1618535964.045032,,"102797600, -0.87, 18.48, 24.75, 25.01
"
1618535964.045032,,"102800732, -0.82, 18.78, 24.75, 25.01
"
1618535964.0556958,,"102803856, -1.15, 19.12, 24.75, 25.02
"
1618535964.0586612,,"102806996, -1.58, 18.85, 24.74, 25.02
"
1618535964.061654,,"102810128, -1.87, 18.87, 24.74, 25.03
"
1618535964.064645,,"102813260, -1.90, 19.25, 24.74, 25.03
"
1618535964.0676372,,"102816392, -1.37, 19.10, 24.74, 25.03
"
1618535964.070629,,"102819528, -1.50, 19.30, 24.74, 25.01
"
1618535964.073621,,"102822660, -1.17, 19.20, 24.74, 25.01
"
1618535964.077611,,"102825796, -1.00, 18.75, 24.74, 25.02
"
1618535964.0806024,,"102828920, -1.60, 19.00, 24.74, 25.02
"
1618535964.0835946,,"102832048, -1.85, 19.38, 24.74, 25.02
"
1618535964.0858963,,"102835176, -2.17, 19.10, 24.75, 25.05
"
1618535964.0858963,,"102838320, -2.02, 18.97, 24.75, 25.05
"
1618535964.0858963,,"102841448, -2.20, 19.25, 24.75, 24.98
"
1618535964.095896,,"102844584, -1.90, 19.48, 24.74, 24.98
"
1618535964.095896,,"102847720, -1.87, 19.52, 24.74, 24.98
"
1618535964.095896,,"102850848, -2.23, 19.22, 24.74, 25.01
"
1618535964.095896,,"102853988, -2.83, 18.98, 24.75, 25.01
"
1618535964.1058977,,"102857124, -2.87, 18.92, 24.75, 25.03
"
1618535964.1058977,,"102860260, -1.52, 18.55, 24.75, 25.03
"
1618535964.1149042,,"102863392, -1.47, 18.95, 24.72, 25.03
"
1618535964.1149042,,"102866528, -2.25, 19.62, 24.72, 25.03
"
1618535964.1149042,,"102869664, -2.42, 19.92, 24.72, 25.03
"
1618535964.1149042,,"102872804, -2.27, 19.85, 24.75, 25.02
"
1618535964.1249068,,"102875936, -2.53, 19.80, 24.75, 25.02
"
1618535964.1249068,,"102879072, -2.33, 20.53, 24.75, 25.02
"
1618535964.1249068,,"102882208, -1.62, 20.42, 24.75, 25.02
"
1618535964.134906,,"102885344, -2.05, 19.70, 24.75, 25.02
"
1618535964.134906,,"102888484, -2.02, 19.12, 24.75, 25.01
"
1618535964.134906,,"102891616, -1.33, 18.77, 24.72, 25.01
"
1618535964.144906,,"102894752, -1.53, 19.40, 24.72, 25.01
"
1618535964.144906,,"102897888, -1.50, 19.97, 24.72, 25.00
"
1618535964.144906,,"102901024, -1.40, 20.08, 24.75, 25.00
"
1618535964.1549072,,"102904148, -1.78, 19.92, 24.75, 25.02
"
1618535964.1549072,,"102907284, -1.75, 19.55, 24.75, 25.02
"
1618535964.1549072,,"102910412, -2.38, 19.80, 24.73, 25.02
"
1618535964.164907,,"102913548, -2.35, 19.08, 24.73, 25.01
"
1618535964.164907,,"102916680, -1.37, 18.93, 24.73, 25.01
"
1618535964.164907,,"102919816, -1.38, 18.48, 24.75, 25.04
"
1618535964.164907,,"102922944, -1.52, 18.70, 24.75, 25.04
"
1618535964.1761293,,"102926076, -1.05, 19.18, 24.75, 25.04
"
1618535964.1761293,,"102929204, -1.02, 18.75, 24.73, 25.02
"
1618535964.1761293,,"102932332, -0.88, 18.48, 24.73, 25.02
"
1618535964.1861303,,"102935460, -0.93, 18.40, 24.73, 25.03
"
1618535964.1861303,,"102938592, -0.77, 18.93, 24.72, 25.03
"
1618535964.1861303,,"102941732, -1.43, 19.28, 24.72, 25.03
"
1618535964.1961308,,"102944868, -0.87, 19.18, 24.72, 25.03
"
1618535964.1961308,,"102948000, -1.50, 18.98, 24.72, 25.03
"
1618535964.1961308,,"102951128, -0.88, 19.32, 24.72, 25.01
"
1618535964.1961308,,"102954264, -0.72, 18.93, 24.72, 25.01
"
1618535964.206131,,"102957400, -0.97, 18.22, 24.76, 25.01
"
1618535964.206131,,"102960532, -1.70, 18.15, 24.76, 25.03
"
1618535964.206131,,"102963668, -0.90, 17.80, 24.76, 25.03
"
1618535964.2151375,,"102966796, -1.08, 18.25, 24.69, 25.00
"
1618535964.2151375,,"102969920, -1.15, 18.53, 24.69, 25.00
"
1618535964.2151375,,"102973052, -1.47, 18.68, 24.69, 25.00
"
1618535964.2251437,,"102976184, -1.78, 18.85, 24.75, 25.03
"
1618535964.2251437,,"102979312, -1.83, 18.93, 24.75, 25.03
"
1618535964.2251437,,"102982448, -1.43, 19.15, 24.75, 24.99
"
1618535964.235146,,"102985588, -1.93, 18.78, 24.75, 24.99
"
1618535964.235146,,"102988724, -2.48, 18.60, 24.75, 24.99
"
1618535964.235146,,"102991860, -1.57, 18.92, 24.75, 25.02
"
1618535964.2451422,,"102995004, -0.70, 18.82, 24.72, 25.02
"
1618535964.2451422,,"102998132, -0.67, 18.80, 24.72, 24.98
"
1618535964.2451422,,"103001268, -1.18, 19.60, 24.72, 24.98
"
1618535964.2551703,,"103004408, -1.92, 20.08, 24.74, 24.98
"
1618535964.2551703,,"103007536, -1.48, 20.03, 24.74, 25.02
"
1618535964.2551703,,"103010668, -1.40, 19.62, 24.74, 25.02
"
1618535964.2551703,,"103013804, -0.88, 20.03, 24.75, 25.00
"
1618535964.2651513,,"103016924, -0.90, 20.28, 24.75, 25.00
"
1618535964.2651513,,"103020044, -0.98, 20.13, 24.75, 25.00
"
1618535964.2651513,,"103023172, -0.70, 20.37, 24.75, 25.03
"
1618535964.2751424,,"103026304, -0.22, 19.68, 24.75, 25.03
"
1618535964.2751424,,"103029436, -0.37, 19.15, 24.75, 25.04
"
1618535964.2751424,,"103032572, -0.28, 19.65, 24.73, 25.04
"
1618535964.285143,,"103035700, -0.95, 20.05, 24.73, 25.04
"
1618535964.285143,,"103038824, -1.42, 20.35, 24.73, 25.04
"
1618535964.285143,,"103041960, -2.00, 20.42, 24.71, 25.04
"
1618535964.2951424,,"103045088, -0.57, 20.52, 24.71, 25.02
"
1618535964.2951424,,"103048228, -0.52, 21.17, 24.71, 25.02
"
1618535964.2951424,,"103051364, -1.25, 21.20, 24.75, 25.02
"
1618535964.3051434,,"103054496, -1.00, 21.38, 24.75, 25.04
"
1618535964.3051434,,"103057620, -0.60, 21.47, 24.75, 25.04
"
1618535964.3051434,,"103060752, -1.02, 20.93, 24.75, 25.04
"
1618535964.3051434,,"103063884, -1.30, 20.80, 24.75, 25.04
"
1618535964.315142,,"103067016, -1.45, 20.77, 24.75, 25.04
"
1618535964.315142,,"103070148, -1.53, 20.70, 24.76, 25.05
"
1618535964.315142,,"103073280, -1.40, 20.70, 24.76, 25.05
"
1618535964.3251433,,"103076412, -1.37, 20.28, 24.76, 25.03
"
1618535964.3251433,,"103079548, -1.60, 19.85, 24.73, 25.03
"
1618535964.3251433,,"103082680, -0.68, 20.07, 24.73, 25.03
"
1618535964.335143,,"103085808, -1.22, 19.65, 24.73, 25.03
"
1618535964.335143,,"103088948, -1.30, 19.58, 24.74, 25.03
"
1618535964.335143,,"103092080, -1.68, 20.42, 24.74, 25.04
"
1618535964.3451433,,"103095212, -2.58, 20.82, 24.74, 25.04
"
1618535964.3451433,,"103098344, -1.72, 21.08, 24.75, 25.04
"
1618535964.3451433,,"103101484, -1.55, 20.78, 24.75, 25.04
"
1618535964.3551433,,"103104616, -1.85, 20.53, 24.75, 25.04
"
1618535964.3551433,,"103107748, -2.03, 21.17, 24.70, 25.00
"
1618535964.3551433,,"103110876, -2.67, 21.12, 24.70, 25.00
"
1618535964.3551433,,"103114016, -2.88, 20.82, 24.70, 25.00
"
1618535964.3651426,,"103117148, -1.88, 21.10, 24.70, 25.03
"
1618535964.3651426,,"103120280, -1.50, 21.35, 24.70, 25.03
"
1618535964.3651426,,"103123408, -2.42, 21.15, 24.70, 25.01
"
1618535964.3751435,,"103126548, -3.53, 20.82, 24.76, 25.01
"
1618535964.3751435,,"103129684, -2.38, 20.77, 24.76, 25.01
"
1618535964.3751435,,"103132816, -1.47, 20.70, 24.76, 25.04
"
1618535964.3851485,,"103135948, -1.57, 21.20, 24.75, 25.04
"
1618535964.3851485,,"103139084, -2.07, 21.58, 24.75, 25.00
"
1618535964.3851485,,"103142200, -2.02, 21.40, 24.75, 25.00
"
1618535964.3951437,,"103145316, -2.50, 21.47, 24.72, 25.00
"
1618535964.3951437,,"103148432, -1.12, 21.80, 24.72, 25.04
"
1618535964.3951437,,"103151568, -1.30, 22.05, 24.72, 25.04
"
1618535964.4051442,,"103154708, -1.52, 22.17, 24.76, 25.00
"
1618535964.4051442,,"103157844, -1.68, 22.45, 24.76, 25.00
"
1618535964.4051442,,"103160976, -1.62, 22.03, 24.76, 25.00
"
1618535964.4051442,,"103164104, -2.38, 21.60, 24.73, 25.04
"
1618535964.415144,,"103167240, -1.77, 21.67, 24.73, 25.04
"
1618535964.415144,,"103170376, -1.62, 22.08, 24.73, 25.03
"
1618535964.415144,,"103173508, -1.60, 21.32, 24.77, 25.03
"
1618535964.4267764,,"103176644, -1.38, 21.85, 24.77, 25.03
"
1618535964.4279425,,"103179776, -2.42, 22.05, 24.77, 25.04
"
1618535964.4279425,,"103182908, -2.47, 21.90, 24.74, 25.04
"
1618535964.4360175,,"103186040, -1.67, 21.57, 24.74, 25.02
"
1618535964.4390094,,"103189176, -1.18, 21.17, 24.74, 25.02
"
1618535964.4420009,,"103192312, -0.80, 20.63, 24.75, 25.02
"
1618535964.444993,,"103195440, -0.82, 21.05, 24.75, 25.02
"
1618535964.4489825,,"103198564, -0.10, 20.48, 24.75, 25.02
"
1618535964.452002,,"103201692, -0.97, 20.08, 24.73, 25.02
"
1618535964.452002,,"103204816, -1.57, 20.60, 24.73, 25.02
"
1618535964.452002,,"103207960, -0.82, 21.23, 24.73, 25.02
"
1618535964.452002,,"103211092, -0.22, 21.60, 24.73, 24.98
"
1618535964.4620028,,"103214228, -0.95, 21.43, 24.73, 24.98
"
1618535964.4620028,,"103217364, -1.52, 21.48, 24.73, 25.05
"
1618535964.4620028,,"103220508, -1.72, 21.75, 24.75, 25.05
"
1618535964.472003,,"103223640, -2.12, 20.95, 24.75, 25.05
"
1618535964.472003,,"103226776, -1.83, 21.92, 24.75, 25.00
"
1618535964.472003,,"103229908, -1.60, 21.92, 24.73, 25.00
"
1618535964.4820027,,"103233040, -2.07, 21.85, 24.73, 25.02
"
1618535964.4820027,,"103236168, -1.80, 22.53, 24.73, 25.02
"
1618535964.4820027,,"103239300, -1.35, 21.43, 24.73, 25.02
"
1618535964.4920082,,"103242436, -1.63, 20.35, 24.73, 25.00
"
1618535964.4920082,,"103245568, -2.15, 20.53, 24.73, 25.00
"
1618535964.4920082,,"103248704, -2.53, 20.73, 24.73, 24.98
"
1618535964.5020077,,"103251844, -0.68, 19.68, 24.73, 24.98
"
1618535964.5020077,,"103254976, -1.07, 19.15, 24.73, 24.98
"
1618535964.5020077,,"103258112, -0.68, 19.53, 24.75, 25.02
"
1618535964.5020077,,"103261248, -1.00, 19.42, 24.75, 25.02
"
1618535964.5120037,,"103264372, -1.48, 19.08, 24.75, 25.04
"
1618535964.5120037,,"103267500, -1.22, 19.42, 24.75, 25.04
"
1618535964.5120037,,"103270636, -1.23, 20.33, 24.75, 25.04
"
1618535964.5220034,,"103273760, -1.33, 20.48, 24.75, 25.01
"
1618535964.5220034,,"103276896, -1.70, 19.65, 24.75, 25.01
"
1618535964.5220034,,"103280032, -1.02, 19.10, 24.75, 25.02
"
1618535964.5320034,,"103283160, -0.85, 19.65, 24.75, 25.02
"
1618535964.5320034,,"103286292, -0.47, 19.48, 24.74, 25.02
"
1618535964.5320034,,"103289420, -0.52, 19.57, 24.74, 25.02
"
1618535964.5420034,,"103292552, -1.00, 19.60, 24.74, 25.02
"
1618535964.5420034,,"103295680, -1.17, 19.17, 24.75, 25.07
"
1618535964.5420034,,"103298816, -0.95, 19.18, 24.75, 25.07
"
1618535964.5520031,,"103301948, -0.77, 19.28, 24.75, 25.07
"
1618535964.5520031,,"103305072, -0.82, 19.57, 24.75, 25.04
"
1618535964.5520031,,"103308200, -1.28, 19.52, 24.75, 25.04
"
1618535964.5520031,,"103311332, -1.65, 20.02, 24.75, 25.04
"
1618535964.5631788,,"103314468, -1.62, 20.07, 24.72, 25.04
"
1618535964.5631788,,"103317600, -1.65, 19.43, 24.72, 25.04
"
1618535964.5631788,,"103320736, -1.95, 19.37, 24.72, 25.00
"
1618535964.5731802,,"103323872, -2.00, 19.08, 24.74, 25.00
"
1618535964.5731802,,"103326996, -1.78, 19.53, 24.74, 25.03
"
1618535964.5731802,,"103330128, -1.83, 19.05, 24.74, 25.03
"
1618535964.583179,,"103333260, -1.12, 19.05, 24.75, 25.03
"
1618535964.583179,,"103336392, -1.17, 19.15, 24.75, 25.01
"
1618535964.583179,,"103339528, -1.73, 19.33, 24.75, 25.01
"
1618535964.5918224,,"103342664, -1.93, 18.93, 24.73, 25.02
"
1618535964.5918224,,"103345804, -2.03, 19.07, 24.73, 25.02
"
1618535964.5918224,,"103348932, -1.90, 18.60, 24.73, 25.02
"
1618535964.601823,,"103352064, -2.42, 18.15, 24.72, 25.04
"
1618535964.601823,,"103355204, -2.13, 18.57, 24.72, 25.04
"
1618535964.601823,,"103358340, -1.77, 18.70, 24.72, 25.00
"
1618535964.601823,,"103361476, -1.08, 18.92, 24.72, 25.00
"
1618535964.6118236,,"103364600, -1.28, 18.63, 24.72, 25.00
"
1618535964.6118236,,"103367740, -1.50, 18.07, 24.72, 25.00
"
1618535964.6118236,,"103370864, -1.63, 18.25, 24.73, 25.00
"
1618535964.6218235,,"103374000, -1.90, 18.28, 24.73, 25.00
"
1618535964.6218235,,"103377128, -1.73, 17.90, 24.73, 25.00
"
1618535964.6218235,,"103380256, -1.32, 18.75, 24.73, 25.00
"
1618535964.631825,,"103383388, -2.00, 19.10, 24.73, 25.04
"
1618535964.631825,,"103386516, -2.40, 18.48, 24.73, 25.04
"
1618535964.631825,,"103389648, -2.38, 18.85, 24.74, 25.02
"
1618535964.641824,,"103392780, -3.02, 18.68, 24.74, 25.02
"
1618535964.641824,,"103395912, -1.90, 18.85, 24.74, 25.02
"
1618535964.641824,,"103399044, -1.98, 18.93, 24.73, 25.04
"
1618535964.6518235,,"103402180, -1.70, 18.77, 24.73, 25.04
"
1618535964.6546543,,"103405312, -1.18, 18.45, 24.73, 25.04
"
1618535964.6576462,,"103408448, -1.48, 19.03, 24.75, 25.04
"
1618535964.660638,,"103411576, -1.60, 19.18, 24.75, 25.04
"
1618535964.66363,,"103414712, -1.63, 19.33, 24.75, 25.07
"
1618535964.6666222,,"103417848, -1.97, 19.12, 24.77, 25.07
"
1618535964.6706107,,"103420992, -1.90, 18.80, 24.77, 25.07
"
1618535964.6736035,,"103424124, -1.53, 19.22, 24.77, 25.07
"
1618535964.6765957,,"103427260, -1.08, 19.47, 24.73, 25.07
"
1618535964.6795876,,"103430388, -0.85, 19.55, 24.73, 25.03
"
1618535964.6825802,,"103433520, -1.25, 18.83, 24.73, 25.03
"
1618535964.685572,,"103436656, -1.32, 19.03, 24.69, 25.01
"
1618535964.6867242,,"103439784, -1.72, 18.52, 24.69, 25.01
"
1618535964.6867242,,"103442920, -1.18, 18.63, 24.69, 25.01
"
1618535964.6867242,,"103446056, -1.40, 18.87, 24.72, 25.01
"
1618535964.696725,,"103449192, -1.38, 18.70, 24.72, 25.01
"
1618535964.696725,,"103452328, -0.42, 18.68, 24.72, 25.03
"
1618535964.696725,,"103455456, -0.85, 19.18, 24.75, 25.03
"
1618535964.7067251,,"103458588, -1.47, 19.22, 24.75, 25.03
"
1618535964.7067251,,"103461728, -1.88, 19.30, 24.75, 25.01
"
1618535964.7067251,,"103464864, -1.45, 19.07, 24.76, 25.01
"
1618535964.7167256,,"103467992, -1.48, 18.77, 24.76, 25.05
"
1618535964.7167256,,"103471136, -1.48, 19.05, 24.76, 25.05
"
1618535964.7167256,,"103474264, -0.82, 19.78, 24.75, 25.05
"
1618535964.7267253,,"103477392, -1.20, 19.58, 24.75, 25.04
"
1618535964.7267253,,"103480524, -2.43, 19.32, 24.75, 25.04
"
