Time,Tag,Flow
1618788125.2472403,,"214813412, -0.05, -0.02, 24.85, 25.11
"
1618788125.2572439,,"214816488, -0.03, -0.05, 24.85, 25.11
"
1618788125.2572439,,"214819568, 0.00, -0.03, 24.88, 25.12
"
1618788125.2572439,,"214822596, -0.07, 0.00, 24.88, 25.12
"
1618788125.2672436,,"214825636, -0.03, -0.03, 24.88, 25.12
"
1618788125.2672436,,"214828712, -0.07, -0.02, 24.89, 25.12
"
1618788125.2672436,,"214831788, -0.05, 0.00, 24.89, 25.12
"
1618788125.2672436,,"214834832, 0.00, 0.02, 24.89, 25.08
"
1618788125.2772443,,"214837848, -0.03, 0.00, 24.88, 25.08
"
1618788125.2772443,,"214840880, -0.02, -0.02, 24.88, 25.08
"
1618788125.2772443,,"214843944, -0.03, 0.00, 24.88, 25.12
"
1618788125.2872443,,"214846984, -0.03, -0.02, 24.82, 25.12
"
1618788125.2872443,,"214850064, -0.05, -0.02, 24.82, 25.10
"
1618788125.2872443,,"214853136, -0.02, -0.02, 24.82, 25.10
"
1618788125.2972448,,"214856212, -0.02, 0.00, 24.88, 25.10
"
1618788125.2972448,,"214859248, 0.00, -0.03, 24.88, 25.08
"
1618788125.2972448,,"214862272, 0.00, -0.02, 24.88, 25.08
"
1618788125.2972448,,"214865296, -0.03, 0.03, 24.86, 25.08
"
1618788125.3072455,,"214868360, -0.03, -0.03, 24.86, 25.10
"
1618788125.3072455,,"214871436, -0.05, -0.02, 24.86, 25.10
"
1618788125.3072455,,"214874512, -0.07, -0.07, 24.90, 25.09
"
1618788125.3172438,,"214877584, -0.02, -0.07, 24.90, 25.09
"
1618788125.3172438,,"214880652, -0.05, -0.02, 24.90, 25.09
"
1618788125.3172438,,"214883716, -0.02, -0.02, 24.90, 25.08
"
1618788125.3272448,,"214886784, -0.05, -0.02, 24.90, 25.08
"
1618788125.3272448,,"214889852, -0.05, -0.03, 24.90, 25.10
"
1618788125.3272448,,"214892924, -0.03, -0.02, 24.86, 25.10
"
1618788125.337386,,"214896000, -0.02, 0.00, 24.86, 25.10
"
1618788125.3384407,,"214899040, -0.02, -0.05, 24.86, 25.11
"
1618788125.3384407,,"214902116, -0.02, -0.02, 24.87, 25.11
"
1618788125.3384407,,"214905192, -0.02, 0.03, 24.87, 25.11
"
1618788125.3474474,,"214908264, 0.00, 0.00, 24.87, 25.07
"
1618788125.3474474,,"214911256, -0.03, -0.03, 24.87, 25.07
"
1618788125.3474474,,"214914328, -0.03, 0.00, 24.87, 25.10
"
1618788125.3574758,,"214917368, -0.03, 0.02, 24.87, 25.10
"
1618788125.3574758,,"214920436, -0.02, 0.02, 24.90, 25.10
"
1618788125.3574758,,"214923508, -0.03, 0.03, 24.90, 25.06
"
1618788125.3674827,,"214926572, -0.02, -0.02, 24.90, 25.06
"
1618788125.3674827,,"214929632, -0.03, 0.00, 24.88, 25.08
"
1618788125.3674827,,"214932664, -0.03, -0.03, 24.88, 25.08
"
1618788125.3674827,,"214935732, -0.07, -0.02, 24.88, 25.08
"
1618788125.3774505,,"214938800, -0.07, -0.03, 24.88, 25.11
"
1618788125.3774505,,"214941880, -0.03, -0.02, 24.88, 25.11
"
1618788125.3774505,,"214944956, -0.02, 0.00, 24.88, 25.10
"
1618788125.3874512,,"214947996, -0.02, 0.02, 24.86, 25.10
"
1618788125.3874512,,"214951068, -0.02, -0.03, 24.86, 25.10
"
1618788125.3874512,,"214954144, -0.02, -0.02, 24.86, 25.10
"
1618788125.3974512,,"214957220, -0.03, -0.02, 24.87, 25.10
"
1618788125.3974512,,"214960296, -0.05, -0.02, 24.87, 25.10
"
1618788125.3974512,,"214963368, -0.03, -0.02, 24.87, 25.09
"
1618788125.407452,,"214966432, -0.07, -0.05, 24.88, 25.09
"
1618788125.407452,,"214969500, -0.02, 0.02, 24.88, 25.09
"
1618788125.407452,,"214972560, -0.02, 0.00, 24.88, 25.09
"
1618788125.407452,,"214975592, -0.02, -0.03, 24.89, 25.09
"
1618788125.4174545,,"214978660, -0.07, -0.02, 24.89, 25.10
"
1618788125.4174545,,"214981732, -0.05, 0.02, 24.89, 25.10
"
1618788125.4174545,,"214984804, -0.05, -0.02, 24.87, 25.10
"
1618788125.4274523,,"214987876, -0.02, 0.00, 24.87, 25.08
"
1618788125.4274523,,"214990908, -0.07, -0.02, 24.87, 25.08
"
1618788125.4274523,,"214993972, -0.02, -0.02, 24.85, 25.10
"
1618788125.4374633,,"214997048, -0.05, -0.03, 24.85, 25.10
"
1618788125.4374633,,"215000124, -0.02, 0.00, 24.85, 25.10
"
1618788125.4374633,,"215003160, -0.05, -0.05, 24.86, 25.06
"
1618788125.4374633,,"215006232, -0.03, 0.02, 24.86, 25.06
"
1618788125.4474638,,"215009296, -0.05, 0.00, 24.86, 25.06
"
1618788125.4474638,,"215012324, -0.05, -0.02, 24.88, 25.08
"
1618788125.4474638,,"215015392, -0.02, 0.02, 24.88, 25.08
"
1618788125.4574533,,"215018452, -0.02, -0.02, 24.88, 25.09
"
1618788125.4574533,,"215021520, -0.03, -0.02, 24.88, 25.09
"
1618788125.4574533,,"215024588, -0.02, 0.02, 24.88, 25.09
"
1618788125.4674532,,"215027648, -0.07, -0.03, 24.88, 25.10
"
1618788125.4674532,,"215030724, -0.02, 0.02, 24.88, 25.10
"
1618788125.4674532,,"215033796, -0.07, 0.02, 24.88, 25.08
"
1618788125.4774528,,"215036860, -0.07, -0.03, 24.88, 25.08
"
1618788125.4774528,,"215039928, -0.05, -0.02, 24.90, 25.08
"
1618788125.4774528,,"215042996, -0.03, 0.02, 24.90, 25.10
"
1618788125.4774528,,"215046064, 0.00, -0.03, 24.90, 25.10
"
1618788125.4874532,,"215049092, -0.02, -0.02, 24.85, 25.10
"
1618788125.4874532,,"215052164, -0.03, 0.00, 24.85, 25.09
"
1618788125.4874532,,"215055192, -0.03, 0.00, 24.85, 25.09
"
1618788125.4974532,,"215058224, -0.03, -0.02, 24.87, 25.13
"
1618788125.4974532,,"215061300, -0.05, -0.02, 24.87, 25.13
"
1618788125.4974532,,"215064376, -0.03, 0.00, 24.87, 25.13
"
1618788125.5074537,,"215067416, -0.05, -0.03, 24.88, 25.08
"
1618788125.5074537,,"215070484, -0.03, -0.02, 24.88, 25.08
"
1618788125.5074537,,"215073548, -0.02, 0.02, 24.88, 25.12
"
1618788125.5174541,,"215076616, -0.02, -0.02, 24.88, 25.12
"
1618788125.5174541,,"215079688, -0.02, -0.03, 24.88, 25.12
"
1618788125.5174541,,"215082760, -0.03, -0.02, 24.88, 25.10
"
1618788125.5174541,,"215085832, -0.03, 0.00, 24.88, 25.10
"
1618788125.527456,,"215088868, 0.00, -0.02, 24.88, 25.10
"
1618788125.527456,,"215091896, -0.05, -0.02, 24.88, 25.07
"
1618788125.527456,,"215094964, -0.02, 0.00, 24.87, 25.07
"
1618788125.537454,,"215097992, -0.02, -0.03, 24.87, 25.07
"
1618788125.537454,,"215101060, -0.02, 0.00, 24.87, 25.07
"
1618788125.537454,,"215104092, -0.05, -0.03, 24.91, 25.07
"
1618788125.5474544,,"215107160, -0.05, -0.02, 24.91, 25.08
"
1618788125.5474544,,"215110232, -0.03, -0.02, 24.91, 25.08
"
1618788125.5474544,,"215113304, -0.03, 0.00, 24.88, 25.11
"
1618788125.5474544,,"215116344, -0.03, 0.00, 24.88, 25.11
"
1618788125.5574553,,"215119384, -0.03, -0.02, 24.88, 25.11
"
1618788125.5574553,,"215122460, -0.05, 0.03, 24.90, 25.10
"
1618788125.5574553,,"215125528, -0.02, 0.02, 24.90, 25.10
"
1618788125.5674546,,"215128596, 0.00, 0.00, 24.90, 25.10
"
1618788125.5674546,,"215131588, -0.07, -0.02, 24.90, 25.08
"
1618788125.5674546,,"215134656, -0.03, -0.03, 24.90, 25.08
"
1618788125.5774543,,"215137724, -0.05, -0.05, 24.90, 25.09
"
1618788125.5774543,,"215140788, -0.03, 0.00, 24.89, 25.09
"
1618788125.5774543,,"215143820, -0.03, -0.02, 24.89, 25.09
"
1618788125.5874596,,"215146888, -0.03, -0.02, 24.89, 25.09
"
1618788125.5874596,,"215149952, -0.03, -0.02, 24.87, 25.09
"
1618788125.5874596,,"215153020, -0.02, 0.00, 24.87, 25.08
"
1618788125.5874596,,"215156048, -0.03, -0.03, 24.87, 25.08
"
1618788125.5974562,,"215159112, -0.02, 0.00, 24.88, 25.08
"
1618788125.5974562,,"215162144, -0.02, 0.00, 24.88, 25.12
"
1618788125.5974562,,"215165184, -0.05, 0.00, 24.88, 25.12
"
1618788125.6074543,,"215168216, 0.00, -0.03, 24.88, 25.10
"
1618788125.6074543,,"215171244, -0.03, 0.02, 24.88, 25.10
"
1618788125.6074543,,"215174312, -0.03, 0.00, 24.88, 25.10
"
1618788125.6174822,,"215177348, 0.00, -0.05, 24.86, 25.10
"
1618788125.6174822,,"215180380, -0.03, -0.02, 24.86, 25.10
"
1618788125.6174822,,"215183456, -0.03, -0.02, 24.86, 25.10
"
1618788125.6174822,,"215186532, -0.02, 0.02, 24.88, 25.10
"
1618788125.6274548,,"215189600, -0.03, 0.00, 24.88, 25.10
"
1618788125.6274548,,"215192640, -0.02, 0.02, 24.88, 25.08
"
1618788125.6274548,,"215195700, -0.03, -0.02, 24.90, 25.08
"
1618788125.6374843,,"215198764, -0.05, -0.03, 24.90, 25.08
"
1618788125.6374843,,"215201832, -0.02, 0.00, 24.90, 25.07
"
1618788125.6374843,,"215204856, -0.07, 0.02, 24.90, 25.07
"
1618788125.6474557,,"215207920, -0.02, -0.02, 24.90, 25.06
"
1618788125.6474557,,"215210984, 0.00, -0.02, 24.90, 25.06
"
1618788125.6474557,,"215214012, -0.03, 0.00, 24.89, 25.06
"
1618788125.6574557,,"215217044, -0.02, -0.05, 24.89, 25.10
"
1618788125.6574557,,"215220116, -0.02, -0.03, 24.89, 25.10
"
1618788125.6574557,,"215223188, -0.07, -0.02, 24.86, 25.09
"
1618788125.6574557,,"215226256, -0.03, -0.02, 24.86, 25.09
"
1618788125.6674554,,"215229324, -0.02, -0.03, 24.86, 25.09
"
1618788125.6674554,,"215232392, -0.03, -0.02, 24.88, 25.09
"
1618788125.6674554,,"215235456, -0.02, -0.03, 24.88, 25.09
"
1618788125.6774561,,"215238524, -0.02, -0.05, 24.88, 25.10
"
1618788125.6774561,,"215241596, 0.00, 0.00, 24.88, 25.10
"
1618788125.6774561,,"215244592, -0.05, -0.03, 24.88, 25.10
"
1618788125.6874568,,"215247668, -0.03, -0.02, 24.88, 25.07
"
1618788125.6874568,,"215250736, -0.03, 0.00, 24.86, 25.07
"
1618788125.6874568,,"215253768, 0.00, 0.00, 24.86, 25.07
"
1618788125.6874568,,"215256756, -0.03, -0.02, 24.86, 25.11
"
1618788125.697458,,"215259836, -0.02, -0.02, 24.87, 25.11
"
1618788125.697458,,"215262908, -0.02, -0.03, 24.87, 25.11
"
1618788125.697458,,"215265984, -0.03, 0.02, 24.87, 25.11
"
1618788125.707457,,"215269056, -0.03, -0.02, 24.86, 25.11
"
1618788125.707457,,"215272132, -0.07, 0.00, 24.86, 25.09
"
1618788125.707457,,"215275164, -0.03, -0.02, 24.86, 25.09
"
1618788125.7174966,,"215278232, -0.03, -0.02, 24.88, 25.05
"
1618788125.7174966,,"215281300, -0.03, 0.00, 24.88, 25.05
"
1618788125.7174966,,"215284332, -0.02, 0.00, 24.88, 25.05
"
1618788125.7274566,,"215287364, -0.05, 0.00, 24.88, 25.10
"
1618788125.7274566,,"215290400, -0.03, -0.02, 24.88, 25.10
"
1618788125.7274566,,"215293472, -0.05, 0.00, 24.88, 25.11
"
1618788125.7274566,,"215296516, -0.03, 0.00, 24.88, 25.11
"
1618788125.7374566,,"215299552, -0.05, 0.00, 24.88, 25.11
"
1618788125.7374566,,"215302592, -0.05, 0.00, 24.88, 25.10
"
1618788125.7374566,,"215305628, -0.05, 0.00, 24.92, 25.10
"
1618788125.7474585,,"215308668, -0.03, 0.00, 24.92, 25.06
"
1618788125.7474585,,"215311704, -0.03, -0.07, 24.92, 25.06
"
1618788125.7474585,,"215314772, -0.07, 0.00, 24.86, 25.06
"
1618788125.7580173,,"215317808, -0.03, 0.02, 24.86, 25.10
"
1618788125.7604969,,"215320876, -0.02, -0.02, 24.86, 25.10
"
1618788125.7642167,,"215323948, -0.03, 0.00, 24.85, 25.10
"
1618788125.7672167,,"215326988, -0.03, -0.03, 24.85, 25.10
"
1618788125.7702315,,"215330064, -0.02, -0.03, 24.85, 25.10
"
1618788125.7732937,,"215333136, -0.03, -0.02, 24.88, 25.12
"
1618788125.7763486,,"215336212, -0.05, -0.02, 24.88, 25.12
"
1618788125.779462,,"215339288, -0.05, -0.02, 24.88, 25.12
"
1618788125.782499,,"215342364, -0.03, -0.02, 24.88, 25.05
"
1618788125.7855515,,"215345432, -0.03, -0.03, 24.88, 25.05
"
1618788125.7886295,,"215348500, -0.05, -0.03, 24.88, 25.09
"
1618788125.7917173,,"215351568, -0.07, -0.07, 24.91, 25.09
"
1618788125.794712,,"215354636, -0.05, -0.03, 24.91, 25.09
"
1618788125.7977178,,"215357708, -0.07, -0.03, 24.91, 25.08
"
1618788125.8007042,,"215360780, -0.02, 0.03, 24.87, 25.08
"
1618788125.8036873,,"215363840, -0.03, 0.00, 24.87, 25.08
"
1618788125.8066792,,"215366860, -0.02, 0.02, 24.87, 25.10
"
1618788125.809672,,"215369932, -0.05, 0.00, 24.87, 25.10
"
1618788125.8126636,,"215372968, -0.02, -0.02, 24.87, 25.08
"
1618788125.8156555,,"215376032, -0.03, -0.02, 24.87, 25.08
"
1618788125.8186786,,"215379096, -0.05, -0.02, 24.88, 25.08
"
1618788125.8217828,,"215382164, -0.03, -0.03, 24.88, 25.09
"
1618788125.824777,,"215385232, -0.03, -0.03, 24.88, 25.09
"
1618788125.8277826,,"215388300, -0.03, -0.03, 24.88, 25.09
"
1618788125.830761,,"215391368, -0.02, -0.02, 24.88, 25.09
"
1618788125.8337533,,"215394432, -0.02, -0.03, 24.88, 25.09
"
1618788125.8367457,,"215397500, -0.03, -0.03, 24.88, 25.07
"
1618788125.8397377,,"215400568, -0.07, 0.02, 24.88, 25.07
"
1618788125.8427296,,"215403632, 0.02, -0.03, 24.88, 25.07
"
1618788125.8457215,,"215406684, -0.02, -0.05, 24.87, 25.07
"
1618788125.849711,,"215409756, -0.03, -0.02, 24.87, 25.07
"
1618788125.8527262,,"215412820, -0.02, -0.02, 24.87, 25.11
"
1618788125.8556945,,"215415896, -0.02, 0.02, 24.89, 25.11
"
1618788125.8586872,,"215418968, -0.05, -0.02, 24.89, 25.08
"
1618788125.861679,,"215422036, -0.02, 0.02, 24.89, 25.08
"
1618788125.8646715,,"215425096, -0.05, 0.00, 24.88, 25.08
"
1618788125.8676732,,"215428128, -0.03, -0.02, 24.88, 25.10
"
1618788125.8706555,,"215431200, -0.05, -0.03, 24.88, 25.10
"
1618788125.873648,,"215434276, -0.05, 0.02, 24.90, 25.05
"
1618788125.8766391,,"215437340, -0.03, -0.02, 24.90, 25.05
"
1618788125.8796594,,"215440408, -0.02, -0.02, 24.90, 25.05
"
1618788125.8826234,,"215443476, -0.03, 0.02, 24.87, 25.10
"
1618788125.8856156,,"215446544, -0.02, 0.00, 24.87, 25.10
"
1618788125.8886075,,"215449576, 0.02, 0.03, 24.87, 25.10
"
1618788125.8915997,,"215452636, -0.03, -0.02, 24.89, 25.10
"
1618788125.8945923,,"215455712, -0.03, 0.03, 24.89, 25.10
"
1618788125.898581,,"215458780, -0.02, -0.03, 24.89, 25.12
"
1618788125.9015732,,"215461856, -0.05, -0.03, 24.87, 25.12
"
1618788125.9045653,,"215464932, -0.02, 0.03, 24.87, 25.12
"
1618788125.9075618,,"215468000, -0.03, -0.02, 24.87, 25.12
"
1618788125.9105492,,"215471076, -0.07, -0.03, 24.89, 25.12
"
1618788125.9135432,,"215474152, 0.02, 0.00, 24.89, 25.06
"
1618788125.9165342,,"215477172, -0.03, 0.02, 24.89, 25.06
"
1618788125.9195254,,"215480236, -0.05, -0.03, 24.88, 25.06
"
1618788125.9225175,,"215483304, -0.02, -0.02, 24.88, 25.10
"
1618788125.9255095,,"215486376, 0.02, -0.02, 24.88, 25.10
"
1618788125.9285016,,"215489436, -0.02, 0.00, 24.89, 25.10
"
1618788125.9314933,,"215492476, -0.02, -0.02, 24.89, 25.07
"
1618788125.9344852,,"215495544, -0.05, 0.00, 24.89, 25.07
"
1618788125.9374776,,"215498576, -0.07, 0.00, 24.84, 25.08
"
1618788125.9404695,,"215501608, -0.03, -0.02, 24.84, 25.08
"
1618788125.9434617,,"215504676, -0.02, 0.02, 24.84, 25.08
"
1618788125.9474504,,"215507736, -0.03, -0.02, 24.86, 25.09
"
1618788125.950521,,"215510804, -0.05, -0.02, 24.86, 25.09
"
1618788125.953551,,"215513872, -0.02, 0.00, 24.86, 25.09
"
1618788125.9563353,,"215516904, -0.03, 0.02, 24.87, 25.09
"
1618788125.9596832,,"215519968, -0.02, -0.02, 24.87, 25.09
"
1618788125.9627163,,"215523036, -0.02, -0.02, 24.87, 25.10
"
1618788125.9656723,,"215526108, -0.03, 0.02, 24.84, 25.10
"
1618788125.9683397,,"215529180, -0.02, 0.00, 24.84, 25.11
"
1618788125.9713283,,"215532220, -0.02, 0.03, 24.84, 25.11
"
1618788125.9743204,,"215535292, -0.05, 0.00, 24.86, 25.11
"
1618788125.9773123,,"215538336, -0.08, -0.05, 24.86, 25.09
"
1618788125.9803042,,"215541404, -0.05, -0.03, 24.86, 25.09
"
1618788125.9832964,,"215544472, -0.02, -0.02, 24.88, 25.09
"
1618788125.9862967,,"215547540, -0.03, -0.03, 24.88, 25.09
"
1618788125.9892821,,"215550608, -0.03, -0.03, 24.88, 25.09
"
1618788125.9922743,,"215553676, -0.05, -0.02, 24.87, 25.08
"
1618788125.995268,,"215556744, -0.03, 0.00, 24.87, 25.08
"
1618788125.999255,,"215559776, -0.05, -0.02, 24.87, 25.08
"
1618788126.0022464,,"215562844, -0.03, 0.00, 24.89, 25.10
"
1618788126.005238,,"215565880, -0.02, 0.02, 24.89, 25.10
"
1618788126.0082302,,"215568948, -0.02, -0.03, 24.89, 25.10
"
1618788126.0112221,,"215572020, -0.05, -0.02, 24.90, 25.10
"
1618788126.0142157,,"215575092, -0.03, -0.03, 24.90, 25.10
"
1618788126.0172067,,"215578168, -0.07, 0.00, 24.90, 25.14
"
1618788126.0201983,,"215581208, -0.03, 0.00, 24.86, 25.14
"
1618788126.0231905,,"215584248, -0.05, -0.02, 24.86, 25.14
"
1618788126.026183,,"215587324, -0.02, 0.00, 24.86, 25.14
"
1618788126.0291755,,"215590364, -0.05, -0.03, 24.86, 25.14
"
1618788126.0321665,,"215593440, -0.07, 0.00, 24.86, 25.10
"
1618788126.0351589,,"215596480, -0.03, -0.02, 24.86, 25.10
"
1618788126.038151,,"215599556, -0.03, -0.02, 24.89, 25.10
"
1618788126.0411422,,"215602628, -0.02, 0.00, 24.89, 25.08
"
1618788126.0441344,,"215605660, -0.03, 0.00, 24.89, 25.08
"
1618788126.0471268,,"215608692, 0.00, 0.02, 24.88, 25.08
"
1618788126.0511158,,"215611708, -0.07, -0.02, 24.88, 25.10
"
1618788126.0541098,,"215614784, -0.05, 0.02, 24.88, 25.10
"
1618788126.0571077,,"215617848, -0.03, 0.00, 24.87, 25.09
"
1618788126.0600924,,"215620884, -0.03, -0.02, 24.87, 25.09
"
1618788126.063084,,"215623948, 0.00, -0.02, 24.87, 25.09
"
1618788126.0660758,,"215626972, -0.03, -0.02, 24.86, 25.07
"
1618788126.069069,,"215630048, -0.03, -0.02, 24.86, 25.07
"
1618788126.0720608,,"215633108, 0.00, -0.02, 24.86, 25.10
"
1618788126.0750532,,"215636140, -0.07, -0.02, 24.89, 25.10
"
1618788126.0780444,,"215639212, -0.05, 0.00, 24.89, 25.10
"
1618788126.0810368,,"215642248, 0.00, -0.05, 24.89, 25.11
"
1618788126.0840282,,"215645284, -0.03, 0.00, 24.85, 25.11
"
1618788126.0870204,,"215648324, -0.05, 0.00, 24.85, 25.09
"
1618788126.090013,,"215651356, -0.03, -0.02, 24.85, 25.09
"
1618788126.0930047,,"215654428, -0.05, -0.03, 24.87, 25.09
"
1618788126.0959966,,"215657496, -0.02, 0.00, 24.87, 25.07
"
1618788126.0989885,,"215660520, -0.02, 0.02, 24.87, 25.07
"
1618788126.1019807,,"215663584, -0.08, 0.02, 24.85, 25.10
"
1618788126.104973,,"215666652, -0.02, 0.02, 24.85, 25.10
"
1618788126.1079795,,"215669720, -0.05, -0.02, 24.85, 25.10
"
1618788126.111954,,"215672796, -0.03, -0.03, 24.86, 25.07
"
1618788126.1149464,,"215675868, 0.00, -0.02, 24.86, 25.07
"
1618788126.1179388,,"215678892, -0.05, -0.02, 24.86, 25.07
"
1618788126.1209302,,"215681964, -0.07, 0.00, 24.87, 25.07
"
1618788126.1239235,,"215684996, -0.05, -0.02, 24.87, 25.07
"
1618788126.1269147,,"215688064, -0.03, 0.02, 24.87, 25.07
"
1618788126.1299071,,"215691128, -0.03, -0.02, 24.89, 25.07
"
1618788126.1328983,,"215694196, -0.02, -0.02, 24.89, 25.07
"
1618788126.1358902,,"215697264, -0.02, 0.02, 24.89, 25.08
"
1618788126.138905,,"215700324, 0.02, -0.02, 24.84, 25.08
"
1618788126.1418974,,"215703376, -0.02, -0.03, 24.84, 25.11
"
1618788126.1448672,,"215706456, -0.03, -0.02, 24.84, 25.11
"
1618788126.1478586,,"215709532, -0.07, -0.03, 24.86, 25.11
"
1618788126.150851,,"215712608, -0.03, -0.05, 24.86, 25.05
"
1618788126.153843,,"215715676, 0.00, -0.02, 24.86, 25.05
"
1618788126.1568346,,"215718704, -0.05, -0.02, 24.87, 25.05
"
1618788126.1598268,,"215721772, -0.07, 0.02, 24.87, 25.06
"
1618788126.1638162,,"215724836, -0.02, 0.02, 24.87, 25.06
"
1618788126.1668084,,"215727900, -0.03, -0.02, 24.86, 25.08
"
1618788126.1698005,,"215730968, -0.03, 0.00, 24.86, 25.08
"
1618788126.1727927,,"215734000, -0.02, 0.02, 24.86, 25.08
"
1618788126.1757846,,"215737064, -0.03, -0.02, 24.88, 25.10
"
1618788126.1787765,,"215740136, -0.03, -0.03, 24.88, 25.10
"
1618788126.1817684,,"215743208, -0.02, -0.05, 24.88, 25.08
"
1618788126.1847608,,"215746276, -0.02, -0.02, 24.85, 25.08
"
1618788126.1877525,,"215749344, -0.02, 0.00, 24.85, 25.08
"
1618788126.190745,,"215752376, -0.03, -0.02, 24.85, 25.10
"
1618788126.19376,,"215755448, -0.03, -0.02, 24.86, 25.10
"
1618788126.1967294,,"215758524, 0.00, -0.02, 24.86, 25.10
"
1618788126.199721,,"215761556, 0.03, 0.02, 24.86, 25.07
"
1618788126.2027128,,"215764608, -0.02, -0.03, 24.86, 25.07
"
1618788126.205705,,"215767676, -0.03, -0.02, 24.86, 25.12
"
1618788126.2086968,,"215770752, -0.03, -0.02, 24.86, 25.12
"
1618788126.212687,,"215773828, -0.03, 0.02, 24.86, 25.12
"
1618788126.2156794,,"215776900, -0.02, -0.02, 24.86, 25.11
"
1618788126.2186708,,"215779976, 0.02, -0.02, 24.86, 25.11
"
1618788126.2216628,,"215783040, -0.07, 0.00, 24.88, 25.08
"
1618788126.2246542,,"215786072, -0.05, -0.03, 24.88, 25.08
"
1618788126.227646,,"215789140, -0.03, -0.03, 24.88, 25.08
"
1618788126.230664,,"215792208, -0.02, -0.03, 24.88, 25.08
"
1618788126.2336307,,"215795272, -0.05, 0.00, 24.88, 25.08
"
1618788126.236651,,"215798304, -0.03, 0.02, 24.88, 25.08
"
1618788126.239615,,"215801364, -0.02, -0.02, 24.86, 25.08
"
1618788126.2426066,,"215804436, -0.02, -0.02, 24.86, 25.08
"
1618788126.245599,,"215807504, -0.07, -0.03, 24.86, 25.11
"
1618788126.2485914,,"215810584, -0.03, -0.05, 24.88, 25.11
"
1618788126.2515833,,"215813660, -0.05, 0.00, 24.88, 25.11
"
1618788126.2545748,,"215816700, -0.03, -0.07, 24.88, 25.09
"
1618788126.2584205,,"215819768, -0.03, -0.03, 24.89, 25.09
"
1618788126.2614148,,"215822836, -0.05, -0.03, 24.89, 25.09
"
1618788126.2644296,,"215825904, 0.00, 0.00, 24.89, 25.09
"
1618788126.267422,,"215828896, -0.03, 0.00, 24.88, 25.09
"
1618788126.2704227,,"215831924, -0.02, -0.02, 24.88, 25.07
"
1618788126.2734149,,"215834996, -0.02, 0.00, 24.88, 25.07
"
1618788126.2763753,,"215838028, -0.02, -0.03, 24.86, 25.07
"
1618788126.279368,,"215841096, -0.05, -0.03, 24.86, 25.10
"
1618788126.2823591,,"215844172, -0.05, -0.02, 24.86, 25.10
"
1618788126.2853508,,"215847248, 0.00, -0.02, 24.88, 25.09
"
1618788126.2883427,,"215850272, -0.02, 0.00, 24.88, 25.09
"
1618788126.291335,,"215853304, -0.02, 0.00, 24.88, 25.09
"
1618788126.2943273,,"215856344, -0.02, -0.02, 24.86, 25.10
"
1618788126.2973187,,"215859420, -0.07, 0.00, 24.86, 25.10
"
1618788126.3003113,,"215862460, -0.05, -0.02, 24.86, 25.06
"
1618788126.3033032,,"215865532, -0.07, -0.02, 24.88, 25.06
"
1618788126.3062954,,"215868600, -0.02, -0.02, 24.88, 25.06
"
1618788126.309287,,"215871668, 0.00, -0.03, 24.88, 25.04
"
1618788126.3122807,,"215874692, 0.00, -0.02, 24.90, 25.04
"
1618788126.3152714,,"215877716, -0.03, -0.05, 24.90, 25.09
"
1618788126.3192616,,"215880784, -0.03, 0.00, 24.90, 25.09
"
1618788126.3222525,,"215883816, -0.07, 0.02, 24.86, 25.09
"
1618788126.3252451,,"215886880, -0.05, -0.05, 24.86, 25.11
"
1618788126.328237,,"215889960, -0.02, -0.02, 24.86, 25.11
"
1618788126.3312292,,"215893036, -0.03, -0.02, 24.90, 25.08
"
1618788126.3342211,,"215896104, 0.00, -0.02, 24.90, 25.08
"
1618788126.337213,,"215899120, -0.02, -0.02, 24.90, 25.08
"
1618788126.340205,,"215902188, -0.03, 0.02, 24.88, 25.10
"
1618788126.3432086,,"215905256, -0.02, -0.03, 24.88, 25.10
"
1618788126.346189,,"215908328, -0.05, 0.00, 24.88, 25.10
"
1618788126.3491817,,"215911368, -0.03, 0.00, 24.88, 25.10
"
1618788126.3521733,,"215914408, -0.05, -0.05, 24.88, 25.10
"
1618788126.3551652,,"215917484, -0.03, 0.02, 24.88, 25.08
"
1618788126.3581574,,"215920544, -0.02, 0.00, 24.90, 25.08
"
1618788126.3611488,,"215923576, -0.02, 0.02, 24.90, 25.08
"
1618788126.3641415,,"215926640, -0.02, -0.02, 24.90, 25.11
"
1618788126.3671336,,"215929716, -0.03, 0.02, 24.92, 25.11
"
1618788126.3711226,,"215932792, -0.05, 0.00, 24.92, 25.06
"
1618788126.3741148,,"215935828, -0.03, -0.07, 24.92, 25.06
"
