Time,Tag,Flow
1618788015.9792042,,"105211508, -0.05, -0.02, 24.47, 24.88
"
1618788015.9792042,,"105214580, -0.03, -0.03, 24.47, 24.88
"
1618788015.9792042,,"105217652, -0.05, -0.03, 24.44, 24.88
"
1618788015.9892046,,"105220724, -0.03, -0.02, 24.44, 24.94
"
1618788015.9892046,,"105223796, -0.02, 0.03, 24.44, 24.94
"
1618788015.9892046,,"105226864, -0.07, -0.02, 24.47, 24.94
"
1618788015.9992108,,"105229936, -0.05, 0.00, 24.47, 24.90
"
1618788015.9992108,,"105232972, -0.03, -0.02, 24.47, 24.90
"
1618788015.9992108,,"105236044, -0.03, -0.05, 24.43, 24.93
"
1618788015.9992108,,"105239120, -0.02, -0.02, 24.43, 24.93
"
1618788016.0092041,,"105242192, -0.03, 0.03, 24.43, 24.93
"
1618788016.0092041,,"105245264, -0.07, -0.03, 24.45, 24.92
"
1618788016.0092041,,"105248336, -0.05, -0.02, 24.45, 24.92
"
1618788016.0192046,,"105251412, -0.07, -0.05, 24.45, 24.92
"
1618788016.0192046,,"105254484, -0.05, -0.03, 24.45, 24.90
"
1618788016.0192046,,"105257556, -0.05, -0.05, 24.45, 24.90
"
1618788016.0292058,,"105260632, -0.08, -0.02, 24.45, 24.90
"
1618788016.0292058,,"105263708, -0.05, -0.02, 24.45, 24.90
"
1618788016.0292058,,"105266780, -0.08, -0.02, 24.45, 24.90
"
1618788016.0392349,,"105269852, -0.10, -0.13, 24.45, 24.94
"
1618788016.0392349,,"105272940, -0.27, -0.30, 24.44, 24.94
"
1618788016.0392349,,"105276028, -0.73, -0.85, 24.44, 24.92
"
1618788016.0392349,,"105279116, -0.75, -0.65, 24.44, 24.92
"
1618788016.0492055,,"105282204, 0.17, 0.47, 24.44, 24.92
"
1618788016.0492055,,"105285280, 1.10, 1.22, 24.44, 24.88
"
1618788016.0492055,,"105288356, 0.95, 0.80, 24.44, 24.88
"
1618788016.0592065,,"105291424, -0.07, -0.28, 24.47, 24.96
"
1618788016.0592065,,"105294500, -0.78, -0.83, 24.47, 24.96
"
1618788016.0592065,,"105297588, -0.45, -0.43, 24.47, 24.96
"
1618788016.069206,,"105300676, 0.27, 0.47, 24.48, 24.92
"
1618788016.069206,,"105303748, 0.50, 0.50, 24.48, 24.92
"
1618788016.069206,,"105306812, 0.03, 0.00, 24.48, 24.93
"
1618788016.0792074,,"105309840, -0.28, -0.28, 24.48, 24.93
"
1618788016.0792074,,"105312924, -0.23, -0.15, 24.48, 24.93
"
1618788016.0792074,,"105316012, -0.02, 0.00, 24.48, 24.89
"
1618788016.0792074,,"105319048, 0.03, 0.05, 24.42, 24.89
"
1618788016.0892067,,"105322100, 0.05, 0.07, 24.42, 24.89
"
1618788016.0892067,,"105325156, -0.03, -0.02, 24.42, 24.92
"
1618788016.0892067,,"105328232, -0.07, -0.03, 24.43, 24.92
"
1618788016.0992064,,"105331308, -0.10, -0.07, 24.43, 24.90
"
1618788016.0992064,,"105334388, -0.03, -0.03, 24.43, 24.90
"
1618788016.0992064,,"105337464, 0.00, 0.05, 24.45, 24.90
"
1618788016.109231,,"105340488, -0.05, -0.02, 24.45, 24.91
"
1618788016.109231,,"105343564, -0.03, -0.02, 24.45, 24.91
"
1618788016.109231,,"105346640, -0.05, 0.00, 24.45, 24.91
"
1618788016.109231,,"105349680, -0.02, -0.03, 24.45, 24.92
"
1618788016.1192064,,"105352752, -0.02, -0.02, 24.45, 24.92
"
1618788016.1192064,,"105355824, -0.02, 0.02, 24.45, 24.90
"
1618788016.1192064,,"105358892, 0.00, -0.07, 24.45, 24.90
"
1618788016.129207,,"105361920, -0.03, -0.02, 24.45, 24.90
"
1618788016.129207,,"105364992, -0.02, -0.03, 24.48, 24.94
"
1618788016.129207,,"105368064, -0.05, -0.02, 24.48, 24.94
"
1618788016.1392076,,"105371136, -0.03, -0.03, 24.48, 24.94
"
1618788016.1392076,,"105374208, -0.03, -0.02, 24.50, 24.92
"
1618788016.1392076,,"105377272, -0.02, 0.00, 24.50, 24.92
"
1618788016.1492858,,"105380304, -0.05, 0.02, 24.50, 24.93
"
1618788016.1502995,,"105383364, -0.05, -0.02, 24.47, 24.93
"
1618788016.1502995,,"105386436, -0.07, -0.02, 24.47, 24.93
"
1618788016.1502995,,"105389512, -0.03, -0.03, 24.47, 24.93
"
1618788016.1603003,,"105392584, -0.03, 0.00, 24.45, 24.93
"
1618788016.1603003,,"105395624, -0.03, -0.03, 24.45, 24.90
"
1618788016.1603003,,"105398696, -0.03, -0.02, 24.45, 24.90
"
1618788016.170301,,"105401772, -0.03, -0.03, 24.43, 24.90
"
1618788016.170301,,"105404844, -0.03, -0.02, 24.43, 24.90
"
1618788016.170301,,"105407916, -0.03, 0.00, 24.43, 24.90
"
1618788016.1803005,,"105410956, -0.05, -0.03, 24.45, 24.90
"
1618788016.1803005,,"105414028, -0.05, -0.03, 24.45, 24.92
"
1618788016.1803005,,"105417104, -0.05, 0.00, 24.45, 24.92
"
1618788016.1803005,,"105420144, -0.05, -0.02, 24.45, 24.90
"
1618788016.1903026,,"105423220, -0.05, 0.00, 24.45, 24.90
"
1618788016.1903026,,"105426256, -0.05, 0.00, 24.45, 24.90
"
1618788016.1903026,,"105429292, -0.02, -0.02, 24.43, 24.97
"
1618788016.200302,,"105432368, -0.03, -0.05, 24.43, 24.97
"
1618788016.200302,,"105435444, -0.03, 0.00, 24.43, 24.97
"
1618788016.200302,,"105438480, -0.02, 0.00, 24.45, 24.94
"
1618788016.210326,,"105441520, -0.03, 0.00, 24.45, 24.94
"
1618788016.210326,,"105444564, 0.00, -0.05, 24.45, 24.94
"
1618788016.210326,,"105447592, -0.05, -0.02, 24.44, 24.94
"
1618788016.210326,,"105450668, -0.02, -0.02, 24.44, 24.94
"
1618788016.2203033,,"105453740, -0.07, 0.00, 24.44, 24.88
"
1618788016.2203033,,"105456776, -0.03, -0.02, 24.48, 24.88
"
1618788016.2203033,,"105459848, -0.03, -0.02, 24.48, 24.92
"
1618788016.2303014,,"105462920, 0.00, -0.02, 24.48, 24.92
"
1618788016.2303014,,"105465952, -0.03, -0.02, 24.44, 24.92
"
1618788016.2303014,,"105469028, -0.02, -0.02, 24.44, 24.90
"
1618788016.2393084,,"105472100, 0.00, -0.05, 24.44, 24.90
"
1618788016.2393084,,"105475128, -0.03, -0.03, 24.46, 24.93
"
1618788016.2393084,,"105478200, -0.05, -0.02, 24.46, 24.93
"
1618788016.2493312,,"105481276, -0.05, 0.00, 24.46, 24.93
"
1618788016.2493312,,"105484312, -0.03, 0.00, 24.43, 24.96
"
1618788016.2493312,,"105487344, -0.07, -0.02, 24.43, 24.96
"
1618788016.2593317,,"105490420, -0.03, 0.00, 24.43, 24.96
"
1618788016.2593317,,"105493456, -0.07, 0.00, 24.45, 24.93
"
1618788016.2593317,,"105496496, -0.07, -0.02, 24.45, 24.93
"
1618788016.2593317,,"105499572, -0.05, -0.05, 24.45, 24.92
"
1618788016.2693114,,"105502644, -0.05, -0.08, 24.44, 24.92
"
1618788016.2693114,,"105505720, -0.10, -0.08, 24.44, 24.92
"
1618788016.2693114,,"105508800, -0.08, -0.08, 24.44, 24.91
"
1618788016.2793121,,"105511876, -0.08, -0.08, 24.46, 24.91
"
1618788016.2793121,,"105514956, -0.02, -0.03, 24.46, 24.92
"
1618788016.2793121,,"105518028, -0.03, 0.02, 24.46, 24.92
"
1618788016.2893124,,"105521100, -0.05, 0.02, 24.50, 24.92
"
1618788016.2893124,,"105524164, -0.02, 0.02, 24.50, 24.88
"
1618788016.2893124,,"105527228, -0.02, 0.02, 24.50, 24.88
"
1618788016.2993133,,"105530292, -0.03, 0.02, 24.47, 24.95
"
1618788016.2993133,,"105533360, -0.05, 0.00, 24.47, 24.95
"
1618788016.2993133,,"105536396, -0.07, -0.03, 24.47, 24.95
"
1618788016.2993133,,"105539472, -0.05, -0.05, 24.42, 24.90
"
1618788016.3093138,,"105542544, -0.07, -0.03, 24.42, 24.90
"
1618788016.3093138,,"105545620, -0.07, -0.05, 24.42, 24.94
"
1618788016.3093138,,"105548692, -0.07, -0.05, 24.48, 24.94
"
1618788016.3193126,,"105551764, -0.03, -0.05, 24.48, 24.94
"
1618788016.3193126,,"105554840, -0.05, -0.05, 24.48, 24.92
"
1618788016.3193126,,"105557912, -0.07, -0.02, 24.48, 24.92
"
1618788016.3293183,,"105560988, -0.07, -0.02, 24.48, 24.94
"
1618788016.3293183,,"105564060, -0.05, 0.00, 24.48, 24.94
"
1618788016.3293183,,"105567096, -0.05, -0.05, 24.47, 24.94
"
1618788016.3293183,,"105570172, -0.05, -0.02, 24.47, 24.89
"
1618788016.3393126,,"105573244, -0.10, -0.10, 24.47, 24.89
"
1618788016.3393126,,"105576332, -0.05, -0.08, 24.47, 24.93
"
1618788016.3393126,,"105579404, -0.05, -0.07, 24.47, 24.93
"
1618788016.3493237,,"105582480, -0.08, -0.08, 24.47, 24.93
"
1618788016.3493237,,"105585556, -0.07, -0.05, 24.48, 24.94
"
1618788016.3493237,,"105588632, -0.13, -0.05, 24.48, 24.94
"
1618788016.359314,,"105591712, -0.15, -0.10, 24.48, 24.92
"
1618788016.359314,,"105594800, -0.13, -0.12, 24.46, 24.92
"
1618788016.359314,,"105597892, -0.17, -0.08, 24.46, 24.92
"
1618788016.369339,,"105600976, -0.17, -0.15, 24.46, 24.92
"
1618788016.369339,,"105604064, -0.20, -0.13, 24.45, 24.92
"
1618788016.369339,,"105607152, -0.23, -0.10, 24.45, 24.93
"
1618788016.369339,,"105610248, -0.28, -0.20, 24.45, 24.93
"
1618788016.379324,,"105613332, -0.38, -0.20, 24.44, 24.93
"
1618788016.379324,,"105616420, -0.45, -0.27, 24.44, 24.90
"
1618788016.379324,,"105619504, -0.57, -0.28, 24.44, 24.90
"
1618788016.3893151,,"105622588, -0.72, -0.33, 24.47, 24.90
"
1618788016.3893151,,"105625680, -0.95, -0.48, 24.47, 24.90
"
1618788016.3893151,,"105628764, -1.42, -0.72, 24.47, 24.90
"
1618788016.3993144,,"105631856, -2.47, -1.27, 24.42, 24.90
"
1618788016.3993144,,"105634956, -4.67, -1.83, 24.42, 24.90
"
1618788016.3993144,,"105638056, -8.33, -0.85, 24.42, 24.90
"
1618788016.409335,,"105641152, -9.60, 1.65, 24.46, 24.91
"
1618788016.409335,,"105644248, -9.32, 1.05, 24.46, 24.91
"
1618788016.409335,,"105647348, -10.48, -0.02, 24.46, 24.87
"
1618788016.409335,,"105650476, -12.40, -0.25, 24.45, 24.87
"
1618788016.4193144,,"105653612, -13.37, 0.20, 24.45, 24.87
"
1618788016.4193144,,"105656744, -12.92, 0.20, 24.45, 24.92
"
1618788016.4193144,,"105659876, -12.50, 0.28, 24.44, 24.92
"
1618788016.429315,,"105663004, -13.33, 0.82, 24.44, 24.92
"
1618788016.429315,,"105666140, -14.57, 1.12, 24.44, 24.92
"
1618788016.429315,,"105669284, -16.68, 1.20, 24.46, 24.92
"
1618788016.4393137,,"105672420, -17.35, 1.55, 24.46, 24.93
"
1618788016.4393137,,"105675560, -16.38, 1.72, 24.46, 24.93
"
1618788016.4393137,,"105678700, -17.13, 1.67, 24.49, 24.95
"
1618788016.449315,,"105681836, -17.65, 1.85, 24.49, 24.95
"
1618788016.449315,,"105684972, -19.02, 1.95, 24.49, 24.95
"
1618788016.449315,,"105688108, -17.92, 1.87, 24.43, 24.92
"
1618788016.4593155,,"105691248, -16.20, 1.85, 24.43, 24.92
"
1618788016.4593155,,"105694384, -16.05, 1.78, 24.43, 24.92
"
1618788016.4593155,,"105697516, -15.45, 1.72, 24.46, 24.92
"
1618788016.4593155,,"105700648, -16.52, 1.80, 24.46, 24.92
"
1618788016.4693296,,"105703784, -16.92, 1.67, 24.46, 24.92
"
1618788016.4693296,,"105706920, -17.25, 1.75, 24.43, 24.92
"
1618788016.4693296,,"105710056, -15.92, 1.85, 24.43, 24.92
"
1618788016.4793153,,"105713196, -17.82, 1.85, 24.43, 24.92
"
1618788016.4793153,,"105716332, -16.58, 1.73, 24.46, 24.92
"
1618788016.4793153,,"105719472, -16.08, 1.80, 24.46, 24.94
"
1618788016.4893172,,"105722604, -17.90, 1.77, 24.46, 24.94
"
1618788016.4893172,,"105725740, -18.05, 1.50, 24.45, 24.93
"
1618788016.4893172,,"105728868, -19.18, 1.78, 24.45, 24.93
"
1618788016.4993167,,"105732004, -21.40, 1.80, 24.45, 24.93
"
1618788016.4993167,,"105735140, -23.18, 2.00, 24.46, 24.92
"
1618788016.4993167,,"105738280, -23.73, 1.65, 24.46, 24.92
"
1618788016.509351,,"105741420, -22.77, 1.52, 24.46, 24.94
"
1618788016.509351,,"105744552, -23.30, 1.72, 24.45, 24.94
"
1618788016.509351,,"105747692, -24.07, 2.08, 24.45, 24.94
"
1618788016.509351,,"105750808, -24.08, 1.57, 24.45, 24.92
"
1618788016.5193229,,"105753940, -25.23, 1.48, 24.43, 24.92
"
1618788016.5251472,,"105757084, -25.03, 1.85, 24.43, 24.93
"
1618788016.5251472,,"105760216, -25.43, 1.63, 24.43, 24.93
"
1618788016.5251472,,"105763356, -27.17, 1.22, 24.45, 24.93
"
1618788016.5251472,,"105766496, -26.73, 1.45, 24.45, 24.90
"
1618788016.5351322,,"105769636, -26.45, 1.72, 24.45, 24.90
"
1618788016.5351322,,"105772772, -26.17, 1.53, 24.45, 24.94
"
1618788016.5351322,,"105775912, -25.62, 1.50, 24.45, 24.94
"
1618788016.545141,,"105779048, -26.92, 1.93, 24.45, 24.94
"
1618788016.545141,,"105782188, -27.33, 2.18, 24.46, 24.92
"
1618788016.545141,,"105785332, -27.98, 1.53, 24.46, 24.92
"
1618788016.5551326,,"105788476, -28.10, 1.37, 24.46, 24.96
"
1618788016.5551326,,"105791616, -27.83, 0.92, 24.45, 24.96
"
1618788016.5551326,,"105794752, -26.77, 1.28, 24.45, 24.96
"
1618788016.56514,,"105797888, -28.35, 1.53, 24.45, 24.93
"
1618788016.56514,,"105801028, -28.03, 1.35, 24.47, 24.93
"
1618788016.56514,,"105804160, -27.12, 1.50, 24.47, 24.92
"
1618788016.5751338,,"105807300, -26.62, 1.65, 24.47, 24.92
"
1618788016.5751338,,"105810436, -27.23, 1.22, 24.45, 24.92
"
1618788016.5751338,,"105813580, -26.30, 1.83, 24.45, 24.90
"
1618788016.5751338,,"105816720, -25.47, 2.62, 24.45, 24.90
"
1618788016.5851352,,"105819860, -25.72, 2.95, 24.46, 24.92
"
1618788016.5851352,,"105823000, -24.50, 3.40, 24.46, 24.92
"
1618788016.5851352,,"105826136, -23.77, 2.22, 24.46, 24.92
"
1618788016.5951338,,"105829276, -24.33, 0.82, 24.47, 24.92
"
1618788016.5951338,,"105832412, -26.37, 1.60, 24.47, 24.92
"
1618788016.5951338,,"105835560, -28.10, 2.52, 24.47, 24.90
"
1618788016.6051335,,"105838696, -26.92, 2.22, 24.46, 24.90
"
1618788016.6051335,,"105841836, -25.47, 1.30, 24.46, 24.90
"
1618788016.6051335,,"105844976, -24.73, 1.17, 24.46, 24.95
"
1618788016.6151342,,"105848104, -26.68, 1.93, 24.48, 24.95
"
1618788016.6151342,,"105851244, -27.30, 1.68, 24.48, 24.92
"
1618788016.6151342,,"105854380, -27.97, 1.28, 24.48, 24.92
"
1618788016.625424,,"105857516, -27.22, 1.67, 24.46, 24.92
"
1618788016.628416,,"105860656, -27.23, 1.02, 24.46, 24.94
"
1618788016.629476,,"105863792, -26.68, 0.67, 24.46, 24.94
"
1618788016.629476,,"105866924, -26.58, 1.05, 24.46, 24.94
"
1618788016.629476,,"105870056, -25.98, 2.12, 24.46, 24.94
"
1618788016.639477,,"105873196, -25.27, 1.65, 24.46, 24.94
"
1618788016.639477,,"105876332, -24.20, 1.93, 24.45, 24.93
"
1618788016.639477,,"105879476, -23.03, 2.02, 24.45, 24.93
"
1618788016.6494777,,"105882604, -24.27, 2.40, 24.45, 24.94
"
1618788016.6494777,,"105885748, -24.82, 2.03, 24.45, 24.94
"
1618788016.6494777,,"105888880, -24.28, 1.73, 24.45, 24.94
"
1618788016.6594827,,"105892016, -23.82, 1.72, 24.45, 24.97
"
1618788016.6594827,,"105895156, -23.02, 1.22, 24.45, 24.97
"
1618788016.6594827,,"105898292, -22.92, 0.98, 24.45, 24.93
"
1618788016.6594827,,"105901424, -23.95, 2.25, 24.45, 24.93
"
1618788016.6694782,,"105904564, -24.58, 2.55, 24.47, 24.93
"
1618788016.6694782,,"105907700, -26.00, 3.03, 24.47, 24.92
"
1618788016.6694782,,"105910828, -26.25, 3.00, 24.47, 24.92
"
1618788016.6794775,,"105913956, -24.75, 1.65, 24.45, 24.95
"
1618788016.6794775,,"105917092, -23.07, 1.42, 24.45, 24.95
"
1618788016.6794775,,"105920228, -23.57, 1.57, 24.45, 24.95
"
1618788016.6894774,,"105923364, -24.83, 1.95, 24.45, 24.90
"
1618788016.6894774,,"105926500, -24.47, 1.90, 24.45, 24.90
"
1618788016.6894774,,"105929636, -24.03, 2.25, 24.45, 24.92
"
1618788016.6994839,,"105932768, -24.22, 2.45, 24.50, 24.92
"
1618788016.6994839,,"105935908, -25.48, 2.38, 24.50, 24.92
"
1618788016.6994839,,"105939036, -26.63, 2.38, 24.50, 24.92
"
1618788016.709479,,"105942168, -24.62, 2.60, 24.43, 24.92
"
1618788016.709479,,"105945308, -23.80, 2.35, 24.43, 24.92
"
1618788016.709479,,"105948452, -22.90, 2.48, 24.43, 24.92
"
1618788016.709479,,"105951592, -22.68, 2.72, 24.47, 24.92
"
1618788016.7194808,,"105954732, -26.52, 2.65, 24.47, 24.93
"
1618788016.7194808,,"105957872, -26.00, 2.92, 24.47, 24.93
"
1618788016.7194808,,"105961008, -24.18, 2.63, 24.45, 24.92
"
1618788016.729478,,"105964148, -24.50, 2.60, 24.45, 24.92
"
1618788016.729478,,"105967284, -24.15, 2.13, 24.45, 24.92
"
1618788016.729478,,"105970424, -25.62, 2.10, 24.45, 24.94
"
1618788016.7394948,,"105973564, -25.13, 1.93, 24.45, 24.94
"
1618788016.7394948,,"105976708, -23.10, 1.78, 24.45, 24.94
"
1618788016.7394948,,"105979844, -23.60, 2.08, 24.43, 24.94
"
1618788016.7494788,,"105982988, -23.05, 2.12, 24.43, 24.94
"
1618788016.7494788,,"105986124, -23.42, 1.73, 24.43, 24.92
"
1618788016.7494788,,"105989268, -22.80, 1.97, 24.44, 24.92
"
1618788016.7594793,,"105992404, -22.90, 2.08, 24.44, 24.95
"
1618788016.7594793,,"105995540, -23.32, 2.08, 24.44, 24.95
"
1618788016.7594793,,"105998672, -23.07, 1.72, 24.50, 24.95
"
1618788016.7594793,,"106001800, -22.20, 1.95, 24.50, 24.94
"
1618788016.7694793,,"106004928, -21.38, 2.07, 24.50, 24.94
"
1618788016.7694793,,"106008052, -21.37, 2.18, 24.44, 24.92
"
1618788016.7694793,,"106011192, -21.60, 2.32, 24.44, 24.92
"
1618788016.7805853,,"106014332, -21.82, 2.27, 24.44, 24.92
"
1618788016.7805853,,"106017468, -20.40, 2.08, 24.43, 24.92
"
1618788016.7805853,,"106020600, -21.32, 2.07, 24.43, 24.92
"
1618788016.790588,,"106023736, -20.95, 2.00, 24.43, 24.93
"
1618788016.790588,,"106026868, -21.33, 2.02, 24.45, 24.93
"
1618788016.790588,,"106030004, -21.78, 2.12, 24.45, 24.93
"
1618788016.8005886,,"106033144, -21.57, 2.00, 24.45, 24.89
"
1618788016.8005886,,"106036280, -19.93, 1.68, 24.47, 24.89
"
1618788016.8005886,,"106039420, -20.43, 1.48, 24.47, 24.89
"
1618788016.8005886,,"106042556, -21.38, 1.77, 24.47, 24.89
"
1618788016.8105881,,"106045692, -23.02, 2.08, 24.44, 24.89
"
1618788016.8105881,,"106048816, -23.27, 2.08, 24.44, 24.92
"
1618788016.8105881,,"106051948, -22.38, 2.08, 24.44, 24.92
"
1618788016.8219728,,"106055080, -21.03, 1.65, 24.46, 24.90
"
1618788016.8219728,,"106058212, -21.93, 2.08, 24.46, 24.90
"
1618788016.8219728,,"106061344, -24.30, 2.10, 24.46, 24.90
"
1618788016.8219728,,"106064484, -24.52, 2.20, 24.45, 24.92
"
1618788016.8319764,,"106067620, -23.62, 2.30, 24.45, 24.92
"
1618788016.8319764,,"106070760, -23.42, 2.33, 24.45, 24.96
"
1618788016.8319764,,"106073900, -23.90, 2.53, 24.44, 24.96
"
1618788016.8419757,,"106077040, -22.03, 1.92, 24.44, 24.96
"
1618788016.8419757,,"106080172, -22.83, 1.77, 24.44, 24.94
"
1618788016.8494837,,"106083308, -22.28, 1.55, 24.43, 24.94
"
1618788016.8494837,,"106086456, -22.60, 1.18, 24.43, 24.92
"
1618788016.8494837,,"106089592, -23.08, 1.35, 24.43, 24.92
"
1618788016.859487,,"106092728, -24.18, 1.58, 24.44, 24.92
"
1618788016.859487,,"106095864, -24.17, 1.75, 24.44, 24.93
"
1618788016.859487,,"106099004, -24.23, 1.87, 24.44, 24.93
"
1618788016.869493,,"106102144, -23.25, 1.35, 24.44, 24.92
"
1618788016.869493,,"106105284, -22.40, 1.42, 24.44, 24.92
"
1618788016.869493,,"106108420, -23.68, 1.72, 24.44, 24.92
"
1618788016.869493,,"106111564, -23.93, 1.67, 24.47, 24.90
"
1618788016.8794873,,"106114704, -23.87, 1.23, 24.47, 24.90
"
1618788016.8794873,,"106117844, -23.32, 1.37, 24.47, 24.92
"
1618788016.8794873,,"106120984, -22.62, 1.68, 24.47, 24.92
"
1618788016.889487,,"106124124, -22.18, 1.63, 24.47, 24.92
"
1618788016.889487,,"106127264, -22.95, 1.95, 24.47, 24.92
"
1618788016.889487,,"106130400, -23.10, 1.80, 24.45, 24.92
"
1618788016.8994877,,"106133548, -22.57, 1.53, 24.45, 24.95
"
1618788016.8994877,,"106136684, -21.88, 1.55, 24.45, 24.95
"
1618788016.8994877,,"106139820, -22.23, 1.35, 24.47, 24.95
"
1618788016.9095068,,"106142964, -23.25, 1.17, 24.47, 24.90
"
1618788016.9095068,,"106146092, -24.58, 1.35, 24.47, 24.90
"
1618788016.9095068,,"106149228, -23.18, 1.52, 24.49, 24.92
"
1618788016.9195073,,"106152368, -24.17, 1.70, 24.49, 24.92
"
1618788016.9195073,,"106155504, -23.23, 1.72, 24.49, 24.92
"
1618788016.9195073,,"106158648, -24.15, 1.83, 24.46, 24.91
"
1618788016.9195073,,"106161792, -24.10, 2.15, 24.46, 24.91
"
1618788016.9294877,,"106164932, -22.78, 2.25, 24.46, 24.92
"
1618788016.9294877,,"106168068, -24.62, 1.97, 24.46, 24.92
"
1618788016.9294877,,"106171212, -24.33, 2.02, 24.46, 24.92
"
1618788016.9394891,,"106174344, -21.38, 1.93, 24.46, 24.95
"
1618788016.9394891,,"106177484, -20.82, 1.78, 24.46, 24.95
"
1618788016.9394891,,"106180628, -21.72, 1.85, 24.46, 24.93
"
1618788016.949493,,"106183768, -21.85, 1.92, 24.46, 24.93
"
1618788016.949493,,"106186904, -21.70, 1.82, 24.44, 24.93
"
1618788016.949493,,"106190044, -21.25, 1.95, 24.44, 24.92
"
1618788016.959489,,"106193184, -20.85, 2.33, 24.44, 24.92
"
1618788016.959489,,"106196324, -22.03, 2.28, 24.43, 24.89
"
1618788016.959489,,"106199456, -22.65, 1.97, 24.43, 24.89
"
1618788016.9694889,,"106202596, -22.08, 1.80, 24.43, 24.89
"
1618788016.9694889,,"106205724, -21.85, 1.88, 24.50, 24.94
"
1618788016.9694889,,"106208852, -21.37, 1.83, 24.50, 24.94
"
1618788016.9694889,,"106211984, -21.75, 1.73, 24.50, 24.93
"
1618788016.9794888,,"106215116, -23.20, 1.77, 24.43, 24.93
"
1618788016.9794888,,"106218256, -22.98, 1.93, 24.43, 24.93
"
1618788016.9794888,,"106221396, -22.73, 2.03, 24.43, 24.92
"
1618788016.9894884,,"106224532, -23.52, 1.50, 24.51, 24.92
"
1618788016.9894884,,"106227672, -23.00, 1.82, 24.51, 24.92
"
1618788016.9894884,,"106230812, -23.97, 2.28, 24.51, 24.92
"
1618788016.9994886,,"106233952, -23.92, 1.85, 24.47, 24.92
"
1618788016.9994886,,"106237092, -24.57, 1.87, 24.47, 24.94
"
1618788016.9994886,,"106240228, -25.30, 2.13, 24.47, 24.94
"
1618788017.0094948,,"106243372, -26.72, 2.20, 24.44, 24.94
"
1618788017.0094948,,"106246512, -25.85, 2.13, 24.44, 24.94
"
1618788017.0094948,,"106249648, -25.08, 2.07, 24.44, 24.94
"
1618788017.0194898,,"106252772, -25.75, 1.97, 24.45, 24.92
"
1618788017.0194898,,"106255912, -24.52, 2.07, 24.45, 24.92
"
1618788017.0194898,,"106259044, -26.20, 2.03, 24.45, 24.91
"
1618788017.0194898,,"106262180, -26.33, 2.13, 24.45, 24.91
"
1618788017.0294957,,"106265324, -26.02, 2.02, 24.45, 24.91
"
1618788017.0294957,,"106268452, -25.13, 2.38, 24.45, 24.91
"
1618788017.0294957,,"106271592, -24.42, 2.22, 24.47, 24.91
"
1618788017.0394895,,"106274736, -24.60, 2.48, 24.47, 24.93
"
1618788017.0394895,,"106277876, -24.65, 2.42, 24.47, 24.93
"
1618788017.0394895,,"106281024, -24.53, 2.70, 24.46, 24.93
"
1618788017.0494902,,"106284160, -23.55, 2.37, 24.46, 24.93
"
1618788017.0494902,,"106287300, -23.03, 2.40, 24.46, 24.93
"
1618788017.0494902,,"106290436, -23.88, 1.57, 24.46, 24.92
"
1618788017.0594902,,"106293572, -24.28, 1.98, 24.46, 24.92
"
1618788017.0594902,,"106296708, -24.25, 2.33, 24.46, 24.92
"
1618788017.0594902,,"106299844, -26.40, 2.23, 24.45, 24.92
"
1618788017.0694904,,"106302988, -26.37, 2.13, 24.45, 24.92
"
1618788017.0694904,,"106306128, -27.20, 2.02, 24.45, 24.91
"
1618788017.0694904,,"106309264, -27.73, 2.50, 24.45, 24.91
"
1618788017.0694904,,"106312404, -29.40, 2.62, 24.45, 24.91
"
1618788017.0794911,,"106315544, -29.63, 2.70, 24.45, 24.92
"
1618788017.0794911,,"106318684, -29.48, 2.47, 24.45, 24.92
"
1618788017.0794911,,"106321824, -30.03, 2.00, 24.45, 24.94
"
1618788017.0894902,,"106324948, -30.23, 1.20, 24.45, 24.94
"
1618788017.0894902,,"106328096, -31.58, 1.25, 24.45, 24.94
"
1618788017.0894902,,"106331232, -31.90, 0.92, 24.45, 24.93
"
1618788017.0994914,,"106334368, -32.88, 1.28, 24.45, 24.93
"
1618788017.0994914,,"106337504, -33.58, 2.47, 24.48, 24.92
"
1618788017.0994914,,"106340648, -33.68, 2.95, 24.48, 24.92
"
1618788017.109491,,"106343788, -33.03, 3.25, 24.48, 24.92
"
1618788017.109491,,"106346920, -32.68, 3.28, 24.47, 24.90
"
1618788017.109491,,"106350056, -31.12, 2.80, 24.47, 24.90
"
