Time,Tag,Flow1,EIT,Flow2
1615779562.5433526,,"31.75
",
1615779562.546343,,"32.28
",
1615779562.5493357,,"32.67
",
1615779562.5523276,,"33.00
",
1615779562.5553198,,"32.70
",
1615779562.557315,,"32.10
",
1615779562.560307,,"31.92
",
1615779562.5632987,,"31.63
",
1615779562.566291,,"31.45
",
1615779562.5692835,,"31.85
",
1615779562.571277,,"31.30
",
1615779562.5742698,,"31.67
",
1615779562.5772629,,"32.50
",
1615779562.5802553,,"32.63
",
1615779562.5832472,,"32.27
",
1615779562.5862384,,"32.00
",
1615779562.588234,,"31.92
",
1615779562.591226,,"32.68
",
1615779562.5942185,,"32.93
",
1615779562.5972233,,"33.20
",
1615779562.6001997,,"33.27
",
1615779562.602195,,"32.93
",
1615779562.6052015,,"33.82
",
1615779562.6081915,,"33.72
",
1615779562.6111722,,"33.55
",
1615779562.6131659,,"33.15
",
1615779562.616158,,"33.60
",
1615779562.6191509,,"34.40
",
1615779562.6221411,,"34.58
",
1615779562.6251338,,"35.00
",
1615779562.6281273,,"34.67
",
1615779562.630122,,"34.47
",
1615779562.6331134,,"34.85
",
1615779562.6361058,,"35.05
",
1615779562.6390975,,"35.18
",
1615779562.6420894,,"35.42
",
1615779562.6440842,,"35.03
",
1615779562.6470761,,"36.22
",
1615779562.6500678,,"35.78
",
1615779562.6530662,,"35.85
",
1615779562.6560514,,"35.68
",
1615779562.6580462,,"34.83
",
1615779562.6610389,,"33.90
",
1615779562.664031,,"34.17
",
1615779562.667024,,"34.67
",
1615779562.6700153,,"34.05
",
1615779562.672023,,"33.83
",
1615779562.6750019,,"33.68
",
1615779562.6779938,,"33.43
",
1615779562.680985,,"34.20
",
1615779562.6839783,,"34.95
",
1615779562.6859853,,"35.10
",
1615779562.6889658,,"35.63
",
1615779562.6919568,,"36.52
",
1615779562.694949,,"36.50
",
1615779562.6979535,,"35.73
",
1615779562.6999347,,"36.15
",
1615779562.7029269,,"36.63
",
1615779562.705919,,"37.48
",
1615779562.7089112,,"37.52
",
1615779562.7119045,,"37.35
",
1615779562.713899,,"36.97
",
1615779562.7168922,,"35.82
",
1615779562.7198818,,"35.72
",
1615779562.722873,,"36.55
",
1615779562.725866,,"35.70
",
1615779562.72786,,"35.17
",
1615779562.7308521,,"35.92
",
1615779562.7338445,,"34.62
",
1615779562.7368367,,"34.03
",
1615779562.7398279,,"33.07
",
1615779562.7418227,,"33.42
",
1615779562.744815,,"32.62
",
1615779562.7478073,,"32.57
",
1615779562.750799,,"32.75
",
1615779562.753792,,"32.30
",
1615779562.756783,,"32.15
",
1615779562.7587788,,"32.58
",
1615779562.7617702,,"32.17
",
1615779562.7647626,,"32.47
",
1615779562.7677548,,"33.23
",
1615779562.7707458,,"33.47
",
1615779562.7727408,,"34.72
",
1615779562.7757332,,"34.98
",
1615779562.7787285,,"36.03
",
1615779562.781718,,"36.53
",
1615779562.78471,,"37.45
",
1615779562.786704,,"38.27
",
1615779562.7896965,,"39.63
",
1615779562.7926881,,"38.88
",
1615779562.7956886,,"39.30
",
1615779562.7986724,,"39.42
",
1615779562.800668,,"37.73
",
1615779562.8036625,,"36.62
",
1615779562.8066509,,"35.57
",
1615779562.8096433,,"33.62
",
1615779562.8126347,,"32.28
",
1615779562.8146298,,"30.42
",
1615779562.8176217,,"30.22
",
1615779562.820614,,"29.35
",
1615779562.823606,,"29.67
",
1615779562.8265977,,"30.40
",
1615779562.8296044,,"32.57
",
1615779562.8315845,,"33.77
",
1615779562.8345764,,"34.78
",
1615779562.8375685,,"37.25
",
1615779562.8405614,,"39.38
",
1615779562.842555,,"41.17
",
1615779562.8455486,,"43.00
",
1615779562.8485403,,"43.45
",
1615779562.8515313,,"44.50
",
1615779562.8545232,,"44.70
",
1615779562.8565328,,"45.43
",
1615779562.8595102,,"45.10
",
1615779562.862502,,"44.17
",
1615779562.865496,,"44.30
",
1615779562.868486,,"41.50
",
1615779562.8704805,,"38.47
",
1615779562.8734741,,"32.30
",
1615779562.876466,,"-0.82
",
1615779562.879457,,"-2.27
",
1615779562.881451,,"1.42
",
1615779562.8844433,,"-0.23
",
1615779562.887437,,"2.15
",
1615779562.8904274,,"0.40
",
1615779562.8924227,,"-1.57
",
1615779562.895414,,"-2.03
",
1615779562.8984075,,"-1.20
",
1615779562.9013984,,"0.23
",
1615779562.9033933,,"1.03
",
1615779562.9063897,,"0.57
",
1615779562.9093778,,"-0.33
",
1615779562.912371,,"-0.90
",
1615779562.914366,,"-0.53
",
1615779562.9173563,,"0.12
",
1615779562.9203494,,"0.37
",
1615779562.9233418,,"0.23
",
1615779562.9253354,,"0.00
",
1615779562.9283285,,"-0.15
",
1615779562.9313207,,"-0.22
",
1615779562.934312,,"-0.10
",
1615779562.9363067,,"0.08
",
1615779562.9392998,,"0.05
",
1615779562.9422905,,"0.02
",
1615779562.9452877,,"-0.05
",
1615779562.9472778,,"-0.15
",
1615779562.95027,,"-0.13
",
1615779562.9532619,,"0.00
",
1615779562.9552565,,"0.05
",
1615779562.9582484,,"0.02
",
1615779562.9612484,,"-0.02
",
1615779562.964231,,"-0.08
",
1615779562.9662259,,"-0.03
",
1615779562.9692197,,"-0.07
",
1615779562.9722111,,"-0.07
",
1615779562.9752026,,"-0.02
",
1615779562.9771974,,"-0.02
",
1615779562.9801888,,"-0.02
",
1615779562.983181,,"-0.03
",
1615779562.9851775,,"-0.02
",
1615779562.9881685,,"-0.03
",
1615779562.9911594,,"0.00
",
1615779562.9941525,,"0.00
",
1615779562.9961462,,"-0.02
",
1615779562.9991386,,"-0.02
",
1615779563.0021315,,"0.02
",
1615779563.0041256,,"0.02
",
1615779563.0071173,,"-0.02
",
1615779563.0101116,,"0.03
",
1615779563.0131044,,"-0.03
",
1615779563.015098,,"0.02
",
1615779563.0180895,,"-0.03
",
1615779563.0210822,,"-0.02
",
1615779563.0240738,,"0.00
",
1615779563.0260668,,"-0.03
",
1615779563.029061,,"-0.02
",
1615779563.0320668,,"-0.02
",
1615779563.0350585,,"-0.07
",
1615779563.037039,,"0.02
",
1615779563.0400321,,"-0.02
",
1615779563.0430229,,"-0.05
",
1615779563.045017,,"0.00
",
1615779563.048008,,"-0.05
",
1615779563.0510004,,"-0.03
",
1615779563.0539927,,"0.05
",
1615779563.0559874,,"-0.08
",
1615779563.0589795,,"-0.03
",
1615779563.0619712,,"0.00
",
1615779563.0649638,,"0.02
",
1615779563.0669582,,"0.05
",
1615779563.0699499,,"-0.02
",
1615779563.0729425,,"0.07
",
1615779563.074937,,"0.03
",
1615779563.0779288,,"-0.03
",
1615779563.0809205,,"0.05
",
1615779563.0839138,,"-0.07
",
1615779563.0859072,,"-0.02
",
1615779563.0888996,,"-0.02
",
1615779563.091892,,"0.00
",
1615779563.0948842,,"-0.08
",
1615779563.096879,,"-0.07
",
1615779563.0998714,,"-0.08
",
1615779563.1028638,,"-0.02
",
1615779563.1048574,,"0.03
",
1615779563.1078498,,"-0.08
",
1615779563.1108425,,"-0.02
",
1615779563.1138465,,"-0.07
",
1615779563.1158276,,"0.00
",
1615779563.1188195,,"-0.08
",
1615779563.1218119,,"-0.05
",
1615779563.1248043,,"-0.02
",
1615779563.1267986,,"-0.02
",
1615779563.1297905,,"-0.12
",
1615779563.1327827,,"-0.05
",
1615779563.1357756,,"0.02
",
1615779563.13777,,"-0.05
",
1615779563.140763,,"-0.02
",
1615779563.1437542,,"-0.02
",
1615779563.1457481,,"-0.03
",
1615779563.1487398,,"-0.05
",
1615779563.1517324,,"0.00
",
1615779563.1547244,,"-0.03
",
1615779563.1567183,,"-0.02
",
1615779563.1597126,,"0.00
",
1615779563.1627026,,"-0.02
",
1615779563.1656947,,"-0.03
",
1615779563.1676896,,"0.02
",
1615779563.1706812,,"-0.03
",
1615779563.173673,,"0.03
",
1615779563.1756682,,"-0.02
",
1615779563.178661,,"0.00
",
1615779563.181652,,"0.00
",
1615779563.1846447,,"-0.03
",
1615779563.186639,,"-0.03
",
1615779563.1896317,,"0.00
",
1615779563.192623,,"0.05
",
1615779563.1956158,,"-0.02
",
1615779563.1976137,,"-0.05
",
1615779563.2006025,,"0.00
",
1615779563.203594,,"-0.02
",
1615779563.2055883,,"0.00
",
1615779563.208592,,"-0.07
",
1615779563.2115734,,"0.02
",
1615779563.2145655,,"-0.02
",
1615779563.2165596,,"-0.07
",
1615779563.2195516,,"-0.05
",
1615779563.2225435,,"0.00
",
1615779563.2245378,,"0.00
",
1615779563.2275302,,"0.03
",
1615779563.2305226,,"-0.05
",
1615779563.2335143,,"-0.03
",
1615779563.2355084,,"-0.02
",
1615779563.2385006,,"-0.08
",
1615779563.2414927,,"-0.08
",
1615779563.2444854,,"-0.07
",
1615779563.2464793,,"-0.07
",
1615779563.2494712,,"-0.05
",
1615779563.252463,,"-0.03
",
1615779563.254458,,"-0.08
",
1615779563.2574503,,"-0.10
",
1615779563.260444,,"-0.13
",
1615779563.2634356,,"-0.08
",
1615779563.265431,,"-0.10
",
1615779563.2684224,,"-0.12
",
1615779563.271428,,"-0.17
",
1615779563.2744064,,"-0.22
",
1615779563.276402,,"-0.12
",
1615779563.2793932,,"-0.13
",
1615779563.2823856,,"-0.05
",
1615779563.2853773,,"-0.05
",
1615779563.287372,,"-0.13
",
1615779563.2903638,,"-0.13
",
1615779563.2933571,,"-0.05
",
1615779563.296358,,"-0.07
",
1615779563.2983425,,"-0.08
",
1615779563.3013349,,"-0.07
",
1615779563.3043256,,"-0.13
",
1615779563.3073173,,"-0.10
",
1615779563.3093262,,"-0.12
",
1615779563.312308,,"-0.13
",
1615779563.315299,,"-0.13
",
1615779563.317291,,"-0.17
",
1615779563.3202822,,"-0.13
",
1615779563.323275,,"-0.17
",
1615779563.3262684,,"-0.17
",
1615779563.3282645,,"-0.42
",
1615779563.3312538,,"-0.45
",
1615779563.334246,,"-0.23
",
1615779563.3372397,,"-0.10
",
1615779563.3402317,,"-0.10
",
1615779563.3422263,,"-0.05
",
1615779563.3452184,,"0.10
",
1615779563.3482094,,"-0.37
",
1615779563.3502026,,"-0.22
",
1615779563.3531952,,"0.85
",
1615779563.356189,,"-0.02
",
1615779563.3581827,,"0.52
",
1615779563.361174,,"0.95
",
1615779563.3641665,,"1.52
",
1615779563.3671577,,"2.17
",
1615779563.3691635,,"0.50
",
1615779563.3721452,,"-1.33
",
1615779563.3751376,,"-0.35
",
1615779563.3781292,,"0.23
",
1615779563.3801239,,"-0.60
",
1615779563.3831153,,"-0.75
",
1615779563.3861077,,"-0.05
",
1615779563.3891003,,"0.07
",
1615779563.3910954,,"-0.35
",
1615779563.3940878,,"-0.02
",
1615779563.3970811,,"0.00
",
1615779563.4000707,,"-0.13
",
1615779563.4020648,,"-0.08
",
1615779563.4050572,,"-0.05
",
1615779563.4080498,,"-0.20
",
1615779563.4100451,,"-0.08
",
1615779563.4130363,,"-0.08
",
1615779563.416028,,"-0.08
",
1615779563.41902,,"-0.10
",
1615779563.4210153,,"0.00
",
1615779563.4240062,,"-0.03
",
1615779563.4270003,,"-0.07
",
1615779563.429991,,"-0.05
",
1615779563.4319854,,"-0.05
",
1615779563.4349775,,"-0.02
",
1615779563.4379818,,"-0.08
",
1615779563.4399648,,"0.02
",
1615779563.4429562,,"-0.02
",
1615779563.4459488,,"-0.05
",
1615779563.44894,,"0.00
",
1615779563.4509838,,"-0.07
",
1615779563.4539273,,"-0.05
",
1615779563.4569204,,"-0.07
",
1615779563.4599133,,"-0.05
",
1615779563.4619062,,"0.00
",
1615779563.4648979,,"-0.05
",
1615779563.4678905,,"0.02
",
1615779563.4708824,,"-0.07
",
1615779563.472877,,"0.00
",
1615779563.4758697,,"-0.07
",
1615779563.478861,,"-0.02
",
1615779563.4808552,,"-0.02
",
1615779563.4838483,,"0.02
",
1615779563.4868417,,"-0.10
",
1615779563.4898317,,"0.00
",
1615779563.4918287,,"-0.05
",
1615779563.49482,,"-0.02
",
1615779563.4978108,,"-0.05
",
1615779563.5008016,,"-0.08
",
1615779563.502812,,"0.02
",
1615779563.5057886,,"-0.05
",
1615779563.5087812,,"0.00
",
1615779563.5107765,,"-0.03
",
1615779563.5137682,,"-0.07
",
1615779563.5167603,,"0.03
",
1615779563.5197632,,"-0.07
",
1615779563.5217466,,"0.02
",
1615779563.5247383,,"-0.05
",
1615779563.5277305,,"0.02
",
1615779563.5307233,,"-0.03
",
1615779563.5327175,,"0.00
",
1615779563.5357096,,"-0.03
",
1615779563.5387018,,"-0.07
",
1615779563.5406964,,"-0.03
",
1615779563.5436888,,"-0.07
",
1615779563.5466807,,"-0.02
",
1615779563.5496721,,"0.05
",
1615779563.551667,,"0.00
",
1615779563.55466,,"-0.08
",
1615779563.5576518,,"-0.08
",
1615779563.5606444,,"-0.02
",
1615779563.5626383,,"-0.03
",
1615779563.5656297,,"0.00
",
1615779563.5686224,,"-0.05
",
1615779563.5706165,,"0.00
",
1615779563.5736082,,"-0.02
",
1615779563.5766323,,"-0.05
",
1615779563.5795937,,"-0.08
",
1615779563.581591,,"-0.05
",
1615779563.5845802,,"-0.07
",
1615779563.5875723,,"-0.05
",
1615779563.5905774,,"-0.05
",
1615779563.5925584,,"-0.03
",
1615779563.595552,,"-0.03
",
1615779563.598543,,"-0.10
",
1615779563.600538,,"0.00
",
1615779563.6035311,,"-0.02
",
1615779563.6065218,,"0.00
",
1615779563.6095135,,"-0.02
",
1615779563.6115093,,"-0.07
",
1615779563.6145005,,"0.02
",
1615779563.617503,,"0.03
",
1615779563.6204848,,"-0.02
",
1615779563.6224794,,"-0.05
",
1615779563.6254706,,"0.05
",
1615779563.628464,,"-0.05
",
1615779563.6304574,,"0.00
",
1615779563.6334493,,"-0.05
",
1615779563.6364417,,"-0.03
",
1615779563.6394327,,"0.03
",
1615779563.6414275,,"-0.02
",
1615779563.64442,,"0.02
",
1615779563.647423,,"-0.03
",
1615779563.6494062,,"0.00
",
1615779563.6523986,,"-0.02
",
1615779563.6553903,,"0.02
",
1615779563.6583831,,"0.05
",
1615779563.6603787,,"-0.07
",
1615779563.6633706,,"0.07
",
1615779563.666362,,"-0.07
",
1615779563.6693544,,"-0.08
",
1615779563.6713493,,"0.03
",
1615779563.6743412,,"-0.03
",
1615779563.6773336,,"0.15
",
1615779563.680325,,"-0.15
",
1615779563.68232,,"0.05
",
1615779563.685312,,"-0.02
",
1615779563.6883035,,"-0.08
",
1615779563.691297,,"0.20
",
1615779563.6932933,,"-0.20
",
1615779563.6962824,,"0.17
",
1615779563.6992743,,"-0.02
",
1615779563.7012699,,"-0.13
",
1615779563.7042613,,"0.25
",
1615779563.707253,,"-0.38
",
1615779563.7102451,,"0.43
",
1615779563.7132363,,"-0.22
",
1615779563.715231,,"0.02
",
1615779563.718223,,"0.23
",
1615779563.7212272,,"-0.53
",
1615779563.7232096,,"0.55
",
1615779563.7262032,,"-0.52
",
1615779563.7291942,,"0.32
",
1615779563.7321866,,"0.10
",
1615779563.7341828,,"-0.52
",
1615779563.7371733,,"0.80
",
1615779563.740171,,"-0.98
",
1615779563.743158,,"0.95
",
1615779563.7451527,,"-0.27
",
1615779563.7481441,,"-0.17
",
1615779563.751137,,"0.75
",
1615779563.7541275,,"-1.28
",
1615779563.756122,,"1.18
",
1615779563.759115,,"-0.87
",
1615779563.7621067,,"0.70
",
1615779563.7650998,,"0.20
",
1615779563.7670946,,"-1.10
",
1615779563.7700868,,"0.90
",
1615779563.7730772,,"-1.42
",
1615779563.7760708,,"1.50
",
1615779563.7780647,,"-0.53
",
1615779563.781056,,"-0.02
",
1615779563.7840497,,"0.68
",
1615779563.7870429,,"-1.50
",
1615779563.7890368,,"1.25
",
1615779563.7920265,,"-1.22
",
1615779563.795021,,"1.25
",
1615779563.7980123,,"-0.20
",
1615779563.8000076,,"-0.68
",
1615779563.8029983,,"0.47
",
1615779563.8059962,,"-1.48
",
1615779563.8089826,,"1.52
",
1615779563.8109772,,"-0.88
",
1615779563.813969,,"0.75
",
1615779563.816961,,"-0.37
",
1615779563.8189554,,"-1.08
",
1615779563.8219473,,"0.83
",
1615779563.82494,,"-1.42
",
1615779563.8279347,,"1.50
",
1615779563.8299265,,"-0.67
",
1615779563.832918,,"0.27
",
1615779563.8359103,,"-0.05
",
1615779563.8389027,,"-1.27
",
1615779563.840897,,"1.03
",
1615779563.8438885,,"-1.30
",
1615779563.8468814,,"1.30
",
1615779563.8498733,,"-0.82
",
1615779563.8518674,,"-0.10
",
1615779563.8548598,,"0.13
",
1615779563.8578522,,"-1.33
",
1615779563.8608453,,"1.15
",
1615779563.8628392,,"-1.32
",
1615779563.8658311,,"1.15
",
1615779563.868822,,"-0.73
",
1615779563.871815,,"-0.47
",
1615779563.8738098,,"0.22
",
1615779563.8768032,,"-1.38
",
1615779563.8797934,,"1.17
",
1615779563.8827863,,"-1.22
",
1615779563.8847804,,"1.00
",
1615779563.887773,,"-0.55
",
1615779563.8907642,,"-0.52
",
1615779563.8937714,,"0.33
",
1615779563.895752,,"-1.12
",
1615779563.8987436,,"1.20
",
1615779563.9017394,,"-1.10
",
1615779563.9057245,,"0.88
",
1615779563.9067223,,"-0.47
",
1615779563.9097152,,"0.15
",
1615779563.9127066,,"0.30
",
1615779563.9156978,,"-1.10
",
1615779563.917692,,"1.12
",
1615779563.9206908,,"-0.97
",
1615779563.9236774,,"1.13
",
1615779563.9256787,,"-0.45
",
1615779563.9286628,,"0.13
",
1615779563.9316545,,"0.32
",
1615779563.9346476,,"-1.08
",
1615779563.9366424,,"1.07
",
1615779563.9396353,,"-1.03
",
1615779563.9426267,,"1.13
",
1615779563.9456303,,"-0.48
",
1615779563.9476132,,"0.25
",
1615779563.9506059,,"0.18
",
1615779563.9535985,,"-0.93
",
1615779563.9565907,,"0.68
",
1615779563.9585845,,"-1.02
",
1615779563.9615765,,"1.08
",
1615779563.9645686,,"-0.47
",
1615779563.9675608,,"0.23
",
1615779563.9695547,,"-0.18
",
1615779563.972554,,"-0.87
",
1615779563.9755392,,"0.53
",
1615779563.978531,,"-0.92
",
1615779563.9805295,,"0.97
",
1615779563.9835174,,"-0.47
",
1615779563.9865093,,"0.42
",
1615779563.9895043,,"-0.20
",
1615779563.9914958,,"-0.70
",
1615779563.9944882,,"0.43
",
1615779563.9974802,,"-0.92
",
1615779564.0004718,,"0.90
",
1615779564.002467,,"-0.72
",
1615779564.0054586,,"0.42
",
1615779564.0084572,,"-0.27
",
1615779564.0114434,,"-0.57
",
1615779564.0134375,,"0.32
",
1615779564.0164306,,"-0.80
",
1615779564.0194232,,"0.80
",
1615779564.0214162,,"-0.63
",
1615779564.0244129,,"0.43
",
1615779564.0274146,,"-0.27
",
1615779564.0303915,,"-0.40
",
1615779564.0323884,,"0.25
",
1615779564.0353937,,"-0.65
",
1615779564.038371,,"0.73
",
1615779564.041364,,"-0.55
",
1615779564.0433593,,"0.45
",
1615779564.0463512,,"-0.30
",
1615779564.0493422,,"-0.33
",
1615779564.052334,,"0.23
",
1615779564.0543299,,"-0.57
",
1615779564.05732,,"0.63
",
1615779564.060314,,"-0.53
",
1615779564.0633047,,"0.35
",
1615779564.0652997,,"-0.17
",
1615779564.0682924,,"0.03
",
1615779564.0712843,,"0.13
",
1615779564.0742767,,"-0.40
",
1615779564.0762715,,"0.45
",
1615779564.0792618,,"-0.38
",
1615779564.0822554,,"0.38
",
1615779564.085247,,"-0.22
",
1615779564.0872412,,"0.02
",
1615779564.0902336,,"0.15
",
1615779564.0932264,,"-0.33
",
1615779564.0952215,,"0.30
",
1615779564.0982132,,"-0.30
",
1615779564.101205,,"0.28
",
1615779564.1041968,,"-0.18
",
1615779564.1061919,,"-0.02
",
1615779564.1091876,,"0.05
",
1615779564.1121747,,"-0.15
",
1615779564.1151667,,"0.20
",
1615779564.1171613,,"-0.23
",
1615779564.1201534,,"0.18
",
1615779564.123145,,"-0.15
",
1615779564.1261425,,"0.10
",
1615779564.1281326,,"0.00
",
1615779564.1311247,,"-0.05
",
1615779564.1341252,,"0.08
",
1615779564.1371093,,"-0.10
",
1615779564.139117,,"0.08
",
1615779564.142095,,"-0.17
",
1615779564.1450882,,"0.10
",
1615779564.1480799,,"-0.10
",
1615779564.1500747,,"0.03
",
1615779564.153081,,"-0.10
",
1615779564.1560578,,"-0.05
",
1615779564.1580522,,"-0.05
",
1615779564.161046,,"-0.05
",
1615779564.1640375,,"-0.03
",
1615779564.1670303,,"-0.07
",
1615779564.1690242,,"0.02
",
1615779564.1720157,,"0.00
",
1615779564.1750073,,"0.05
",
1615779564.1770024,,"0.00
",
1615779564.179996,,"-0.05
",
1615779564.1829877,,"0.02
",
1615779564.1859796,,"-0.05
",
1615779564.1879745,,"-0.02
",
1615779564.1909664,,"-0.08
",
1615779564.19396,,"-0.02
",
1615779564.1969502,,"0.02
",
1615779564.1989439,,"-0.03
",
1615779564.2019446,,"0.02
",
1615779564.2049284,,"-0.12
",
1615779564.2079203,,"0.10
",
1615779564.209916,,"0.03
",
1615779564.2129083,,"-0.02
",
1615779564.2159007,,"-0.03
",
1615779564.2188976,,"-0.08
",
1615779564.2208877,,"-0.07
",
1615779564.223879,,"0.02
",
1615779564.2268703,,"-0.03
",
1615779564.2288644,,"-0.03
",
1615779564.2318573,,"0.00
",
1615779564.23485,,"-0.05
",
1615779564.2378545,,"0.03
",
1615779564.2398365,,"0.00
",
1615779564.242828,,"-0.08
",
1615779564.2458212,,"-0.03
",
1615779564.2488134,,"-0.08
",
1615779564.2508073,,"-0.05
",
1615779564.2537975,,"0.02
",
1615779564.2567918,,"-0.05
",
1615779564.2587855,,"0.03
",
1615779564.261777,,"-0.05
",
1615779564.2647707,,"-0.02
",
1615779564.2677615,,"0.00
",
1615779564.2697575,,"0.02
",
1615779564.272761,,"0.07
",
1615779564.2757406,,"0.18
",
1615779564.2787318,,"0.13
",
1615779564.2807257,,"0.47
",
1615779564.2837176,,"1.10
",
1615779564.2867117,,"0.67
",
1615779564.2897036,,"-0.65
",
1615779564.2917027,,"-1.38
",
1615779564.294689,,"-1.05
",
1615779564.2976809,,"0.08
",
1615779564.300673,,"0.63
",
1615779564.302667,,"0.60
",
1615779564.3056588,,"0.03
",
1615779564.3086512,,"-0.50
",
1615779564.3116436,,"-0.50
",
1615779564.313638,,"-0.10
",
1615779564.316631,,"0.23
",
1615779564.3196244,,"0.22
",
1615779564.321617,,"0.10
",
1615779564.3246086,,"-0.15
",
1615779564.3276012,,"-0.22
",
1615779564.330593,,"-0.10
",
1615779564.3325882,,"0.03
",
1615779564.3355813,,"0.13
",
1615779564.3385727,,"0.00
",
1615779564.3415637,,"-0.03
",
1615779564.3435602,,"-0.13
",
1615779564.346551,,"0.02
",
1615779564.3495433,,"0.07
",
1615779564.3525352,,"0.00
",
1615779564.3545303,,"-0.02
",
1615779564.3575213,,"-0.02
",
1615779564.3605149,,"-0.03
",
1615779564.362508,,"-0.03
",
1615779564.3654997,,"-0.02
",
1615779564.3684921,,"-0.05
",
1615779564.3714845,,"-0.05
",
1615779564.3734784,,"-0.05
",
1615779564.3764734,,"0.00
",
1615779564.379464,,"-0.05
",
1615779564.3824563,,"0.02
",
1615779564.38445,,"-0.02
",
1615779564.3874426,,"-0.05
",
1615779564.390434,,"0.00
",
1615779564.3924289,,"-0.02
",
1615779564.3954213,,"0.02
",
1615779564.3984141,,"-0.03
",
1615779564.4014053,,"-0.03
",
1615779564.4033995,,"0.00
",
1615779564.406393,,"0.00
",
1615779564.4093843,,"-0.05
",
1615779564.4123766,,"-0.05
",
1615779564.414371,,"0.03
",
1615779564.4173777,,"0.02
",
1615779564.4203665,,"-0.03
",
1615779564.4223487,,"0.02
",
1615779564.4253411,,"-0.02
",
1615779564.4283338,,"0.02
",
1615779564.4313262,,"-0.03
",
1615779564.4333196,,"0.02
",
1615779564.4363225,,"-0.08
",
1615779564.4393036,,"-0.02
",
1615779564.442296,,"0.03
",
1615779564.444291,,"0.00
",
1615779564.4472828,,"0.02
",
1615779564.4502747,,"0.00
",
1615779564.4522696,,"-0.03
",
1615779564.4552622,,"-0.02
",
1615779564.4582524,,"-0.03
",
