Time,Flow1,Flow2
1614290729.6524885,"2.65",
1614290729.6524885,"2.66",
1614290729.6524885,"2.66",
1614290729.6524885,"2.63",
1614290729.6524885,"2.63",
1614290729.6524885,"2.66",
1614290729.6524885,"2.69",
1614290729.6524885,"2.66",
1614290729.6524885,"2.68",
1614290729.6524885,"2.68",
1614290729.6524885,"2.64",
1614290729.6524885,"2.63",
1614290729.6524885,"2.66",
1614290729.6524885,"2.67",
1614290729.6524885,"2.63",
1614290729.6524885,"2.64",
1614290729.6624882,"2.65",
1614290729.6624882,"2.68",
1614290729.6624882,"2.68",
1614290729.6624882,"2.67",
1614290729.6624882,"2.68",
1614290729.6724882,"2.68",
1614290729.6724882,"2.68",
1614290729.6724882,"2.68",
1614290729.6724882,"2.68",
1614290729.6724882,"2.68",
1614290729.6724882,"2.63",
1614290729.6724882,"2.63",
1614290729.6724882,"2.68",
1614290729.6724882,"2.66",
1614290729.6724882,"2.66",
1614290729.6724882,"2.68",
1614290729.6724882,"2.63",
1614290729.6724882,"2.63",
1614290729.6724882,"2.62",
1614290729.6724882,"2.61",
1614290729.6724882,"2.64",
1614290729.6724882,"2.66",
1614290729.6724882,"2.67",
1614290729.6724882,"2.63",
1614290729.6724882,"2.63",
1614290729.6724882,"2.65",
1614290729.6724882,"2.66",
1614290729.6724882,"2.68",
1614290729.6724882,"2.66",
1614290729.6724882,"2.66",
1614290729.6724882,"2.67",
1614290729.6724882,"2.61",
1614290729.6724882,"2.66",
1614290729.6724882,"2.64",
1614290729.6724882,"2.66",
1614290729.6724882,"2.65",
1614290729.6724882,"2.63",
1614290729.6724882,"2.63",
1614290729.6824887,"2.65",
1614290729.6824887,"2.64",
1614290729.6824887,"2.68",
1614290729.6824887,"2.67",
1614290729.6824887,"2.65",
1614290729.6824887,"2.64",
1614290729.6824887,"2.63",
1614290729.6824887,"2.62",
1614290729.692489,"2.68",
1614290729.692489,"2.69",
1614290729.692489,"2.68",
1614290729.692489,"2.67",
1614290729.692489,"2.66",
1614290729.692489,"2.66",
1614290729.692489,"2.63",
1614290729.692489,"2.62",
1614290729.692489,"2.62",
1614290729.692489,"2.68",
1614290729.692489,"2.67",
1614290729.692489,"2.66",
1614290729.692489,"2.66",
1614290729.692489,"2.65",
1614290729.692489,"2.67",
1614290729.692489,"2.68",
1614290729.692489,"2.68",
1614290729.692489,"2.69",
1614290729.692489,"2.66",
1614290729.692489,"2.65",
1614290729.692489,"2.63",
1614290729.692489,"2.68",
1614290729.692489,"2.66",
1614290729.692489,"2.67",
1614290729.692489,"2.63",
1614290729.692489,"2.63",
1614290729.692489,"2.67",
1614290729.692489,"2.66",
1614290729.692489,"2.64",
1614290729.692489,"2.65",
1614290729.692489,"2.63",
1614290729.7024877,"2.62",
1614290729.7024877,"2.66",
1614290729.7024877,"2.62",
1614290729.7024877,"2.67",
1614290729.7024877,"2.63",
1614290729.7024877,"2.63",
1614290729.7024877,"2.63",
1614290729.7024877,"2.67",
1614290729.7024877,"2.69",
1614290729.7024877,"2.66",
1614290729.7024877,"2.67",
1614290729.7024877,"2.69",
1614290729.7024877,"2.68",
1614290729.7024877,"2.64",
1614290729.7024877,"2.64",
1614290729.7024877,"2.67",
1614290729.7024877,"2.66",
1614290729.7024877,"2.68",
1614290729.7024877,"2.68",
1614290729.7124877,"2.68",
1614290729.7124877,"2.68",
1614290729.7124877,"2.68",
1614290729.7124877,"2.68",
1614290729.7124877,"2.66",
1614290729.7124877,"2.64",
1614290729.7124877,"2.64",
1614290729.7124877,"2.67",
1614290729.7124877,"2.64",
1614290729.7124877,"2.63",
1614290729.7124877,"2.64",
1614290729.7124877,"2.64",
1614290729.7124877,"2.67",
1614290729.7124877,"2.66",
1614290729.7124877,"2.62",
1614290729.7124877,"2.65",
1614290729.7124877,"2.63",
1614290729.7124877,"2.63",
1614290729.7124877,"2.67",
1614290729.7224886,"2.68",
1614290729.7224886,"2.65",
1614290729.7224886,"2.68",
1614290729.7224886,"2.62",
1614290729.7224886,"2.61",
1614290729.7224886,"2.66",
1614290729.7224886,"2.61",
1614290729.7224886,"2.66",
1614290729.7224886,"2.63",
1614290729.7224886,"2.64",
1614290729.7224886,"2.63",
1614290729.7224886,"2.64",
1614290729.7224886,"2.65",
1614290729.7224886,"2.68",
1614290729.7224886,"2.65",
1614290729.7224886,"2.68",
1614290729.7224886,"2.68",
1614290729.7224886,"2.68",
1614290729.7224886,"2.65",
1614290729.732489,"2.66",
1614290729.732489,"2.64",
1614290729.732489,"2.64",
1614290729.732489,"2.66",
1614290729.732489,"2.65",
1614290729.732489,"2.64",
1614290729.732489,"2.63",
1614290729.732489,"2.64",
1614290729.732489,"2.63",
1614290729.732489,"2.66",
1614290729.732489,"2.67",
1614290729.732489,"2.64",
1614290729.732489,"2.68",
1614290729.732489,"2.68",
1614290729.732489,"2.67",
1614290729.732489,"2.68",
1614290729.732489,"2.68",
1614290729.732489,"2.68",
1614290729.732489,"2.63",
1614290729.732489,"2.64",
1614290729.7424886,"2.67",
1614290729.7424886,"2.69",
1614290729.7424886,"2.67",
1614290729.7424886,"2.68",
1614290729.7424886,"2.68",
1614290729.7424886,"2.64",
1614290729.7424886,"2.65",
1614290729.7424886,"2.65",
1614290729.7424886,"2.63",
1614290729.7424886,"2.68",
1614290729.7424886,"2.68",
1614290729.7424886,"2.66",
1614290729.7424886,"2.63",
1614290729.7424886,"2.68",
1614290729.7424886,"2.69",
1614290729.7424886,"2.66",
1614290729.7424886,"2.69",
1614290729.7424886,"2.66",
1614290729.7424886,"2.64",
1614290729.7524886,"2.65",
1614290729.7524886,"2.62",
1614290729.7524886,"2.68",
1614290729.7524886,"2.65",
1614290729.7524886,"2.65",
1614290729.7524886,"2.68",
1614290729.7524886,"2.68",
1614290729.7524886,"2.68",
1614290729.7524886,"2.68",
1614290729.7524886,"2.63",
1614290729.7524886,"2.66",
1614290729.7524886,"2.67",
1614290729.7524886,"2.66",
1614290729.7524886,"2.68",
1614290729.7524886,"2.63",
1614290729.7524886,"2.65",
1614290729.7524886,"2.66",
1614290729.7524886,"2.67",
1614290729.7524886,"2.67",
1614290729.762489,"2.65",
1614290729.762489,"2.62",
1614290729.762489,"2.67",
1614290729.762489,"2.67",
1614290729.762489,"2.69",
1614290729.762489,"2.68",
1614290729.762489,"2.66",
1614290729.762489,"2.66",
1614290729.762489,"2.67",
1614290729.762489,"2.67",
1614290729.762489,"2.63",
1614290729.762489,"2.65",
1614290729.762489,"2.66",
1614290729.762489,"2.68",
1614290729.762489,"2.66",
1614290729.762489,"2.66",
1614290729.762489,"2.66",
1614290729.762489,"2.64",
1614290729.762489,"2.61",
1614290729.7724886,"2.64",
1614290729.7724886,"2.63",
1614290729.7724886,"2.61",
1614290729.7724886,"2.63",
1614290729.7724886,"2.63",
1614290729.7724886,"2.64",
1614290729.7724886,"2.61",
1614290729.7724886,"2.61",
1614290729.7724886,"2.65",
1614290729.7724886,"2.66",
1614290729.7724886,"2.63",
1614290729.7724886,"2.63",
1614290729.7724886,"2.61",
1614290729.7724886,"2.67",
1614290729.7724886,"2.67",
1614290729.7724886,"2.68",
1614290729.7724886,"2.66",
1614290729.7724886,"2.65",
1614290729.7724886,"2.68",
1614290729.7824879,"2.68",
1614290729.7824879,"2.67",
1614290729.7824879,"2.64",
1614290729.7824879,"2.63",
1614290729.7824879,"2.62",
1614290729.7824879,"2.63",
1614290729.7824879,"2.63",
1614290729.7824879,"2.63",
1614290729.7824879,"2.63",
1614290729.7824879,"2.66",
1614290729.7824879,"2.63",
1614290729.7824879,"2.64",
1614290729.7824879,"2.62",
1614290729.7824879,"2.68",
1614290729.7824879,"2.66",
1614290729.7824879,"2.66",
1614290729.7824879,"2.65",
1614290729.7824879,"2.64",
1614290729.7824879,"2.63",
1614290729.7824879,"2.62",
1614290729.7924895,"2.62",
1614290729.7924895,"2.67",
1614290729.7924895,"2.66",
1614290729.7924895,"2.63",
1614290729.7924895,"2.62",
1614290729.7924895,"2.64",
1614290729.7924895,"2.68",
1614290729.7924895,"2.67",
1614290729.7924895,"2.68",
1614290729.7924895,"2.68",
1614290729.7924895,"2.69",
1614290729.7924895,"2.66",
1614290729.7924895,"2.64",
1614290729.7924895,"2.64",
1614290729.7924895,"2.62",
1614290729.7924895,"2.63",
1614290729.7924895,"2.63",
1614290729.7924895,"2.66",
1614290729.7924895,"2.62",
1614290729.8024879,"2.63",
1614290729.8024879,"2.66",
1614290729.8024879,"2.65",
1614290729.8024879,"2.68",
1614290729.8024879,"2.68",
1614290729.8024879,"2.67",
1614290729.8024879,"2.68",
1614290729.8024879,"2.66",
1614290729.8024879,"2.65",
1614290729.8024879,"2.64",
1614290729.8024879,"2.67",
1614290729.8024879,"2.66",
1614290729.8024879,"2.63",
1614290729.8024879,"2.65",
1614290729.8024879,"2.66",
1614290729.8024879,"2.63",
1614290729.8024879,"2.65",
1614290729.8024879,"2.66",
1614290729.8024879,"2.67",
1614290729.812489,"2.67",
1614290729.812489,"2.65",
1614290729.812489,"2.67",
1614290729.812489,"2.65",
1614290729.812489,"2.61",
1614290729.812489,"2.68",
1614290729.812489,"2.68",
1614290729.812489,"2.64",
1614290729.812489,"2.65",
1614290729.812489,"2.66",
1614290729.812489,"2.68",
1614290729.812489,"2.66",
1614290729.812489,"2.68",
1614290729.812489,"2.67",
1614290729.812489,"2.68",
1614290729.812489,"2.67",
1614290729.812489,"2.68",
1614290729.812489,"2.66",
1614290729.812489,"2.64",
1614290729.8224888,"2.64",
1614290729.8224888,"2.64",
1614290729.8224888,"2.68",
1614290729.8224888,"2.66",
1614290729.8224888,"2.62",
1614290729.8224888,"2.64",
1614290729.8224888,"2.68",
1614290729.8224888,"2.63",
1614290729.8224888,"2.61",
1614290729.8224888,"2.63",
1614290729.8224888,"2.63",
1614290729.8224888,"2.66",
1614290729.8224888,"2.66",
1614290729.8224888,"2.62",
1614290729.8224888,"2.65",
1614290729.8224888,"2.68",
1614290729.8224888,"2.67",
1614290729.8224888,"2.67",
1614290729.8224888,"2.66",
1614290729.832489,"2.65",
1614290729.832489,"2.65",
1614290729.832489,"2.63",
1614290729.832489,"2.64",
1614290729.832489,"2.63",
1614290729.832489,"2.65",
1614290729.832489,"2.66",
1614290729.832489,"2.66",
1614290729.832489,"2.66",
1614290729.832489,"2.64",
1614290729.832489,"2.64",
1614290729.832489,"2.63",
1614290729.832489,"2.63",
1614290729.832489,"2.65",
1614290729.832489,"2.66",
1614290729.832489,"2.68",
1614290729.832489,"2.68",
1614290729.832489,"2.66",
1614290729.832489,"2.68",
1614290729.832489,"2.66",
1614290729.8424895,"2.67",
1614290729.8424895,"2.66",
1614290729.8424895,"2.65",
1614290729.8424895,"2.64",
1614290729.8424895,"2.65",
1614290729.8424895,"2.63",
1614290729.8424895,"2.64",
1614290729.8424895,"2.63",
1614290729.8424895,"2.64",
1614290729.8424895,"2.66",
1614290729.8424895,"2.65",
1614290729.8424895,"2.67",
1614290729.8424895,"2.67",
1614290729.8424895,"2.63",
1614290729.8424895,"2.63",
1614290729.8424895,"2.65",
1614290729.8424895,"2.66",
1614290729.8424895,"2.63",
1614290729.8424895,"2.62",
1614290729.8524883,"2.61",
1614290729.8524883,"2.64",
1614290729.8524883,"2.64",
1614290729.8524883,"2.64",
1614290729.8524883,"2.65",
1614290729.8524883,"2.65",
1614290729.8524883,"2.67",
1614290729.8524883,"2.62",
1614290729.8524883,"2.68",
1614290729.8524883,"2.68",
1614290729.8524883,"2.68",
1614290729.8524883,"2.64",
1614290729.8524883,"2.62",
1614290729.8524883,"2.68",
1614290729.8524883,"2.69",
1614290729.8524883,"2.63",
1614290729.8524883,"2.66",
1614290729.8524883,"2.64",
1614290729.8524883,"2.66",
1614290729.8624895,"2.66",
1614290729.8624895,"2.61",
1614290729.8624895,"2.61",
1614290729.8624895,"2.66",
1614290729.8624895,"2.63",
1614290729.8624895,"2.61",
1614290729.8624895,"2.68",
1614290729.8624895,"2.69",
1614290729.8624895,"2.67",
1614290729.8624895,"2.67",
1614290729.8624895,"2.63",
1614290729.8624895,"2.63",
1614290729.8624895,"2.67",
1614290729.8624895,"2.68",
1614290729.8624895,"2.67",
1614290729.8624895,"2.65",
1614290729.8624895,"2.61",
1614290729.8624895,"2.66",
1614290729.8624895,"2.63",
1614290729.872489,"2.61",
1614290729.872489,"2.61",
1614290729.872489,"2.61",
1614290729.872489,"2.63",
1614290729.872489,"2.63",
1614290729.872489,"2.64",
1614290729.872489,"2.67",
1614290729.872489,"2.68",
1614290729.872489,"2.68",
1614290729.872489,"2.63",
1614290729.872489,"2.61",
1614290729.872489,"2.66",
1614290729.872489,"2.66",
1614290729.872489,"2.64",
1614290729.872489,"2.63",
1614290729.872489,"2.68",
1614290729.872489,"2.67",
1614290729.872489,"2.64",
1614290729.872489,"2.67",
1614290729.872489,"2.68",
1614290729.8824892,"2.66",
1614290729.8824892,"2.68",
1614290729.8824892,"2.66",
1614290729.8824892,"2.66",
1614290729.8824892,"2.68",
1614290729.8824892,"2.67",
1614290729.8824892,"2.68",
1614290729.8824892,"2.69",
1614290729.8824892,"2.68",
1614290729.8824892,"2.68",
1614290729.8824892,"2.67",
1614290729.8824892,"2.68",
1614290729.8824892,"2.68",
1614290729.8824892,"2.67",
1614290729.8824892,"2.67",
1614290729.8824892,"2.65",
1614290729.8824892,"2.61",
1614290729.8824892,"2.63",
1614290729.8824892,"2.62",
1614290729.8924892,"2.63",
1614290729.8924892,"2.63",
1614290729.8924892,"2.66",
1614290729.8924892,"2.64",
1614290729.8924892,"2.68",
1614290729.8924892,"2.65",
1614290729.8924892,"2.63",
1614290729.8924892,"2.66",
1614290729.8924892,"2.65",
1614290729.8924892,"2.66",
1614290729.8924892,"2.66",
1614290729.8924892,"2.68",
1614290729.8924892,"2.64",
1614290729.8924892,"2.67",
1614290729.8924892,"2.69",
1614290729.8924892,"2.68",
1614290729.8924892,"2.68",
1614290729.8924892,"2.61",
1614290729.8924892,"2.65",
1614290729.9024892,"2.63",
1614290729.9024892,"2.65",
1614290729.9024892,"2.63",
1614290729.9024892,"2.64",
1614290729.9024892,"2.66",
1614290729.9024892,"2.63",
1614290729.9024892,"2.62",
1614290729.9024892,"2.64",
1614290729.9024892,"2.62",
1614290729.9024892,"2.65",
1614290729.9024892,"2.65",
1614290729.9024892,"2.67",
1614290729.9024892,"2.68",
1614290729.9024892,"2.68",
1614290729.9024892,"2.68",
1614290729.9024892,"2.67",
1614290729.9024892,"2.67",
1614290729.9024892,"2.61",
1614290729.9024892,"2.65",
1614290729.9124892,"2.61",
1614290729.9124892,"2.64",
1614290729.9124892,"2.64",
1614290729.9124892,"2.67",
1614290729.9124892,"2.64",
1614290729.9124892,"2.63",
1614290729.9124892,"2.63",
1614290729.9124892,"2.64",
1614290729.9124892,"2.68",
1614290729.9124892,"2.66",
1614290729.9124892,"2.68",
1614290729.9124892,"2.66",
1614290729.9124892,"2.68",
1614290729.9124892,"2.67",
1614290729.9124892,"2.67",
1614290729.9124892,"2.68",
1614290729.9124892,"2.68",
1614290729.9124892,"2.68",
1614290729.9124892,"2.67",
1614290729.9224896,"2.67",
1614290729.9224896,"2.66",
1614290729.9224896,"2.67",
1614290729.9224896,"2.66",
1614290729.9224896,"2.63",
1614290729.9224896,"2.65",
1614290729.9224896,"2.67",
1614290729.9224896,"2.64",
1614290729.9224896,"2.66",
1614290729.9224896,"2.64",
1614290729.9224896,"2.64",
1614290729.9224896,"2.64",
1614290729.9224896,"2.64",
1614290729.9224896,"2.64",
1614290729.9224896,"2.63",
1614290729.9224896,"2.66",
1614290729.9224896,"2.67",
1614290729.9224896,"2.61",
1614290729.9224896,"2.64",
1614290729.9224896,"2.61",
1614290729.9324892,"2.64",
1614290729.9324892,"2.64",
1614290729.9324892,"2.68",
1614290729.9324892,"2.63",
1614290729.9324892,"2.63",
1614290729.9324892,"2.62",
1614290729.9324892,"2.66",
1614290729.9324892,"2.66",
1614290729.9324892,"2.62",
1614290729.9324892,"2.66",
1614290729.9324892,"2.64",
1614290729.9324892,"2.66",
1614290729.9324892,"2.63",
1614290729.9324892,"2.63",
1614290729.9324892,"2.63",
1614290729.9324892,"2.65",
1614290729.9324892,"2.67",
1614290729.9324892,"2.65",
1614290729.9324892,"2.65",
1614290729.942489,"2.62",
1614290729.942489,"2.67",
1614290729.942489,"2.67",
1614290729.942489,"2.61",
1614290729.942489,"2.66",
1614290729.942489,"2.64",
1614290729.942489,"2.68",
1614290729.942489,"2.68",
1614290729.942489,"2.68",
1614290729.942489,"2.67",
1614290729.942489,"2.66",
1614290729.942489,"2.68",
1614290729.942489,"2.68",
1614290729.942489,"2.66",
1614290729.942489,"2.68",
1614290729.942489,"2.64",
1614290729.942489,"2.63",
1614290729.942489,"2.63",
1614290729.942489,"2.64",
1614290729.9524894,"2.63",
1614290729.9524894,"2.66",
1614290729.9524894,"2.67",
1614290729.9524894,"2.68",
1614290729.9524894,"2.64",
1614290729.9524894,"2.67",
1614290729.9524894,"2.66",
1614290729.9524894,"2.66",
1614290729.9524894,"2.68",
1614290729.9524894,"2.68",
1614290729.9524894,"2.63",
1614290729.9524894,"2.63",
1614290729.9524894,"2.64",
1614290729.9524894,"2.65",
1614290729.9524894,"2.66",
1614290729.9524894,"2.63",
1614290729.9524894,"2.67",
1614290729.9524894,"2.64",
1614290729.9524894,"2.64",
1614290729.9624896,"2.66",
1614290729.9624896,"2.61",
1614290729.9624896,"2.63",
1614290729.9624896,"2.65",
1614290729.9624896,"2.66",
1614290729.9624896,"2.66",
1614290729.9624896,"2.69",
1614290729.9624896,"2.67",
1614290729.9624896,"2.67",
1614290729.9624896,"2.64",
1614290729.9624896,"2.64",
1614290729.9624896,"2.67",
1614290729.9624896,"2.63",
1614290729.9624896,"2.64",
1614290729.9624896,"2.63",
1614290729.9624896,"2.66",
1614290729.9624896,"2.68",
1614290729.9624896,"2.66",
1614290729.9624896,"2.65",
1614290729.9724894,"2.63",
1614290729.9724894,"2.63",
1614290729.9724894,"2.68",
1614290729.9724894,"2.65",
1614290729.9724894,"2.67",
1614290729.9724894,"2.65",
1614290729.9724894,"2.61",
1614290729.9724894,"2.63",
